Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,228,1
2,2046,dementia,total,228,1
2,2046,diabetes,0-5,4,0
2,2046,diabetes,06-17,7,0
2,2046,diabetes,18-64,225,1
2,2046,diabetes,65+,155,1
2,2046,diabetes,total,391,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,94,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,94,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,14,0
2,2046,lung cancer,65+,49,0
2,2046,lung cancer,total,63,0
2,2046,total,total,1028,2
2,2047,childhood asthma,0-5,70,1
2,2047,childhood asthma,06-17,51,0
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,121,1
2,2047,adult asthma,0-5,0,0
2,2047,adult asthma,06-17,0,0
2,2047,adult asthma,18-64,103,1
2,2047,adult asthma,65+,27,0
2,2047,adult asthma,total,130,1
2,2047,dementia,0-5,0,0
2,2047,dementia,06-17,0,0
2,2047,dementia,18-64,0,0
2,2047,dementia,65+,228,1
2,2047,dementia,total,228,1
2,2047,diabetes,0-5,4,0
2,2047,diabetes,06-17,7,0
2,2047,diabetes,18-64,224,1
2,2047,diabetes,65+,155,1
2,2047,diabetes,total,390,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,93,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,93,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,14,0
2,2047,lung cancer,65+,49,0
2,2047,lung cancer,total,63,0
2,2047,total,total,1025,2
2,2048,childhood asthma,0-5,69,1
2,2048,childhood asthma,06-17,51,0
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,120,1
2,2048,adult asthma,0-5,0,0
2,2048,adult asthma,06-17,0,0
2,2048,adult asthma,18-64,102,1
2,2048,adult asthma,65+,27,0
2,2048,adult asthma,total,129,1
2,2048,dementia,0-5,0,0
2,2048,dementia,06-17,0,0
2,2048,dementia,18-64,0,0
2,2048,dementia,65+,230,1
2,2048,dementia,total,230,1
2,2048,diabetes,0-5,4,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,223,1
2,2048,diabetes,65+,157,1
2,2048,diabetes,total,391,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,92,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,92,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,14,0
2,2048,lung cancer,65+,49,0
2,2048,lung cancer,total,63,0
2,2048,total,total,1025,2
2,2049,childhood asthma,0-5,69,1
2,2049,childhood asthma,06-17,51,0
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,120,1
2,2049,adult asthma,0-5,0,0
2,2049,adult asthma,06-17,0,0
2,2049,adult asthma,18-64,101,1
2,2049,adult asthma,65+,27,0
2,2049,adult asthma,total,128,1
2,2049,dementia,0-5,0,0
2,2049,dementia,06-17,0,0
2,2049,dementia,18-64,0,0
2,2049,dementia,65+,231,1
2,2049,dementia,total,231,1
2,2049,diabetes,0-5,4,0
2,2049,diabetes,06-17,7,0
2,2049,diabetes,18-64,221,1
2,2049,diabetes,65+,157,1
2,2049,diabetes,total,389,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,90,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,90,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,14,0
2,2049,lung cancer,65+,50,0
2,2049,lung cancer,total,64,0
2,2049,total,total,1022,2
2,2050,childhood asthma,0-5,68,1
2,2050,childhood asthma,06-17,51,0
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,119,1
2,2050,adult asthma,0-5,0,0
2,2050,adult asthma,06-17,0,0
2,2050,adult asthma,18-64,99,1
2,2050,adult asthma,65+,27,0
2,2050,adult asthma,total,126,1
2,2050,dementia,0-5,0,0
2,2050,dementia,06-17,0,0
2,2050,dementia,18-64,0,0
2,2050,dementia,65+,231,1
2,2050,dementia,total,231,1
2,2050,diabetes,0-5,4,0
2,2050,diabetes,06-17,7,0
2,2050,diabetes,18-64,219,1
2,2050,diabetes,65+,157,1
2,2050,diabetes,total,387,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,88,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,88,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,49,0
2,2050,lung cancer,total,62,0
2,2050,total,total,1013,2
3,2016,childhood asthma,0-5,128,1
3,2016,childhood asthma,06-17,103,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,231,1
3,2016,adult asthma,0-5,0,0
3,2016,adult asthma,06-17,0,0
3,2016,adult asthma,18-64,118,1
3,2016,adult asthma,65+,22,0
3,2016,adult asthma,total,140,1
3,2016,dementia,0-5,0,0
3,2016,dementia,06-17,0,0
3,2016,dementia,18-64,0,0
3,2016,dementia,65+,206,1
3,2016,dementia,total,206,1
3,2016,diabetes,0-5,8,0
3,2016,diabetes,06-17,14,0
3,2016,diabetes,18-64,231,1
3,2016,diabetes,65+,122,1
3,2016,diabetes,total,375,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,112,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,113,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,13,0
3,2016,lung cancer,65+,41,0
3,2016,lung cancer,total,54,0
3,2016,total,total,1119,3
3,2017,childhood asthma,0-5,127,1
3,2017,childhood asthma,06-17,102,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,229,1
3,2017,adult asthma,0-5,0,0
3,2017,adult asthma,06-17,0,0
3,2017,adult asthma,18-64,118,1
3,2017,adult asthma,65+,21,0
3,2017,adult asthma,total,139,1
3,2017,dementia,0-5,0,0
3,2017,dementia,06-17,0,0
3,2017,dementia,18-64,0,0
3,2017,dementia,65+,199,1
3,2017,dementia,total,199,1
3,2017,diabetes,0-5,8,0
3,2017,diabetes,06-17,14,0
3,2017,diabetes,18-64,232,1
3,2017,diabetes,65+,121,1
3,2017,diabetes,total,375,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,110,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,111,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,13,0
3,2017,lung cancer,65+,41,0
3,2017,lung cancer,total,54,0
3,2017,total,total,1107,3
3,2018,childhood asthma,0-5,127,1
3,2018,childhood asthma,06-17,102,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,229,1
3,2018,adult asthma,0-5,0,0
3,2018,adult asthma,06-17,0,0
3,2018,adult asthma,18-64,117,1
3,2018,adult asthma,65+,22,0
3,2018,adult asthma,total,139,1
3,2018,dementia,0-5,0,0
3,2018,dementia,06-17,0,0
3,2018,dementia,18-64,0,0
3,2018,dementia,65+,196,1
3,2018,dementia,total,196,1
3,2018,diabetes,0-5,8,0
3,2018,diabetes,06-17,14,0
3,2018,diabetes,18-64,231,1
3,2018,diabetes,65+,120,1
3,2018,diabetes,total,373,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,108,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,109,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,13,0
3,2018,lung cancer,65+,40,0
3,2018,lung cancer,total,53,0
3,2018,total,total,1099,3
3,2019,childhood asthma,0-5,125,1
3,2019,childhood asthma,06-17,102,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,227,1
3,2019,adult asthma,0-5,0,0
3,2019,adult asthma,06-17,0,0
3,2019,adult asthma,18-64,116,1
3,2019,adult asthma,65+,21,0
3,2019,adult asthma,total,137,1
3,2019,dementia,0-5,0,0
3,2019,dementia,06-17,0,0
3,2019,dementia,18-64,0,0
3,2019,dementia,65+,192,1
3,2019,dementia,total,192,1
3,2019,diabetes,0-5,8,0
3,2019,diabetes,06-17,14,0
3,2019,diabetes,18-64,231,1
3,2019,diabetes,65+,121,1
3,2019,diabetes,total,374,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,106,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,107,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,13,0
3,2019,lung cancer,65+,40,0
3,2019,lung cancer,total,53,0
3,2019,total,total,1090,3
3,2020,childhood asthma,0-5,124,1
3,2020,childhood asthma,06-17,101,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,225,1
3,2020,adult asthma,0-5,0,0
3,2020,adult asthma,06-17,0,0
3,2020,adult asthma,18-64,116,1
3,2020,adult asthma,65+,21,0
3,2020,adult asthma,total,137,1
3,2020,dementia,0-5,0,0
3,2020,dementia,06-17,0,0
3,2020,dementia,18-64,0,0
3,2020,dementia,65+,190,1
3,2020,dementia,total,190,1
3,2020,diabetes,0-5,8,0
3,2020,diabetes,06-17,14,0
3,2020,diabetes,18-64,231,1
3,2020,diabetes,65+,120,1
3,2020,diabetes,total,373,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,105,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,106,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,13,0
3,2020,lung cancer,65+,40,0
3,2020,lung cancer,total,53,0
3,2020,total,total,1084,3
3,2021,childhood asthma,0-5,123,1
3,2021,childhood asthma,06-17,101,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,224,1
3,2021,adult asthma,0-5,0,0
3,2021,adult asthma,06-17,0,0
3,2021,adult asthma,18-64,116,1
3,2021,adult asthma,65+,21,0
3,2021,adult asthma,total,137,1
3,2021,dementia,0-5,0,0
3,2021,dementia,06-17,0,0
3,2021,dementia,18-64,0,0
3,2021,dementia,65+,190,1
3,2021,dementia,total,190,1
3,2021,diabetes,0-5,8,0
3,2021,diabetes,06-17,14,0
3,2021,diabetes,18-64,231,1
3,2021,diabetes,65+,120,1
3,2021,diabetes,total,373,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,103,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,104,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,13,0
3,2021,lung cancer,65+,40,0
3,2021,lung cancer,total,53,0
3,2021,total,total,1081,3
3,2022,childhood asthma,0-5,122,1
3,2022,childhood asthma,06-17,99,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,221,1
3,2022,adult asthma,0-5,0,0
3,2022,adult asthma,06-17,0,0
3,2022,adult asthma,18-64,115,1
3,2022,adult asthma,65+,21,0
3,2022,adult asthma,total,136,1
3,2022,dementia,0-5,0,0
3,2022,dementia,06-17,0,0
3,2022,dementia,18-64,0,0
3,2022,dementia,65+,188,1
3,2022,dementia,total,188,1
3,2022,diabetes,0-5,8,0
3,2022,diabetes,06-17,14,0
3,2022,diabetes,18-64,233,1
3,2022,diabetes,65+,121,1
3,2022,diabetes,total,376,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,102,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,103,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,13,0
3,2022,lung cancer,65+,40,0
3,2022,lung cancer,total,53,0
3,2022,total,total,1077,3
3,2023,childhood asthma,0-5,118,1
3,2023,childhood asthma,06-17,99,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,217,1
3,2023,adult asthma,0-5,0,0
3,2023,adult asthma,06-17,0,0
3,2023,adult asthma,18-64,114,1
3,2023,adult asthma,65+,21,0
3,2023,adult asthma,total,135,1
3,2023,dementia,0-5,0,0
3,2023,dementia,06-17,0,0
3,2023,dementia,18-64,0,0
3,2023,dementia,65+,190,1
3,2023,dementia,total,190,1
3,2023,diabetes,0-5,8,0
3,2023,diabetes,06-17,14,0
3,2023,diabetes,18-64,232,1
3,2023,diabetes,65+,121,1
3,2023,diabetes,total,375,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,100,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,101,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,14,0
3,2023,lung cancer,65+,40,0
3,2023,lung cancer,total,54,0
3,2023,total,total,1072,3
3,2024,childhood asthma,0-5,114,1
3,2024,childhood asthma,06-17,99,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,213,1
3,2024,adult asthma,0-5,0,0
3,2024,adult asthma,06-17,0,0
3,2024,adult asthma,18-64,113,1
3,2024,adult asthma,65+,21,0
3,2024,adult asthma,total,134,1
3,2024,dementia,0-5,0,0
3,2024,dementia,06-17,0,0
3,2024,dementia,18-64,0,0
3,2024,dementia,65+,191,1
3,2024,dementia,total,191,1
3,2024,diabetes,0-5,7,0
3,2024,diabetes,06-17,14,0
3,2024,diabetes,18-64,233,1
3,2024,diabetes,65+,123,1
3,2024,diabetes,total,377,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,100,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,101,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,14,0
3,2024,lung cancer,65+,41,0
3,2024,lung cancer,total,55,0
3,2024,total,total,1071,3
3,2025,childhood asthma,0-5,109,1
3,2025,childhood asthma,06-17,99,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,208,1
3,2025,adult asthma,0-5,0,0
3,2025,adult asthma,06-17,0,0
3,2025,adult asthma,18-64,113,1
3,2025,adult asthma,65+,22,0
3,2025,adult asthma,total,135,1
3,2025,dementia,0-5,0,0
3,2025,dementia,06-17,0,0
3,2025,dementia,18-64,0,0
3,2025,dementia,65+,192,1
3,2025,dementia,total,192,1
3,2025,diabetes,0-5,7,0
3,2025,diabetes,06-17,14,0
3,2025,diabetes,18-64,232,1
3,2025,diabetes,65+,124,1
3,2025,diabetes,total,377,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,98,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,99,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,14,0
3,2025,lung cancer,65+,41,0
3,2025,lung cancer,total,55,0
3,2025,total,total,1066,3
3,2026,childhood asthma,0-5,104,1
3,2026,childhood asthma,06-17,98,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,202,1
3,2026,adult asthma,0-5,0,0
3,2026,adult asthma,06-17,0,0
3,2026,adult asthma,18-64,113,1
3,2026,adult asthma,65+,22,0
3,2026,adult asthma,total,135,1
3,2026,dementia,0-5,0,0
3,2026,dementia,06-17,0,0
3,2026,dementia,18-64,0,0
3,2026,dementia,65+,193,1
3,2026,dementia,total,193,1
3,2026,diabetes,0-5,7,0
3,2026,diabetes,06-17,14,0
3,2026,diabetes,18-64,231,1
3,2026,diabetes,65+,124,1
3,2026,diabetes,total,376,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,97,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,98,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,14,0
3,2026,lung cancer,65+,42,0
3,2026,lung cancer,total,56,0
3,2026,total,total,1060,3
3,2027,childhood asthma,0-5,98,1
3,2027,childhood asthma,06-17,98,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,196,1
3,2027,adult asthma,0-5,0,0
3,2027,adult asthma,06-17,0,0
3,2027,adult asthma,18-64,112,1
3,2027,adult asthma,65+,22,0
3,2027,adult asthma,total,134,1
3,2027,dementia,0-5,0,0
3,2027,dementia,06-17,0,0
3,2027,dementia,18-64,0,0
3,2027,dementia,65+,195,1
3,2027,dementia,total,195,1
3,2027,diabetes,0-5,7,0
3,2027,diabetes,06-17,13,0
3,2027,diabetes,18-64,232,1
3,2027,diabetes,65+,126,1
3,2027,diabetes,total,378,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,96,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,97,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,14,0
3,2027,lung cancer,65+,41,0
3,2027,lung cancer,total,55,0
3,2027,total,total,1055,3
3,2028,childhood asthma,0-5,91,1
3,2028,childhood asthma,06-17,96,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,187,1
3,2028,adult asthma,0-5,0,0
3,2028,adult asthma,06-17,0,0
3,2028,adult asthma,18-64,112,1
3,2028,adult asthma,65+,23,0
3,2028,adult asthma,total,135,1
3,2028,dementia,0-5,0,0
3,2028,dementia,06-17,0,0
3,2028,dementia,18-64,0,0
3,2028,dementia,65+,197,1
3,2028,dementia,total,197,1
3,2028,diabetes,0-5,6,0
3,2028,diabetes,06-17,13,0
3,2028,diabetes,18-64,232,1
3,2028,diabetes,65+,129,1
3,2028,diabetes,total,380,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,95,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,96,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,14,0
3,2028,lung cancer,65+,42,0
3,2028,lung cancer,total,56,0
3,2028,total,total,1051,3
3,2029,childhood asthma,0-5,84,1
3,2029,childhood asthma,06-17,95,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,179,1
3,2029,adult asthma,0-5,0,0
3,2029,adult asthma,06-17,0,0
3,2029,adult asthma,18-64,111,1
3,2029,adult asthma,65+,23,0
3,2029,adult asthma,total,134,1
3,2029,dementia,0-5,0,0
3,2029,dementia,06-17,0,0
3,2029,dementia,18-64,0,0
3,2029,dementia,65+,200,1
3,2029,dementia,total,200,1
3,2029,diabetes,0-5,6,0
3,2029,diabetes,06-17,13,0
3,2029,diabetes,18-64,231,1
3,2029,diabetes,65+,130,1
3,2029,diabetes,total,380,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,94,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,95,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,14,0
3,2029,lung cancer,65+,42,0
3,2029,lung cancer,total,56,0
3,2029,total,total,1044,3
3,2030,childhood asthma,0-5,77,1
3,2030,childhood asthma,06-17,92,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,169,1
3,2030,adult asthma,0-5,0,0
3,2030,adult asthma,06-17,0,0
3,2030,adult asthma,18-64,110,1
3,2030,adult asthma,65+,23,0
3,2030,adult asthma,total,133,1
3,2030,dementia,0-5,0,0
3,2030,dementia,06-17,0,0
3,2030,dementia,18-64,0,0
3,2030,dementia,65+,201,1
3,2030,dementia,total,201,1
3,2030,diabetes,0-5,5,0
3,2030,diabetes,06-17,13,0
3,2030,diabetes,18-64,230,1
3,2030,diabetes,65+,132,1
3,2030,diabetes,total,380,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,1,0
3,2030,low birth weight,18-64,94,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,95,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,14,0
3,2030,lung cancer,65+,43,0
3,2030,lung cancer,total,57,0
3,2030,total,total,1035,3
3,2031,childhood asthma,0-5,72,1
3,2031,childhood asthma,06-17,90,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,162,1
3,2031,adult asthma,0-5,0,0
3,2031,adult asthma,06-17,0,0
3,2031,adult asthma,18-64,111,1
3,2031,adult asthma,65+,24,0
3,2031,adult asthma,total,135,1
3,2031,dementia,0-5,0,0
3,2031,dementia,06-17,0,0
3,2031,dementia,18-64,0,0
3,2031,dementia,65+,202,1
3,2031,dementia,total,202,1
3,2031,diabetes,0-5,5,0
3,2031,diabetes,06-17,13,0
3,2031,diabetes,18-64,229,1
3,2031,diabetes,65+,134,1
3,2031,diabetes,total,381,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,1,0
3,2031,low birth weight,18-64,92,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,93,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,14,0
3,2031,lung cancer,65+,43,0
3,2031,lung cancer,total,57,0
3,2031,total,total,1030,3
3,2032,childhood asthma,0-5,67,1
3,2032,childhood asthma,06-17,87,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,154,1
3,2032,adult asthma,0-5,0,0
3,2032,adult asthma,06-17,0,0
3,2032,adult asthma,18-64,110,1
3,2032,adult asthma,65+,24,0
3,2032,adult asthma,total,134,1
3,2032,dementia,0-5,0,0
3,2032,dementia,06-17,0,0
3,2032,dementia,18-64,0,0
3,2032,dementia,65+,204,1
3,2032,dementia,total,204,1
3,2032,diabetes,0-5,4,0
3,2032,diabetes,06-17,13,0
3,2032,diabetes,18-64,229,1
3,2032,diabetes,65+,136,1
3,2032,diabetes,total,382,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,1,0
3,2032,low birth weight,18-64,92,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,93,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,14,0
3,2032,lung cancer,65+,44,0
3,2032,lung cancer,total,58,0
3,2032,total,total,1025,3
3,2033,childhood asthma,0-5,63,1
3,2033,childhood asthma,06-17,84,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,147,1
3,2033,adult asthma,0-5,0,0
3,2033,adult asthma,06-17,0,0
3,2033,adult asthma,18-64,109,1
3,2033,adult asthma,65+,24,0
3,2033,adult asthma,total,133,1
3,2033,dementia,0-5,0,0
3,2033,dementia,06-17,0,0
3,2033,dementia,18-64,0,0
3,2033,dementia,65+,206,1
3,2033,dementia,total,206,1
3,2033,diabetes,0-5,5,0
3,2033,diabetes,06-17,12,0
3,2033,diabetes,18-64,228,1
3,2033,diabetes,65+,138,1
3,2033,diabetes,total,383,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,1,0
3,2033,low birth weight,18-64,92,1
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,93,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,14,0
3,2033,lung cancer,65+,45,0
3,2033,lung cancer,total,59,0
3,2033,total,total,1021,3
3,2034,childhood asthma,0-5,61,1
3,2034,childhood asthma,06-17,80,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,141,1
3,2034,adult asthma,0-5,0,0
3,2034,adult asthma,06-17,0,0
3,2034,adult asthma,18-64,109,1
3,2034,adult asthma,65+,25,0
3,2034,adult asthma,total,134,1
3,2034,dementia,0-5,0,0
3,2034,dementia,06-17,0,0
3,2034,dementia,18-64,0,0
3,2034,dementia,65+,208,1
3,2034,dementia,total,208,1
3,2034,diabetes,0-5,4,0
3,2034,diabetes,06-17,12,0
3,2034,diabetes,18-64,227,1
3,2034,diabetes,65+,140,1
3,2034,diabetes,total,383,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,1,0
3,2034,low birth weight,18-64,91,1
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,92,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,14,0
3,2034,lung cancer,65+,45,0
3,2034,lung cancer,total,59,0
3,2034,total,total,1017,3
3,2035,childhood asthma,0-5,61,1
3,2035,childhood asthma,06-17,75,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,136,1
3,2035,adult asthma,0-5,0,0
3,2035,adult asthma,06-17,0,0
3,2035,adult asthma,18-64,108,1
3,2035,adult asthma,65+,25,0
3,2035,adult asthma,total,133,1
3,2035,dementia,0-5,0,0
3,2035,dementia,06-17,0,0
3,2035,dementia,18-64,0,0
3,2035,dementia,65+,209,1
3,2035,dementia,total,209,1
3,2035,diabetes,0-5,4,0
3,2035,diabetes,06-17,12,0
3,2035,diabetes,18-64,226,1
3,2035,diabetes,65+,141,1
3,2035,diabetes,total,383,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,1,0
3,2035,low birth weight,18-64,91,1
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,92,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,14,0
3,2035,lung cancer,65+,45,0
3,2035,lung cancer,total,59,0
3,2035,total,total,1012,3
3,2036,childhood asthma,0-5,61,1
3,2036,childhood asthma,06-17,70,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,131,1
3,2036,adult asthma,0-5,0,0
3,2036,adult asthma,06-17,0,0
3,2036,adult asthma,18-64,108,1
3,2036,adult asthma,65+,25,0
3,2036,adult asthma,total,133,1
3,2036,dementia,0-5,0,0
3,2036,dementia,06-17,0,0
3,2036,dementia,18-64,0,0
3,2036,dementia,65+,209,1
3,2036,dementia,total,209,1
3,2036,diabetes,0-5,4,0
