Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,229,1
2,2046,dementia,total,229,1
2,2046,diabetes,0-5,3,0
2,2046,diabetes,06-17,8,0
2,2046,diabetes,18-64,233,1
2,2046,diabetes,65+,156,1
2,2046,diabetes,total,400,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,75,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,75,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,13,0
2,2046,lung cancer,65+,49,0
2,2046,lung cancer,total,62,0
2,2046,total,total,1025,2
2,2047,childhood asthma,0-5,64,1
2,2047,childhood asthma,06-17,49,0
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,113,1
2,2047,adult asthma,0-5,0,0
2,2047,adult asthma,06-17,0,0
2,2047,adult asthma,18-64,116,1
2,2047,adult asthma,65+,27,0
2,2047,adult asthma,total,143,1
2,2047,dementia,0-5,0,0
2,2047,dementia,06-17,0,0
2,2047,dementia,18-64,0,0
2,2047,dementia,65+,229,1
2,2047,dementia,total,229,1
2,2047,diabetes,0-5,3,0
2,2047,diabetes,06-17,7,0
2,2047,diabetes,18-64,233,1
2,2047,diabetes,65+,156,1
2,2047,diabetes,total,399,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,75,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,75,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,13,0
2,2047,lung cancer,65+,49,0
2,2047,lung cancer,total,62,0
2,2047,total,total,1021,2
2,2048,childhood asthma,0-5,63,1
2,2048,childhood asthma,06-17,47,0
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,110,1
2,2048,adult asthma,0-5,0,0
2,2048,adult asthma,06-17,0,0
2,2048,adult asthma,18-64,115,1
2,2048,adult asthma,65+,27,0
2,2048,adult asthma,total,142,1
2,2048,dementia,0-5,0,0
2,2048,dementia,06-17,0,0
2,2048,dementia,18-64,0,0
2,2048,dementia,65+,229,1
2,2048,dementia,total,229,1
2,2048,diabetes,0-5,3,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,232,1
2,2048,diabetes,65+,157,1
2,2048,diabetes,total,399,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,75,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,75,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,13,0
2,2048,lung cancer,65+,49,0
2,2048,lung cancer,total,62,0
2,2048,total,total,1017,2
2,2049,childhood asthma,0-5,63,1
2,2049,childhood asthma,06-17,47,0
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,110,1
2,2049,adult asthma,0-5,0,0
2,2049,adult asthma,06-17,0,0
2,2049,adult asthma,18-64,114,1
2,2049,adult asthma,65+,27,0
2,2049,adult asthma,total,141,1
2,2049,dementia,0-5,0,0
2,2049,dementia,06-17,0,0
2,2049,dementia,18-64,0,0
2,2049,dementia,65+,230,1
2,2049,dementia,total,230,1
2,2049,diabetes,0-5,3,0
2,2049,diabetes,06-17,6,0
2,2049,diabetes,18-64,231,1
2,2049,diabetes,65+,156,1
2,2049,diabetes,total,396,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,74,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,74,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,13,0
2,2049,lung cancer,65+,49,0
2,2049,lung cancer,total,62,0
2,2049,total,total,1013,2
2,2050,childhood asthma,0-5,63,1
2,2050,childhood asthma,06-17,46,0
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,109,1
2,2050,adult asthma,0-5,0,0
2,2050,adult asthma,06-17,0,0
2,2050,adult asthma,18-64,113,1
2,2050,adult asthma,65+,27,0
2,2050,adult asthma,total,140,1
2,2050,dementia,0-5,0,0
2,2050,dementia,06-17,0,0
2,2050,dementia,18-64,0,0
2,2050,dementia,65+,229,1
2,2050,dementia,total,229,1
2,2050,diabetes,0-5,3,0
2,2050,diabetes,06-17,6,0
2,2050,diabetes,18-64,228,1
2,2050,diabetes,65+,158,1
2,2050,diabetes,total,395,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,74,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,74,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,49,0
2,2050,lung cancer,total,62,0
2,2050,total,total,1009,2
3,2016,childhood asthma,0-5,147,1
3,2016,childhood asthma,06-17,115,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,262,1
3,2016,adult asthma,0-5,0,0
3,2016,adult asthma,06-17,0,0
3,2016,adult asthma,18-64,119,1
3,2016,adult asthma,65+,22,0
3,2016,adult asthma,total,141,1
3,2016,dementia,0-5,0,0
3,2016,dementia,06-17,0,0
3,2016,dementia,18-64,0,0
3,2016,dementia,65+,213,1
3,2016,dementia,total,213,1
3,2016,diabetes,0-5,8,0
3,2016,diabetes,06-17,15,0
3,2016,diabetes,18-64,219,1
3,2016,diabetes,65+,122,1
3,2016,diabetes,total,364,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,77,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,78,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,12,0
3,2016,lung cancer,65+,43,1
3,2016,lung cancer,total,55,1
3,2016,total,total,1113,3
3,2017,childhood asthma,0-5,144,1
3,2017,childhood asthma,06-17,113,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,257,1
3,2017,adult asthma,0-5,0,0
3,2017,adult asthma,06-17,0,0
3,2017,adult asthma,18-64,118,1
3,2017,adult asthma,65+,22,0
3,2017,adult asthma,total,140,1
3,2017,dementia,0-5,0,0
3,2017,dementia,06-17,0,0
3,2017,dementia,18-64,0,0
3,2017,dementia,65+,209,1
3,2017,dementia,total,209,1
3,2017,diabetes,0-5,8,0
3,2017,diabetes,06-17,15,0
3,2017,diabetes,18-64,218,1
3,2017,diabetes,65+,120,1
3,2017,diabetes,total,361,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,76,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,77,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,12,0
3,2017,lung cancer,65+,42,1
3,2017,lung cancer,total,54,1
3,2017,total,total,1098,3
3,2018,childhood asthma,0-5,143,1
3,2018,childhood asthma,06-17,114,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,257,1
3,2018,adult asthma,0-5,0,0
3,2018,adult asthma,06-17,0,0
3,2018,adult asthma,18-64,117,1
3,2018,adult asthma,65+,22,0
3,2018,adult asthma,total,139,1
3,2018,dementia,0-5,0,0
3,2018,dementia,06-17,0,0
3,2018,dementia,18-64,0,0
3,2018,dementia,65+,207,1
3,2018,dementia,total,207,1
3,2018,diabetes,0-5,8,0
3,2018,diabetes,06-17,16,0
3,2018,diabetes,18-64,219,1
3,2018,diabetes,65+,121,1
3,2018,diabetes,total,364,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,76,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,77,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,12,0
3,2018,lung cancer,65+,42,0
3,2018,lung cancer,total,54,0
3,2018,total,total,1098,3
3,2019,childhood asthma,0-5,142,1
3,2019,childhood asthma,06-17,114,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,256,1
3,2019,adult asthma,0-5,0,0
3,2019,adult asthma,06-17,0,0
3,2019,adult asthma,18-64,117,1
3,2019,adult asthma,65+,22,0
3,2019,adult asthma,total,139,1
3,2019,dementia,0-5,0,0
3,2019,dementia,06-17,0,0
3,2019,dementia,18-64,0,0
3,2019,dementia,65+,205,1
3,2019,dementia,total,205,1
3,2019,diabetes,0-5,8,0
3,2019,diabetes,06-17,15,0
3,2019,diabetes,18-64,220,1
3,2019,diabetes,65+,122,1
3,2019,diabetes,total,365,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,74,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,75,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,12,0
3,2019,lung cancer,65+,42,0
3,2019,lung cancer,total,54,0
3,2019,total,total,1094,3
3,2020,childhood asthma,0-5,142,1
3,2020,childhood asthma,06-17,112,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,254,1
3,2020,adult asthma,0-5,0,0
3,2020,adult asthma,06-17,0,0
3,2020,adult asthma,18-64,117,1
3,2020,adult asthma,65+,22,0
3,2020,adult asthma,total,139,1
3,2020,dementia,0-5,0,0
3,2020,dementia,06-17,0,0
3,2020,dementia,18-64,0,0
3,2020,dementia,65+,205,1
3,2020,dementia,total,205,1
3,2020,diabetes,0-5,8,0
3,2020,diabetes,06-17,15,0
3,2020,diabetes,18-64,219,1
3,2020,diabetes,65+,121,1
3,2020,diabetes,total,363,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,73,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,74,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,12,0
3,2020,lung cancer,65+,43,0
3,2020,lung cancer,total,55,0
3,2020,total,total,1090,3
3,2021,childhood asthma,0-5,141,1
3,2021,childhood asthma,06-17,112,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,253,1
3,2021,adult asthma,0-5,0,0
3,2021,adult asthma,06-17,0,0
3,2021,adult asthma,18-64,116,1
3,2021,adult asthma,65+,22,0
3,2021,adult asthma,total,138,1
3,2021,dementia,0-5,0,0
3,2021,dementia,06-17,0,0
3,2021,dementia,18-64,0,0
3,2021,dementia,65+,205,1
3,2021,dementia,total,205,1
3,2021,diabetes,0-5,8,0
3,2021,diabetes,06-17,15,0
3,2021,diabetes,18-64,220,1
3,2021,diabetes,65+,122,1
3,2021,diabetes,total,365,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,73,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,74,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,12,0
3,2021,lung cancer,65+,43,0
3,2021,lung cancer,total,55,0
3,2021,total,total,1090,3
3,2022,childhood asthma,0-5,140,1
3,2022,childhood asthma,06-17,111,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,251,1
3,2022,adult asthma,0-5,0,0
3,2022,adult asthma,06-17,0,0
3,2022,adult asthma,18-64,116,1
3,2022,adult asthma,65+,22,0
3,2022,adult asthma,total,138,1
3,2022,dementia,0-5,0,0
3,2022,dementia,06-17,0,0
3,2022,dementia,18-64,0,0
3,2022,dementia,65+,206,1
3,2022,dementia,total,206,1
3,2022,diabetes,0-5,8,0
3,2022,diabetes,06-17,15,0
3,2022,diabetes,18-64,220,1
3,2022,diabetes,65+,123,1
3,2022,diabetes,total,366,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,72,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,73,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,12,0
3,2022,lung cancer,65+,43,0
3,2022,lung cancer,total,55,0
3,2022,total,total,1089,3
3,2023,childhood asthma,0-5,139,1
3,2023,childhood asthma,06-17,111,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,250,1
3,2023,adult asthma,0-5,0,0
3,2023,adult asthma,06-17,0,0
3,2023,adult asthma,18-64,115,1
3,2023,adult asthma,65+,22,0
3,2023,adult asthma,total,137,1
3,2023,dementia,0-5,0,0
3,2023,dementia,06-17,0,0
3,2023,dementia,18-64,0,0
3,2023,dementia,65+,207,1
3,2023,dementia,total,207,1
3,2023,diabetes,0-5,8,0
3,2023,diabetes,06-17,15,0
3,2023,diabetes,18-64,219,1
3,2023,diabetes,65+,124,1
3,2023,diabetes,total,366,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,70,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,71,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,12,0
3,2023,lung cancer,65+,43,0
3,2023,lung cancer,total,55,0
3,2023,total,total,1086,3
3,2024,childhood asthma,0-5,136,1
3,2024,childhood asthma,06-17,111,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,247,1
3,2024,adult asthma,0-5,0,0
3,2024,adult asthma,06-17,0,0
3,2024,adult asthma,18-64,115,1
3,2024,adult asthma,65+,22,0
3,2024,adult asthma,total,137,1
3,2024,dementia,0-5,0,0
3,2024,dementia,06-17,0,0
3,2024,dementia,18-64,0,0
3,2024,dementia,65+,209,1
3,2024,dementia,total,209,1
3,2024,diabetes,0-5,8,0
3,2024,diabetes,06-17,15,0
3,2024,diabetes,18-64,220,1
3,2024,diabetes,65+,125,1
3,2024,diabetes,total,368,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,70,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,71,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,13,0
3,2024,lung cancer,65+,43,0
3,2024,lung cancer,total,56,0
3,2024,total,total,1088,3
3,2025,childhood asthma,0-5,132,1
3,2025,childhood asthma,06-17,109,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,241,1
3,2025,adult asthma,0-5,0,0
3,2025,adult asthma,06-17,0,0
3,2025,adult asthma,18-64,114,1
3,2025,adult asthma,65+,23,0
3,2025,adult asthma,total,137,1
3,2025,dementia,0-5,0,0
3,2025,dementia,06-17,0,0
3,2025,dementia,18-64,0,0
3,2025,dementia,65+,211,1
3,2025,dementia,total,211,1
3,2025,diabetes,0-5,8,0
3,2025,diabetes,06-17,15,0
3,2025,diabetes,18-64,220,1
3,2025,diabetes,65+,125,1
3,2025,diabetes,total,368,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,69,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,70,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,12,0
3,2025,lung cancer,65+,43,0
3,2025,lung cancer,total,55,0
3,2025,total,total,1082,3
3,2026,childhood asthma,0-5,128,1
3,2026,childhood asthma,06-17,110,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,238,1
3,2026,adult asthma,0-5,0,0
3,2026,adult asthma,06-17,0,0
3,2026,adult asthma,18-64,114,1
3,2026,adult asthma,65+,23,0
3,2026,adult asthma,total,137,1
3,2026,dementia,0-5,0,0
3,2026,dementia,06-17,0,0
3,2026,dementia,18-64,0,0
3,2026,dementia,65+,212,1
3,2026,dementia,total,212,1
3,2026,diabetes,0-5,7,0
3,2026,diabetes,06-17,15,0
3,2026,diabetes,18-64,220,1
3,2026,diabetes,65+,125,1
3,2026,diabetes,total,367,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,69,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,70,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,13,0
3,2026,lung cancer,65+,44,0
3,2026,lung cancer,total,57,0
3,2026,total,total,1081,3
3,2027,childhood asthma,0-5,121,1
3,2027,childhood asthma,06-17,109,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,230,1
3,2027,adult asthma,0-5,0,0
3,2027,adult asthma,06-17,0,0
3,2027,adult asthma,18-64,114,1
3,2027,adult asthma,65+,23,0
3,2027,adult asthma,total,137,1
3,2027,dementia,0-5,0,0
3,2027,dementia,06-17,0,0
3,2027,dementia,18-64,0,0
3,2027,dementia,65+,213,1
3,2027,dementia,total,213,1
3,2027,diabetes,0-5,7,0
3,2027,diabetes,06-17,15,0
3,2027,diabetes,18-64,220,1
3,2027,diabetes,65+,127,1
3,2027,diabetes,total,369,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,68,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,69,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,13,0
3,2027,lung cancer,65+,44,0
3,2027,lung cancer,total,57,0
3,2027,total,total,1075,3
3,2028,childhood asthma,0-5,116,1
3,2028,childhood asthma,06-17,109,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,225,1
3,2028,adult asthma,0-5,0,0
3,2028,adult asthma,06-17,0,0
3,2028,adult asthma,18-64,114,1
3,2028,adult asthma,65+,23,0
3,2028,adult asthma,total,137,1
3,2028,dementia,0-5,0,0
3,2028,dementia,06-17,0,0
3,2028,dementia,18-64,0,0
3,2028,dementia,65+,215,1
3,2028,dementia,total,215,1
3,2028,diabetes,0-5,7,0
3,2028,diabetes,06-17,15,0
3,2028,diabetes,18-64,220,1
3,2028,diabetes,65+,128,1
3,2028,diabetes,total,370,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,68,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,69,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,13,0
3,2028,lung cancer,65+,44,0
3,2028,lung cancer,total,57,0
3,2028,total,total,1073,3
3,2029,childhood asthma,0-5,109,1
3,2029,childhood asthma,06-17,108,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,217,1
3,2029,adult asthma,0-5,0,0
3,2029,adult asthma,06-17,0,0
3,2029,adult asthma,18-64,113,1
3,2029,adult asthma,65+,23,0
3,2029,adult asthma,total,136,1
3,2029,dementia,0-5,0,0
3,2029,dementia,06-17,0,0
3,2029,dementia,18-64,0,0
3,2029,dementia,65+,216,1
3,2029,dementia,total,216,1
3,2029,diabetes,0-5,6,0
3,2029,diabetes,06-17,15,0
3,2029,diabetes,18-64,219,1
3,2029,diabetes,65+,129,1
3,2029,diabetes,total,369,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,67,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,68,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,13,0
3,2029,lung cancer,65+,45,0
3,2029,lung cancer,total,58,0
3,2029,total,total,1064,3
3,2030,childhood asthma,0-5,105,1
3,2030,childhood asthma,06-17,107,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,212,1
3,2030,adult asthma,0-5,0,0
3,2030,adult asthma,06-17,0,0
3,2030,adult asthma,18-64,113,1
3,2030,adult asthma,65+,23,0
3,2030,adult asthma,total,136,1
3,2030,dementia,0-5,0,0
3,2030,dementia,06-17,0,0
3,2030,dementia,18-64,0,0
3,2030,dementia,65+,217,1
3,2030,dementia,total,217,1
3,2030,diabetes,0-5,6,0
3,2030,diabetes,06-17,14,0
3,2030,diabetes,18-64,218,1
3,2030,diabetes,65+,131,1
3,2030,diabetes,total,369,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,1,0
3,2030,low birth weight,18-64,67,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,68,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,13,0
3,2030,lung cancer,65+,45,0
3,2030,lung cancer,total,58,0
3,2030,total,total,1060,3
3,2031,childhood asthma,0-5,99,1
3,2031,childhood asthma,06-17,105,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,204,1
3,2031,adult asthma,0-5,0,0
3,2031,adult asthma,06-17,0,0
3,2031,adult asthma,18-64,111,1
3,2031,adult asthma,65+,23,0
3,2031,adult asthma,total,134,1
3,2031,dementia,0-5,0,0
3,2031,dementia,06-17,0,0
3,2031,dementia,18-64,0,0
3,2031,dementia,65+,218,1
3,2031,dementia,total,218,1
3,2031,diabetes,0-5,6,0
3,2031,diabetes,06-17,15,0
3,2031,diabetes,18-64,217,1
3,2031,diabetes,65+,132,1
3,2031,diabetes,total,370,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,1,0
3,2031,low birth weight,18-64,66,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,67,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,13,0
3,2031,lung cancer,65+,45,0
3,2031,lung cancer,total,58,0
3,2031,total,total,1051,3
3,2032,childhood asthma,0-5,90,1
3,2032,childhood asthma,06-17,103,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,193,1
3,2032,adult asthma,0-5,0,0
3,2032,adult asthma,06-17,0,0
3,2032,adult asthma,18-64,112,1
3,2032,adult asthma,65+,24,0
3,2032,adult asthma,total,136,1
3,2032,dementia,0-5,0,0
3,2032,dementia,06-17,0,0
3,2032,dementia,18-64,0,0
3,2032,dementia,65+,218,1
3,2032,dementia,total,218,1
3,2032,diabetes,0-5,5,0
3,2032,diabetes,06-17,14,0
3,2032,diabetes,18-64,217,1
3,2032,diabetes,65+,133,1
3,2032,diabetes,total,369,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,1,0
3,2032,low birth weight,18-64,66,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,67,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,13,0
3,2032,lung cancer,65+,46,0
3,2032,lung cancer,total,59,0
3,2032,total,total,1042,3
3,2033,childhood asthma,0-5,79,1
3,2033,childhood asthma,06-17,100,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,179,1
3,2033,adult asthma,0-5,0,0
3,2033,adult asthma,06-17,0,0
3,2033,adult asthma,18-64,111,1
3,2033,adult asthma,65+,24,0
3,2033,adult asthma,total,135,1
3,2033,dementia,0-5,0,0
3,2033,dementia,06-17,0,0
3,2033,dementia,18-64,0,0
3,2033,dementia,65+,219,1
3,2033,dementia,total,219,1
3,2033,diabetes,0-5,5,0
3,2033,diabetes,06-17,14,0
3,2033,diabetes,18-64,216,1
3,2033,diabetes,65+,135,1
3,2033,diabetes,total,370,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,1,0
3,2033,low birth weight,18-64,66,1
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,67,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,13,0
3,2033,lung cancer,65+,46,0
3,2033,lung cancer,total,59,0
3,2033,total,total,1029,3
3,2034,childhood asthma,0-5,72,1
3,2034,childhood asthma,06-17,96,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,168,1
3,2034,adult asthma,0-5,0,0
3,2034,adult asthma,06-17,0,0
3,2034,adult asthma,18-64,110,1
3,2034,adult asthma,65+,24,0
3,2034,adult asthma,total,134,1
3,2034,dementia,0-5,0,0
3,2034,dementia,06-17,0,0
3,2034,dementia,18-64,0,0
3,2034,dementia,65+,218,1
3,2034,dementia,total,218,1
3,2034,diabetes,0-5,5,0
3,2034,diabetes,06-17,14,0
3,2034,diabetes,18-64,215,1
3,2034,diabetes,65+,136,1
3,2034,diabetes,total,370,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,1,0
3,2034,low birth weight,18-64,66,1
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,67,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,13,0
3,2034,lung cancer,65+,46,0
3,2034,lung cancer,total,59,0
3,2034,total,total,1016,3
3,2035,childhood asthma,0-5,63,1
3,2035,childhood asthma,06-17,93,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,156,1
3,2035,adult asthma,0-5,0,0
3,2035,adult asthma,06-17,0,0
3,2035,adult asthma,18-64,110,1
3,2035,adult asthma,65+,25,0
3,2035,adult asthma,total,135,1
3,2035,dementia,0-5,0,0
3,2035,dementia,06-17,0,0
3,2035,dementia,18-64,0,0
3,2035,dementia,65+,218,1
3,2035,dementia,total,218,1
3,2035,diabetes,0-5,4,0
3,2035,diabetes,06-17,14,0
3,2035,diabetes,18-64,214,1
3,2035,diabetes,65+,137,1
3,2035,diabetes,total,369,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,1,0
3,2035,low birth weight,18-64,66,1
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,67,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,13,0
3,2035,lung cancer,65+,46,0
3,2035,lung cancer,total,59,0
3,2035,total,total,1004,3
3,2036,childhood asthma,0-5,54,1
3,2036,childhood asthma,06-17,91,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,145,1
3,2036,adult asthma,0-5,0,0
3,2036,adult asthma,06-17,0,0
3,2036,adult asthma,18-64,110,1
3,2036,adult asthma,65+,25,0
3,2036,adult asthma,total,135,1
3,2036,dementia,0-5,0,0
3,2036,dementia,06-17,0,0
3,2036,dementia,18-64,0,0
3,2036,dementia,65+,218,1
3,2036,dementia,total,218,1
3,2036,diabetes,0-5,4,0
