Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2025,diabetes,65+,170,1
2,2025,diabetes,total,572,2
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,0,0
2,2025,low birth weight,18-64,124,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,124,1
2,2025,coronary heart disease,0-5,0,0
2,2025,coronary heart disease,06-17,0,0
2,2025,coronary heart disease,18-64,72,1
2,2025,coronary heart disease,65+,121,1
2,2025,coronary heart disease,total,193,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,20,0
2,2025,lung cancer,65+,56,1
2,2025,lung cancer,total,76,1
2,2025,stroke,0-5,1,0
2,2025,stroke,06-17,2,0
2,2025,stroke,18-64,38,1
2,2025,stroke,65+,97,1
2,2025,stroke,total,138,1
2,2025,total,total,1591,4
2,2026,childhood asthma,0-5,132,1
2,2026,childhood asthma,06-17,221,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,353,1
2,2026,chronic obstructive pulmonary disease,0-5,0,0
2,2026,chronic obstructive pulmonary disease,06-17,0,0
2,2026,chronic obstructive pulmonary disease,18-64,85,1
2,2026,chronic obstructive pulmonary disease,65+,41,1
2,2026,chronic obstructive pulmonary disease,total,126,1
2,2026,diabetes,0-5,10,0
2,2026,diabetes,06-17,17,0
2,2026,diabetes,18-64,372,2
2,2026,diabetes,65+,172,1
2,2026,diabetes,total,571,2
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,0,0
2,2026,low birth weight,18-64,119,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,119,1
2,2026,coronary heart disease,0-5,0,0
2,2026,coronary heart disease,06-17,0,0
2,2026,coronary heart disease,18-64,71,1
2,2026,coronary heart disease,65+,120,1
2,2026,coronary heart disease,total,191,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,20,0
2,2026,lung cancer,65+,55,1
2,2026,lung cancer,total,75,1
2,2026,stroke,0-5,1,0
2,2026,stroke,06-17,2,0
2,2026,stroke,18-64,38,1
2,2026,stroke,65+,98,1
2,2026,stroke,total,139,1
2,2026,total,total,1574,4
2,2027,childhood asthma,0-5,125,1
2,2027,childhood asthma,06-17,225,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,350,1
2,2027,chronic obstructive pulmonary disease,0-5,0,0
2,2027,chronic obstructive pulmonary disease,06-17,0,0
2,2027,chronic obstructive pulmonary disease,18-64,85,1
2,2027,chronic obstructive pulmonary disease,65+,41,1
2,2027,chronic obstructive pulmonary disease,total,126,1
2,2027,diabetes,0-5,9,0
2,2027,diabetes,06-17,16,0
2,2027,diabetes,18-64,370,2
2,2027,diabetes,65+,171,1
2,2027,diabetes,total,566,2
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,0,0
2,2027,low birth weight,18-64,116,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,116,1
2,2027,coronary heart disease,0-5,0,0
2,2027,coronary heart disease,06-17,0,0
2,2027,coronary heart disease,18-64,71,1
2,2027,coronary heart disease,65+,119,1
2,2027,coronary heart disease,total,190,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,21,0
2,2027,lung cancer,65+,55,1
2,2027,lung cancer,total,76,1
2,2027,stroke,0-5,1,0
2,2027,stroke,06-17,2,0
2,2027,stroke,18-64,38,1
2,2027,stroke,65+,97,1
2,2027,stroke,total,138,1
2,2027,total,total,1562,4
2,2028,childhood asthma,0-5,114,1
2,2028,childhood asthma,06-17,224,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,338,1
2,2028,chronic obstructive pulmonary disease,0-5,0,0
2,2028,chronic obstructive pulmonary disease,06-17,0,0
2,2028,chronic obstructive pulmonary disease,18-64,83,1
2,2028,chronic obstructive pulmonary disease,65+,42,1
2,2028,chronic obstructive pulmonary disease,total,125,1
2,2028,diabetes,0-5,8,0
2,2028,diabetes,06-17,16,0
2,2028,diabetes,18-64,366,2
2,2028,diabetes,65+,173,1
2,2028,diabetes,total,563,2
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,0,0
2,2028,low birth weight,18-64,112,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,112,1
2,2028,coronary heart disease,0-5,0,0
2,2028,coronary heart disease,06-17,0,0
2,2028,coronary heart disease,18-64,70,1
2,2028,coronary heart disease,65+,117,1
2,2028,coronary heart disease,total,187,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,21,0
2,2028,lung cancer,65+,55,1
2,2028,lung cancer,total,76,1
2,2028,stroke,0-5,1,0
2,2028,stroke,06-17,2,0
2,2028,stroke,18-64,38,1
2,2028,stroke,65+,96,1
2,2028,stroke,total,137,1
2,2028,total,total,1538,4
2,2029,childhood asthma,0-5,103,1
2,2029,childhood asthma,06-17,223,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,326,1
2,2029,chronic obstructive pulmonary disease,0-5,0,0
2,2029,chronic obstructive pulmonary disease,06-17,0,0
2,2029,chronic obstructive pulmonary disease,18-64,82,1
2,2029,chronic obstructive pulmonary disease,65+,43,1
2,2029,chronic obstructive pulmonary disease,total,125,1
2,2029,diabetes,0-5,7,0
2,2029,diabetes,06-17,16,0
2,2029,diabetes,18-64,362,2
2,2029,diabetes,65+,174,1
2,2029,diabetes,total,559,2
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,0,0
2,2029,low birth weight,18-64,107,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,107,1
2,2029,coronary heart disease,0-5,0,0
2,2029,coronary heart disease,06-17,0,0
2,2029,coronary heart disease,18-64,69,1
2,2029,coronary heart disease,65+,118,1
2,2029,coronary heart disease,total,187,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,21,0
2,2029,lung cancer,65+,55,1
2,2029,lung cancer,total,76,1
2,2029,stroke,0-5,1,0
2,2029,stroke,06-17,2,0
2,2029,stroke,18-64,37,1
2,2029,stroke,65+,96,1
2,2029,stroke,total,136,1
2,2029,total,total,1516,4
2,2030,childhood asthma,0-5,92,1
2,2030,childhood asthma,06-17,219,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,311,1
2,2030,chronic obstructive pulmonary disease,0-5,0,0
2,2030,chronic obstructive pulmonary disease,06-17,0,0
2,2030,chronic obstructive pulmonary disease,18-64,81,1
2,2030,chronic obstructive pulmonary disease,65+,43,1
2,2030,chronic obstructive pulmonary disease,total,124,1
2,2030,diabetes,0-5,7,0
2,2030,diabetes,06-17,16,0
2,2030,diabetes,18-64,359,2
2,2030,diabetes,65+,176,1
2,2030,diabetes,total,558,2
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,0,0
2,2030,low birth weight,18-64,104,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,104,1
2,2030,coronary heart disease,0-5,0,0
2,2030,coronary heart disease,06-17,0,0
2,2030,coronary heart disease,18-64,69,1
2,2030,coronary heart disease,65+,119,1
2,2030,coronary heart disease,total,188,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,21,0
2,2030,lung cancer,65+,56,1
2,2030,lung cancer,total,77,1
2,2030,stroke,0-5,1,0
2,2030,stroke,06-17,2,0
2,2030,stroke,18-64,37,1
2,2030,stroke,65+,97,1
2,2030,stroke,total,137,1
2,2030,total,total,1499,4
2,2031,childhood asthma,0-5,83,1
2,2031,childhood asthma,06-17,214,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,297,1
2,2031,chronic obstructive pulmonary disease,0-5,0,0
2,2031,chronic obstructive pulmonary disease,06-17,0,0
2,2031,chronic obstructive pulmonary disease,18-64,80,1
2,2031,chronic obstructive pulmonary disease,65+,44,1
2,2031,chronic obstructive pulmonary disease,total,124,1
2,2031,diabetes,0-5,6,0
2,2031,diabetes,06-17,16,0
2,2031,diabetes,18-64,355,2
2,2031,diabetes,65+,179,1
2,2031,diabetes,total,556,2
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,0,0
2,2031,low birth weight,18-64,102,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,102,1
2,2031,coronary heart disease,0-5,0,0
2,2031,coronary heart disease,06-17,0,0
2,2031,coronary heart disease,18-64,67,1
2,2031,coronary heart disease,65+,120,1
2,2031,coronary heart disease,total,187,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,21,0
2,2031,lung cancer,65+,56,1
2,2031,lung cancer,total,77,1
2,2031,stroke,0-5,1,0
2,2031,stroke,06-17,2,0
2,2031,stroke,18-64,37,1
2,2031,stroke,65+,97,1
2,2031,stroke,total,137,1
2,2031,total,total,1480,4
2,2032,childhood asthma,0-5,74,1
2,2032,childhood asthma,06-17,209,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,283,1
2,2032,chronic obstructive pulmonary disease,0-5,0,0
2,2032,chronic obstructive pulmonary disease,06-17,0,0
2,2032,chronic obstructive pulmonary disease,18-64,79,1
2,2032,chronic obstructive pulmonary disease,65+,45,1
2,2032,chronic obstructive pulmonary disease,total,124,1
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,16,0
2,2032,diabetes,18-64,352,2
2,2032,diabetes,65+,180,1
2,2032,diabetes,total,553,2
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,0,0
2,2032,low birth weight,18-64,99,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,99,1
2,2032,coronary heart disease,0-5,0,0
2,2032,coronary heart disease,06-17,0,0
2,2032,coronary heart disease,18-64,67,1
2,2032,coronary heart disease,65+,119,1
2,2032,coronary heart disease,total,186,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,20,0
2,2032,lung cancer,65+,56,1
2,2032,lung cancer,total,76,1
2,2032,stroke,0-5,1,0
2,2032,stroke,06-17,2,0
2,2032,stroke,18-64,37,1
2,2032,stroke,65+,99,1
2,2032,stroke,total,139,1
2,2032,total,total,1460,4
2,2033,childhood asthma,0-5,67,1
2,2033,childhood asthma,06-17,200,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,267,1
2,2033,chronic obstructive pulmonary disease,0-5,0,0
2,2033,chronic obstructive pulmonary disease,06-17,0,0
2,2033,chronic obstructive pulmonary disease,18-64,78,1
2,2033,chronic obstructive pulmonary disease,65+,46,1
2,2033,chronic obstructive pulmonary disease,total,124,1
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,16,0
2,2033,diabetes,18-64,348,2
2,2033,diabetes,65+,184,1
2,2033,diabetes,total,553,2
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,0,0
2,2033,low birth weight,18-64,96,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,96,1
2,2033,coronary heart disease,0-5,0,0
2,2033,coronary heart disease,06-17,0,0
2,2033,coronary heart disease,18-64,65,1
2,2033,coronary heart disease,65+,122,1
2,2033,coronary heart disease,total,187,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,20,0
2,2033,lung cancer,65+,57,1
2,2033,lung cancer,total,77,1
2,2033,stroke,0-5,1,0
2,2033,stroke,06-17,2,0
2,2033,stroke,18-64,36,0
2,2033,stroke,65+,100,1
2,2033,stroke,total,139,1
2,2033,total,total,1443,4
2,2034,childhood asthma,0-5,62,1
2,2034,childhood asthma,06-17,188,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,250,1
2,2034,chronic obstructive pulmonary disease,0-5,0,0
2,2034,chronic obstructive pulmonary disease,06-17,0,0
2,2034,chronic obstructive pulmonary disease,18-64,79,1
2,2034,chronic obstructive pulmonary disease,65+,46,1
2,2034,chronic obstructive pulmonary disease,total,125,1
2,2034,diabetes,0-5,4,0
2,2034,diabetes,06-17,16,0
2,2034,diabetes,18-64,343,2
2,2034,diabetes,65+,186,1
2,2034,diabetes,total,549,2
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,0,0
2,2034,low birth weight,18-64,93,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,93,1
2,2034,coronary heart disease,0-5,0,0
2,2034,coronary heart disease,06-17,0,0
2,2034,coronary heart disease,18-64,66,1
2,2034,coronary heart disease,65+,121,1
2,2034,coronary heart disease,total,187,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,20,0
2,2034,lung cancer,65+,57,1
2,2034,lung cancer,total,77,1
2,2034,stroke,0-5,1,0
2,2034,stroke,06-17,2,0
2,2034,stroke,18-64,36,0
2,2034,stroke,65+,99,1
2,2034,stroke,total,138,1
2,2034,total,total,1419,4
2,2035,childhood asthma,0-5,58,1
2,2035,childhood asthma,06-17,174,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,232,1
2,2035,chronic obstructive pulmonary disease,0-5,0,0
2,2035,chronic obstructive pulmonary disease,06-17,0,0
2,2035,chronic obstructive pulmonary disease,18-64,77,1
2,2035,chronic obstructive pulmonary disease,65+,46,1
2,2035,chronic obstructive pulmonary disease,total,123,1
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,15,0
2,2035,diabetes,18-64,340,2
2,2035,diabetes,65+,187,1
2,2035,diabetes,total,546,2
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,0,0
2,2035,low birth weight,18-64,92,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,92,1
2,2035,coronary heart disease,0-5,0,0
2,2035,coronary heart disease,06-17,0,0
2,2035,coronary heart disease,18-64,65,1
2,2035,coronary heart disease,65+,121,1
2,2035,coronary heart disease,total,186,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,20,0
2,2035,lung cancer,65+,58,1
2,2035,lung cancer,total,78,1
2,2035,stroke,0-5,0,0
2,2035,stroke,06-17,2,0
2,2035,stroke,18-64,36,0
2,2035,stroke,65+,100,1
2,2035,stroke,total,138,1
2,2035,total,total,1395,4
2,2036,childhood asthma,0-5,55,1
2,2036,childhood asthma,06-17,160,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,215,1
2,2036,chronic obstructive pulmonary disease,0-5,0,0
2,2036,chronic obstructive pulmonary disease,06-17,0,0
2,2036,chronic obstructive pulmonary disease,18-64,78,1
2,2036,chronic obstructive pulmonary disease,65+,47,1
2,2036,chronic obstructive pulmonary disease,total,125,1
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,14,0
2,2036,diabetes,18-64,338,1
2,2036,diabetes,65+,189,1
2,2036,diabetes,total,545,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,0,0
2,2036,low birth weight,18-64,91,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,91,1
2,2036,coronary heart disease,0-5,0,0
2,2036,coronary heart disease,06-17,0,0
2,2036,coronary heart disease,18-64,65,1
2,2036,coronary heart disease,65+,121,1
2,2036,coronary heart disease,total,186,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,20,0
2,2036,lung cancer,65+,58,1
2,2036,lung cancer,total,78,1
2,2036,stroke,0-5,1,0
2,2036,stroke,06-17,2,0
2,2036,stroke,18-64,36,0
2,2036,stroke,65+,101,1
2,2036,stroke,total,140,1
2,2036,total,total,1380,3
2,2037,childhood asthma,0-5,52,1
2,2037,childhood asthma,06-17,147,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,199,1
2,2037,chronic obstructive pulmonary disease,0-5,0,0
2,2037,chronic obstructive pulmonary disease,06-17,0,0
2,2037,chronic obstructive pulmonary disease,18-64,77,1
2,2037,chronic obstructive pulmonary disease,65+,47,1
2,2037,chronic obstructive pulmonary disease,total,124,1
2,2037,diabetes,0-5,4,0
2,2037,diabetes,06-17,14,0
2,2037,diabetes,18-64,333,1
2,2037,diabetes,65+,191,1
2,2037,diabetes,total,542,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,0,0
2,2037,low birth weight,18-64,89,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,89,1
2,2037,coronary heart disease,0-5,0,0
2,2037,coronary heart disease,06-17,0,0
2,2037,coronary heart disease,18-64,64,1
2,2037,coronary heart disease,65+,121,1
2,2037,coronary heart disease,total,185,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,20,0
2,2037,lung cancer,65+,59,1
2,2037,lung cancer,total,79,1
2,2037,stroke,0-5,0,0
2,2037,stroke,06-17,1,0
2,2037,stroke,18-64,35,0
2,2037,stroke,65+,100,1
2,2037,stroke,total,136,1
2,2037,total,total,1354,3
2,2038,childhood asthma,0-5,50,1
2,2038,childhood asthma,06-17,134,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,184,1
2,2038,chronic obstructive pulmonary disease,0-5,0,0
2,2038,chronic obstructive pulmonary disease,06-17,0,0
2,2038,chronic obstructive pulmonary disease,18-64,75,1
2,2038,chronic obstructive pulmonary disease,65+,46,1
2,2038,chronic obstructive pulmonary disease,total,121,1
2,2038,diabetes,0-5,4,0
2,2038,diabetes,06-17,13,0
2,2038,diabetes,18-64,328,1
2,2038,diabetes,65+,193,1
2,2038,diabetes,total,538,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,0,0
2,2038,low birth weight,18-64,88,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,88,1
2,2038,coronary heart disease,0-5,0,0
2,2038,coronary heart disease,06-17,0,0
2,2038,coronary heart disease,18-64,63,1
2,2038,coronary heart disease,65+,121,1
2,2038,coronary heart disease,total,184,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,20,0
2,2038,lung cancer,65+,59,1
2,2038,lung cancer,total,79,1
2,2038,stroke,0-5,0,0
2,2038,stroke,06-17,1,0
2,2038,stroke,18-64,35,0
2,2038,stroke,65+,101,1
2,2038,stroke,total,137,1
2,2038,total,total,1331,3
2,2039,childhood asthma,0-5,48,1
2,2039,childhood asthma,06-17,124,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,172,1
2,2039,chronic obstructive pulmonary disease,0-5,0,0
2,2039,chronic obstructive pulmonary disease,06-17,0,0
2,2039,chronic obstructive pulmonary disease,18-64,73,1
2,2039,chronic obstructive pulmonary disease,65+,47,1
2,2039,chronic obstructive pulmonary disease,total,120,1
2,2039,diabetes,0-5,3,0
2,2039,diabetes,06-17,12,0
2,2039,diabetes,18-64,326,1
2,2039,diabetes,65+,194,1
2,2039,diabetes,total,535,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,0,0
2,2039,low birth weight,18-64,88,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,88,1
2,2039,coronary heart disease,0-5,0,0
2,2039,coronary heart disease,06-17,0,0
2,2039,coronary heart disease,18-64,62,1
2,2039,coronary heart disease,65+,120,1
2,2039,coronary heart disease,total,182,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,20,0
2,2039,lung cancer,65+,60,1
2,2039,lung cancer,total,80,1
2,2039,stroke,0-5,0,0
2,2039,stroke,06-17,1,0
2,2039,stroke,18-64,35,0
2,2039,stroke,65+,102,1
2,2039,stroke,total,138,1
2,2039,total,total,1315,3
2,2040,childhood asthma,0-5,47,1
2,2040,childhood asthma,06-17,111,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,158,1
2,2040,chronic obstructive pulmonary disease,0-5,0,0
2,2040,chronic obstructive pulmonary disease,06-17,0,0
2,2040,chronic obstructive pulmonary disease,18-64,72,1
2,2040,chronic obstructive pulmonary disease,65+,47,1
2,2040,chronic obstructive pulmonary disease,total,119,1
2,2040,diabetes,0-5,3,0
2,2040,diabetes,06-17,11,0
2,2040,diabetes,18-64,320,1
2,2040,diabetes,65+,196,1
2,2040,diabetes,total,530,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,0,0
2,2040,low birth weight,18-64,87,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,87,1
2,2040,coronary heart disease,0-5,0,0
2,2040,coronary heart disease,06-17,0,0
2,2040,coronary heart disease,18-64,61,1
2,2040,coronary heart disease,65+,121,1
2,2040,coronary heart disease,total,182,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,19,0
2,2040,lung cancer,65+,60,1
2,2040,lung cancer,total,79,1
2,2040,stroke,0-5,0,0
2,2040,stroke,06-17,1,0
2,2040,stroke,18-64,34,0
2,2040,stroke,65+,103,1
2,2040,stroke,total,138,1
2,2040,total,total,1293,3
2,2041,childhood asthma,0-5,46,1
2,2041,childhood asthma,06-17,101,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,147,1
2,2041,chronic obstructive pulmonary disease,0-5,0,0
2,2041,chronic obstructive pulmonary disease,06-17,0,0
2,2041,chronic obstructive pulmonary disease,18-64,71,1
2,2041,chronic obstructive pulmonary disease,65+,46,1
2,2041,chronic obstructive pulmonary disease,total,117,1
2,2041,diabetes,0-5,3,0
2,2041,diabetes,06-17,10,0
2,2041,diabetes,18-64,319,1
2,2041,diabetes,65+,196,1
2,2041,diabetes,total,528,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,0,0
2,2041,low birth weight,18-64,87,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,87,1
2,2041,coronary heart disease,0-5,0,0
2,2041,coronary heart disease,06-17,0,0
2,2041,coronary heart disease,18-64,60,1
2,2041,coronary heart disease,65+,120,1
2,2041,coronary heart disease,total,180,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,20,0
2,2041,lung cancer,65+,60,1
2,2041,lung cancer,total,80,1
2,2041,stroke,0-5,0,0
2,2041,stroke,06-17,1,0
2,2041,stroke,18-64,33,0
2,2041,stroke,65+,104,1
2,2041,stroke,total,138,1
2,2041,total,total,1277,3
2,2042,childhood asthma,0-5,46,1
2,2042,childhood asthma,06-17,92,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,138,1
2,2042,chronic obstructive pulmonary disease,0-5,0,0
2,2042,chronic obstructive pulmonary disease,06-17,0,0
2,2042,chronic obstructive pulmonary disease,18-64,70,1
2,2042,chronic obstructive pulmonary disease,65+,46,1
2,2042,chronic obstructive pulmonary disease,total,116,1
2,2042,diabetes,0-5,3,0
2,2042,diabetes,06-17,9,0
2,2042,diabetes,18-64,312,1
2,2042,diabetes,65+,197,1
2,2042,diabetes,total,521,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,0,0
2,2042,low birth weight,18-64,89,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,89,1
2,2042,coronary heart disease,0-5,0,0
2,2042,coronary heart disease,06-17,0,0
2,2042,coronary heart disease,18-64,59,1
2,2042,coronary heart disease,65+,120,1
2,2042,coronary heart disease,total,179,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,19,0
2,2042,lung cancer,65+,60,1
2,2042,lung cancer,total,79,1
2,2042,stroke,0-5,0,0
2,2042,stroke,06-17,1,0
2,2042,stroke,18-64,33,0
2,2042,stroke,65+,104,1
2,2042,stroke,total,138,1
2,2042,total,total,1260,3
2,2043,childhood asthma,0-5,46,1
2,2043,childhood asthma,06-17,85,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,131,1
2,2043,chronic obstructive pulmonary disease,0-5,0,0
2,2043,chronic obstructive pulmonary disease,06-17,0,0
2,2043,chronic obstructive pulmonary disease,18-64,69,1
2,2043,chronic obstructive pulmonary disease,65+,46,1
2,2043,chronic obstructive pulmonary disease,total,115,1
2,2043,diabetes,0-5,3,0
2,2043,diabetes,06-17,8,0
2,2043,diabetes,18-64,307,1
2,2043,diabetes,65+,199,1
2,2043,diabetes,total,517,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,0,0
2,2043,low birth weight,18-64,88,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,88,1
2,2043,coronary heart disease,0-5,0,0
2,2043,coronary heart disease,06-17,0,0
2,2043,coronary heart disease,18-64,58,1
2,2043,coronary heart disease,65+,121,1
2,2043,coronary heart disease,total,179,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,19,0
2,2043,lung cancer,65+,61,1
2,2043,lung cancer,total,80,1
2,2043,stroke,0-5,0,0
2,2043,stroke,06-17,1,0
2,2043,stroke,18-64,32,0
2,2043,stroke,65+,104,1
2,2043,stroke,total,137,1
2,2043,total,total,1247,3
2,2044,childhood asthma,0-5,46,1
2,2044,childhood asthma,06-17,78,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,124,1
2,2044,chronic obstructive pulmonary disease,0-5,0,0
2,2044,chronic obstructive pulmonary disease,06-17,0,0
2,2044,chronic obstructive pulmonary disease,18-64,66,1
2,2044,chronic obstructive pulmonary disease,65+,47,1
2,2044,chronic obstructive pulmonary disease,total,113,1
2,2044,diabetes,0-5,3,0
2,2044,diabetes,06-17,7,0
2,2044,diabetes,18-64,300,1
2,2044,diabetes,65+,200,1
2,2044,diabetes,total,510,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,0,0
2,2044,low birth weight,18-64,88,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,88,1
2,2044,coronary heart disease,0-5,0,0
2,2044,coronary heart disease,06-17,0,0
2,2044,coronary heart disease,18-64,56,1
2,2044,coronary heart disease,65+,122,1
2,2044,coronary heart disease,total,178,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,19,0
2,2044,lung cancer,65+,62,1
2,2044,lung cancer,total,81,1
2,2044,stroke,0-5,0,0
2,2044,stroke,06-17,1,0
2,2044,stroke,18-64,31,0
2,2044,stroke,65+,106,1
2,2044,stroke,total,138,1
2,2044,total,total,1232,3
2,2045,childhood asthma,0-5,45,1
2,2045,childhood asthma,06-17,74,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,119,1
2,2045,chronic obstructive pulmonary disease,0-5,0,0
2,2045,chronic obstructive pulmonary disease,06-17,0,0
2,2045,chronic obstructive pulmonary disease,18-64,64,1
