Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,317,1
2,2046,dementia,total,317,1
2,2046,diabetes,0-5,3,0
2,2046,diabetes,06-17,6,0
2,2046,diabetes,18-64,260,1
2,2046,diabetes,65+,219,1
2,2046,diabetes,total,488,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,0,0
2,2046,low birth weight,18-64,71,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,71,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,16,0
2,2046,lung cancer,65+,71,1
2,2046,lung cancer,total,87,1
2,2046,total,total,1218,3
2,2047,childhood asthma,0-5,59,1
2,2047,childhood asthma,06-17,41,0
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,100,1
2,2047,adult asthma,0-5,0,0
2,2047,adult asthma,06-17,0,0
2,2047,adult asthma,18-64,114,1
2,2047,adult asthma,65+,38,0
2,2047,adult asthma,total,152,1
2,2047,dementia,0-5,0,0
2,2047,dementia,06-17,0,0
2,2047,dementia,18-64,0,0
2,2047,dementia,65+,318,1
2,2047,dementia,total,318,1
2,2047,diabetes,0-5,3,0
2,2047,diabetes,06-17,5,0
2,2047,diabetes,18-64,257,1
2,2047,diabetes,65+,219,1
2,2047,diabetes,total,484,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,71,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,71,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,15,0
2,2047,lung cancer,65+,70,1
2,2047,lung cancer,total,85,1
2,2047,total,total,1210,3
2,2048,childhood asthma,0-5,59,1
2,2048,childhood asthma,06-17,41,0
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,100,1
2,2048,adult asthma,0-5,0,0
2,2048,adult asthma,06-17,0,0
2,2048,adult asthma,18-64,112,1
2,2048,adult asthma,65+,37,0
2,2048,adult asthma,total,149,1
2,2048,dementia,0-5,0,0
2,2048,dementia,06-17,0,0
2,2048,dementia,18-64,0,0
2,2048,dementia,65+,317,1
2,2048,dementia,total,317,1
2,2048,diabetes,0-5,3,0
2,2048,diabetes,06-17,5,0
2,2048,diabetes,18-64,255,1
2,2048,diabetes,65+,219,1
2,2048,diabetes,total,482,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,71,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,71,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,16,0
2,2048,lung cancer,65+,70,1
2,2048,lung cancer,total,86,1
2,2048,total,total,1205,3
2,2049,childhood asthma,0-5,59,1
2,2049,childhood asthma,06-17,40,0
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,99,1
2,2049,adult asthma,0-5,0,0
2,2049,adult asthma,06-17,0,0
2,2049,adult asthma,18-64,111,1
2,2049,adult asthma,65+,38,0
2,2049,adult asthma,total,149,1
2,2049,dementia,0-5,0,0
2,2049,dementia,06-17,0,0
2,2049,dementia,18-64,0,0
2,2049,dementia,65+,318,1
2,2049,dementia,total,318,1
2,2049,diabetes,0-5,3,0
2,2049,diabetes,06-17,5,0
2,2049,diabetes,18-64,253,1
2,2049,diabetes,65+,218,1
2,2049,diabetes,total,479,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,71,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,71,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,16,0
2,2049,lung cancer,65+,70,1
2,2049,lung cancer,total,86,1
2,2049,total,total,1202,3
2,2050,childhood asthma,0-5,59,1
2,2050,childhood asthma,06-17,40,0
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,99,1
2,2050,adult asthma,0-5,0,0
2,2050,adult asthma,06-17,0,0
2,2050,adult asthma,18-64,109,1
2,2050,adult asthma,65+,37,0
2,2050,adult asthma,total,146,1
2,2050,dementia,0-5,0,0
2,2050,dementia,06-17,0,0
2,2050,dementia,18-64,0,0
2,2050,dementia,65+,317,1
2,2050,dementia,total,317,1
2,2050,diabetes,0-5,3,0
2,2050,diabetes,06-17,5,0
2,2050,diabetes,18-64,250,1
2,2050,diabetes,65+,218,1
2,2050,diabetes,total,476,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,70,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,70,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,15,0
2,2050,lung cancer,65+,70,1
2,2050,lung cancer,total,85,1
2,2050,total,total,1193,3
3,2016,childhood asthma,0-5,116,1
3,2016,childhood asthma,06-17,89,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,205,1
3,2016,adult asthma,0-5,0,0
3,2016,adult asthma,06-17,0,0
3,2016,adult asthma,18-64,129,1
3,2016,adult asthma,65+,28,0
3,2016,adult asthma,total,157,1
3,2016,dementia,0-5,0,0
3,2016,dementia,06-17,0,0
3,2016,dementia,18-64,0,0
3,2016,dementia,65+,263,1
3,2016,dementia,total,263,1
3,2016,diabetes,0-5,7,0
3,2016,diabetes,06-17,12,0
3,2016,diabetes,18-64,261,1
3,2016,diabetes,65+,155,1
3,2016,diabetes,total,435,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,0,0
3,2016,low birth weight,18-64,86,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,86,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,15,0
3,2016,lung cancer,65+,57,1
3,2016,lung cancer,total,72,1
3,2016,total,total,1218,3
3,2017,childhood asthma,0-5,117,1
3,2017,childhood asthma,06-17,89,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,206,1
3,2017,adult asthma,0-5,0,0
3,2017,adult asthma,06-17,0,0
3,2017,adult asthma,18-64,129,1
3,2017,adult asthma,65+,28,0
3,2017,adult asthma,total,157,1
3,2017,dementia,0-5,0,0
3,2017,dementia,06-17,0,0
3,2017,dementia,18-64,0,0
3,2017,dementia,65+,261,1
3,2017,dementia,total,261,1
3,2017,diabetes,0-5,7,0
3,2017,diabetes,06-17,12,0
3,2017,diabetes,18-64,262,1
3,2017,diabetes,65+,157,1
3,2017,diabetes,total,438,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,0,0
3,2017,low birth weight,18-64,84,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,84,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,15,0
3,2017,lung cancer,65+,56,1
3,2017,lung cancer,total,71,1
3,2017,total,total,1217,3
3,2018,childhood asthma,0-5,116,1
3,2018,childhood asthma,06-17,89,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,205,1
3,2018,adult asthma,0-5,0,0
3,2018,adult asthma,06-17,0,0
3,2018,adult asthma,18-64,128,1
3,2018,adult asthma,65+,29,0
3,2018,adult asthma,total,157,1
3,2018,dementia,0-5,0,0
3,2018,dementia,06-17,0,0
3,2018,dementia,18-64,0,0
3,2018,dementia,65+,262,1
3,2018,dementia,total,262,1
3,2018,diabetes,0-5,7,0
3,2018,diabetes,06-17,12,0
3,2018,diabetes,18-64,264,1
3,2018,diabetes,65+,158,1
3,2018,diabetes,total,441,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,0,0
3,2018,low birth weight,18-64,82,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,82,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,16,0
3,2018,lung cancer,65+,57,1
3,2018,lung cancer,total,73,1
3,2018,total,total,1220,3
3,2019,childhood asthma,0-5,116,1
3,2019,childhood asthma,06-17,88,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,204,1
3,2019,adult asthma,0-5,0,0
3,2019,adult asthma,06-17,0,0
3,2019,adult asthma,18-64,128,1
3,2019,adult asthma,65+,29,0
3,2019,adult asthma,total,157,1
3,2019,dementia,0-5,0,0
3,2019,dementia,06-17,0,0
3,2019,dementia,18-64,0,0
3,2019,dementia,65+,264,1
3,2019,dementia,total,264,1
3,2019,diabetes,0-5,7,0
3,2019,diabetes,06-17,12,0
3,2019,diabetes,18-64,264,1
3,2019,diabetes,65+,158,1
3,2019,diabetes,total,441,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,0,0
3,2019,low birth weight,18-64,80,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,80,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,16,0
3,2019,lung cancer,65+,57,1
3,2019,lung cancer,total,73,1
3,2019,total,total,1219,3
3,2020,childhood asthma,0-5,117,1
3,2020,childhood asthma,06-17,88,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,205,1
3,2020,adult asthma,0-5,0,0
3,2020,adult asthma,06-17,0,0
3,2020,adult asthma,18-64,126,1
3,2020,adult asthma,65+,29,0
3,2020,adult asthma,total,155,1
3,2020,dementia,0-5,0,0
3,2020,dementia,06-17,0,0
3,2020,dementia,18-64,0,0
3,2020,dementia,65+,265,1
3,2020,dementia,total,265,1
3,2020,diabetes,0-5,7,0
3,2020,diabetes,06-17,12,0
3,2020,diabetes,18-64,265,1
3,2020,diabetes,65+,159,1
3,2020,diabetes,total,443,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,0,0
3,2020,low birth weight,18-64,78,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,78,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,16,0
3,2020,lung cancer,65+,58,1
3,2020,lung cancer,total,74,1
3,2020,total,total,1220,3
3,2021,childhood asthma,0-5,115,1
3,2021,childhood asthma,06-17,88,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,203,1
3,2021,adult asthma,0-5,0,0
3,2021,adult asthma,06-17,0,0
3,2021,adult asthma,18-64,125,1
3,2021,adult asthma,65+,28,0
3,2021,adult asthma,total,153,1
3,2021,dementia,0-5,0,0
3,2021,dementia,06-17,0,0
3,2021,dementia,18-64,0,0
3,2021,dementia,65+,266,1
3,2021,dementia,total,266,1
3,2021,diabetes,0-5,7,0
3,2021,diabetes,06-17,12,0
3,2021,diabetes,18-64,265,1
3,2021,diabetes,65+,160,1
3,2021,diabetes,total,444,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,0,0
3,2021,low birth weight,18-64,77,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,77,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,16,0
3,2021,lung cancer,65+,58,1
3,2021,lung cancer,total,74,1
3,2021,total,total,1217,3
3,2022,childhood asthma,0-5,116,1
3,2022,childhood asthma,06-17,87,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,203,1
3,2022,adult asthma,0-5,0,0
3,2022,adult asthma,06-17,0,0
3,2022,adult asthma,18-64,124,1
3,2022,adult asthma,65+,29,0
3,2022,adult asthma,total,153,1
3,2022,dementia,0-5,0,0
3,2022,dementia,06-17,0,0
3,2022,dementia,18-64,0,0
3,2022,dementia,65+,271,1
3,2022,dementia,total,271,1
3,2022,diabetes,0-5,7,0
3,2022,diabetes,06-17,12,0
3,2022,diabetes,18-64,265,1
3,2022,diabetes,65+,162,1
3,2022,diabetes,total,446,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,0,0
3,2022,low birth weight,18-64,75,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,75,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,16,0
3,2022,lung cancer,65+,58,1
3,2022,lung cancer,total,74,1
3,2022,total,total,1222,3
3,2023,childhood asthma,0-5,114,1
3,2023,childhood asthma,06-17,87,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,201,1
3,2023,adult asthma,0-5,0,0
3,2023,adult asthma,06-17,0,0
3,2023,adult asthma,18-64,123,1
3,2023,adult asthma,65+,29,0
3,2023,adult asthma,total,152,1
3,2023,dementia,0-5,0,0
3,2023,dementia,06-17,0,0
3,2023,dementia,18-64,0,0
3,2023,dementia,65+,274,1
3,2023,dementia,total,274,1
3,2023,diabetes,0-5,7,0
3,2023,diabetes,06-17,12,0
3,2023,diabetes,18-64,264,1
3,2023,diabetes,65+,163,1
3,2023,diabetes,total,446,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,0,0
3,2023,low birth weight,18-64,74,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,74,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,16,0
3,2023,lung cancer,65+,59,1
3,2023,lung cancer,total,75,1
3,2023,total,total,1222,3
3,2024,childhood asthma,0-5,110,1
3,2024,childhood asthma,06-17,88,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,198,1
3,2024,adult asthma,0-5,0,0
3,2024,adult asthma,06-17,0,0
3,2024,adult asthma,18-64,123,1
3,2024,adult asthma,65+,29,0
3,2024,adult asthma,total,152,1
3,2024,dementia,0-5,0,0
3,2024,dementia,06-17,0,0
3,2024,dementia,18-64,0,0
3,2024,dementia,65+,277,1
3,2024,dementia,total,277,1
3,2024,diabetes,0-5,6,0
3,2024,diabetes,06-17,12,0
3,2024,diabetes,18-64,266,1
3,2024,diabetes,65+,165,1
3,2024,diabetes,total,449,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,0,0
3,2024,low birth weight,18-64,72,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,72,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,17,0
3,2024,lung cancer,65+,59,1
3,2024,lung cancer,total,76,1
3,2024,total,total,1224,3
3,2025,childhood asthma,0-5,107,1
3,2025,childhood asthma,06-17,88,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,195,1
3,2025,adult asthma,0-5,0,0
3,2025,adult asthma,06-17,0,0
3,2025,adult asthma,18-64,122,1
3,2025,adult asthma,65+,30,0
3,2025,adult asthma,total,152,1
3,2025,dementia,0-5,0,0
3,2025,dementia,06-17,0,0
3,2025,dementia,18-64,0,0
3,2025,dementia,65+,279,1
3,2025,dementia,total,279,1
3,2025,diabetes,0-5,6,0
3,2025,diabetes,06-17,12,0
3,2025,diabetes,18-64,264,1
3,2025,diabetes,65+,166,1
3,2025,diabetes,total,448,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,0,0
3,2025,low birth weight,18-64,70,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,70,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,17,0
3,2025,lung cancer,65+,59,1
3,2025,lung cancer,total,76,1
3,2025,total,total,1220,3
3,2026,childhood asthma,0-5,102,1
3,2026,childhood asthma,06-17,88,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,190,1
3,2026,adult asthma,0-5,0,0
3,2026,adult asthma,06-17,0,0
3,2026,adult asthma,18-64,121,1
3,2026,adult asthma,65+,30,0
3,2026,adult asthma,total,151,1
3,2026,dementia,0-5,0,0
3,2026,dementia,06-17,0,0
3,2026,dementia,18-64,0,0
3,2026,dementia,65+,281,1
3,2026,dementia,total,281,1
3,2026,diabetes,0-5,6,0
3,2026,diabetes,06-17,12,0
3,2026,diabetes,18-64,265,1
3,2026,diabetes,65+,167,1
3,2026,diabetes,total,450,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,0,0
3,2026,low birth weight,18-64,69,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,69,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,17,0
3,2026,lung cancer,65+,60,1
3,2026,lung cancer,total,77,1
3,2026,total,total,1218,3
3,2027,childhood asthma,0-5,97,1
3,2027,childhood asthma,06-17,87,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,184,1
3,2027,adult asthma,0-5,0,0
3,2027,adult asthma,06-17,0,0
3,2027,adult asthma,18-64,120,1
3,2027,adult asthma,65+,30,0
3,2027,adult asthma,total,150,1
3,2027,dementia,0-5,0,0
3,2027,dementia,06-17,0,0
3,2027,dementia,18-64,0,0
3,2027,dementia,65+,285,1
3,2027,dementia,total,285,1
3,2027,diabetes,0-5,6,0
3,2027,diabetes,06-17,12,0
3,2027,diabetes,18-64,263,1
3,2027,diabetes,65+,170,1
3,2027,diabetes,total,451,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,0,0
3,2027,low birth weight,18-64,68,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,68,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,17,0
3,2027,lung cancer,65+,60,1
3,2027,lung cancer,total,77,1
3,2027,total,total,1215,3
3,2028,childhood asthma,0-5,91,1
3,2028,childhood asthma,06-17,88,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,179,1
3,2028,adult asthma,0-5,0,0
3,2028,adult asthma,06-17,0,0
3,2028,adult asthma,18-64,119,1
3,2028,adult asthma,65+,31,0
3,2028,adult asthma,total,150,1
3,2028,dementia,0-5,0,0
3,2028,dementia,06-17,0,0
3,2028,dementia,18-64,0,0
3,2028,dementia,65+,286,1
3,2028,dementia,total,286,1
3,2028,diabetes,0-5,5,0
3,2028,diabetes,06-17,12,0
3,2028,diabetes,18-64,262,1
3,2028,diabetes,65+,172,1
3,2028,diabetes,total,451,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,0,0
3,2028,low birth weight,18-64,67,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,67,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,17,0
3,2028,lung cancer,65+,61,1
3,2028,lung cancer,total,78,1
3,2028,total,total,1211,3
3,2029,childhood asthma,0-5,83,1
3,2029,childhood asthma,06-17,87,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,170,1
3,2029,adult asthma,0-5,0,0
3,2029,adult asthma,06-17,0,0
3,2029,adult asthma,18-64,118,1
3,2029,adult asthma,65+,31,0
3,2029,adult asthma,total,149,1
3,2029,dementia,0-5,0,0
3,2029,dementia,06-17,0,0
3,2029,dementia,18-64,0,0
3,2029,dementia,65+,290,1
3,2029,dementia,total,290,1
3,2029,diabetes,0-5,5,0
3,2029,diabetes,06-17,11,0
3,2029,diabetes,18-64,260,1
3,2029,diabetes,65+,175,1
3,2029,diabetes,total,451,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,0,0
3,2029,low birth weight,18-64,66,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,66,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,17,0
3,2029,lung cancer,65+,61,1
3,2029,lung cancer,total,78,1
3,2029,total,total,1204,3
3,2030,childhood asthma,0-5,75,1
3,2030,childhood asthma,06-17,86,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,161,1
3,2030,adult asthma,0-5,0,0
3,2030,adult asthma,06-17,0,0
3,2030,adult asthma,18-64,117,1
3,2030,adult asthma,65+,32,0
3,2030,adult asthma,total,149,1
3,2030,dementia,0-5,0,0
3,2030,dementia,06-17,0,0
3,2030,dementia,18-64,0,0
3,2030,dementia,65+,290,1
3,2030,dementia,total,290,1
3,2030,diabetes,0-5,5,0
3,2030,diabetes,06-17,12,0
3,2030,diabetes,18-64,258,1
3,2030,diabetes,65+,177,1
3,2030,diabetes,total,452,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,0,0
3,2030,low birth weight,18-64,65,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,65,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,17,0
3,2030,lung cancer,65+,62,1
3,2030,lung cancer,total,79,1
3,2030,total,total,1196,3
3,2031,childhood asthma,0-5,68,1
3,2031,childhood asthma,06-17,84,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,152,1
3,2031,adult asthma,0-5,0,0
3,2031,adult asthma,06-17,0,0
3,2031,adult asthma,18-64,116,1
3,2031,adult asthma,65+,32,0
3,2031,adult asthma,total,148,1
3,2031,dementia,0-5,0,0
3,2031,dementia,06-17,0,0
3,2031,dementia,18-64,0,0
3,2031,dementia,65+,291,1
3,2031,dementia,total,291,1
3,2031,diabetes,0-5,4,0
3,2031,diabetes,06-17,11,0
3,2031,diabetes,18-64,256,1
3,2031,diabetes,65+,179,1
3,2031,diabetes,total,450,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,0,0
3,2031,low birth weight,18-64,64,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,64,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,17,0
3,2031,lung cancer,65+,63,1
3,2031,lung cancer,total,80,1
3,2031,total,total,1185,3
3,2032,childhood asthma,0-5,61,1
3,2032,childhood asthma,06-17,82,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,143,1
3,2032,adult asthma,0-5,0,0
3,2032,adult asthma,06-17,0,0
3,2032,adult asthma,18-64,116,1
3,2032,adult asthma,65+,32,0
3,2032,adult asthma,total,148,1
3,2032,dementia,0-5,0,0
3,2032,dementia,06-17,0,0
3,2032,dementia,18-64,0,0
3,2032,dementia,65+,292,1
3,2032,dementia,total,292,1
3,2032,diabetes,0-5,4,0
3,2032,diabetes,06-17,11,0
3,2032,diabetes,18-64,255,1
3,2032,diabetes,65+,182,1
3,2032,diabetes,total,452,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,0,0
3,2032,low birth weight,18-64,64,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,64,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,17,0
3,2032,lung cancer,65+,63,1
3,2032,lung cancer,total,80,1
3,2032,total,total,1179,3
3,2033,childhood asthma,0-5,54,1
3,2033,childhood asthma,06-17,80,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,134,1
3,2033,adult asthma,0-5,0,0
3,2033,adult asthma,06-17,0,0
3,2033,adult asthma,18-64,115,1
3,2033,adult asthma,65+,33,0
3,2033,adult asthma,total,148,1
3,2033,dementia,0-5,0,0
3,2033,dementia,06-17,0,0
3,2033,dementia,18-64,0,0
3,2033,dementia,65+,294,1
3,2033,dementia,total,294,1
3,2033,diabetes,0-5,4,0
3,2033,diabetes,06-17,11,0
3,2033,diabetes,18-64,253,1
3,2033,diabetes,65+,184,1
3,2033,diabetes,total,452,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,0,0
3,2033,low birth weight,18-64,62,1
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,62,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,17,0
3,2033,lung cancer,65+,63,1
3,2033,lung cancer,total,80,1
3,2033,total,total,1170,3
3,2034,childhood asthma,0-5,49,0
3,2034,childhood asthma,06-17,76,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,125,1
3,2034,adult asthma,0-5,0,0
3,2034,adult asthma,06-17,0,0
3,2034,adult asthma,18-64,114,1
3,2034,adult asthma,65+,33,0
3,2034,adult asthma,total,147,1
3,2034,dementia,0-5,0,0
3,2034,dementia,06-17,0,0
3,2034,dementia,18-64,0,0
3,2034,dementia,65+,294,1
3,2034,dementia,total,294,1
3,2034,diabetes,0-5,3,0
3,2034,diabetes,06-17,11,0
3,2034,diabetes,18-64,253,1
3,2034,diabetes,65+,186,1
3,2034,diabetes,total,453,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,0,0
3,2034,low birth weight,18-64,62,1
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,62,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,17,0
3,2034,lung cancer,65+,64,1
3,2034,lung cancer,total,81,1
3,2034,total,total,1162,3
3,2035,childhood asthma,0-5,47,0
3,2035,childhood asthma,06-17,72,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,119,1
3,2035,adult asthma,0-5,0,0
3,2035,adult asthma,06-17,0,0
3,2035,adult asthma,18-64,112,1
3,2035,adult asthma,65+,33,0
3,2035,adult asthma,total,145,1
3,2035,dementia,0-5,0,0
3,2035,dementia,06-17,0,0
3,2035,dementia,18-64,0,0
3,2035,dementia,65+,294,1
3,2035,dementia,total,294,1
3,2035,diabetes,0-5,3,0
3,2035,diabetes,06-17,11,0
3,2035,diabetes,18-64,249,1
3,2035,diabetes,65+,187,1
3,2035,diabetes,total,450,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,0,0
3,2035,low birth weight,18-64,61,1
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,61,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,17,0
3,2035,lung cancer,65+,64,1
3,2035,lung cancer,total,81,1
3,2035,total,total,1150,3
3,2036,childhood asthma,0-5,45,0
3,2036,childhood asthma,06-17,68,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,113,1
3,2036,adult asthma,0-5,0,0
3,2036,adult asthma,06-17,0,0
3,2036,adult asthma,18-64,112,1
3,2036,adult asthma,65+,34,0
3,2036,adult asthma,total,146,1
3,2036,dementia,0-5,0,0
3,2036,dementia,06-17,0,0
3,2036,dementia,18-64,0,0
3,2036,dementia,65+,295,1
3,2036,dementia,total,295,1
3,2036,diabetes,0-5,3,0
