Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2025,diabetes,65+,142,1
2,2025,diabetes,total,420,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,84,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,85,1
2,2025,coronary heart disease,0-5,0,0
2,2025,coronary heart disease,06-17,0,0
2,2025,coronary heart disease,18-64,43,0
2,2025,coronary heart disease,65+,104,1
2,2025,coronary heart disease,total,147,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,14,0
2,2025,lung cancer,65+,46,1
2,2025,lung cancer,total,60,1
2,2025,stroke,0-5,1,0
2,2025,stroke,06-17,2,0
2,2025,stroke,18-64,24,0
2,2025,stroke,65+,86,1
2,2025,stroke,total,113,1
2,2025,total,total,1203,3
2,2026,childhood asthma,0-5,103,1
2,2026,childhood asthma,06-17,185,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,288,1
2,2026,chronic obstructive pulmonary disease,0-5,0,0
2,2026,chronic obstructive pulmonary disease,06-17,0,0
2,2026,chronic obstructive pulmonary disease,18-64,54,1
2,2026,chronic obstructive pulmonary disease,65+,30,0
2,2026,chronic obstructive pulmonary disease,total,84,1
2,2026,diabetes,0-5,7,0
2,2026,diabetes,06-17,15,0
2,2026,diabetes,18-64,254,1
2,2026,diabetes,65+,143,1
2,2026,diabetes,total,419,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,83,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,84,1
2,2026,coronary heart disease,0-5,0,0
2,2026,coronary heart disease,06-17,0,0
2,2026,coronary heart disease,18-64,43,0
2,2026,coronary heart disease,65+,105,1
2,2026,coronary heart disease,total,148,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,14,0
2,2026,lung cancer,65+,47,1
2,2026,lung cancer,total,61,1
2,2026,stroke,0-5,1,0
2,2026,stroke,06-17,2,0
2,2026,stroke,18-64,24,0
2,2026,stroke,65+,86,1
2,2026,stroke,total,113,1
2,2026,total,total,1197,3
2,2027,childhood asthma,0-5,99,1
2,2027,childhood asthma,06-17,184,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,283,1
2,2027,chronic obstructive pulmonary disease,0-5,0,0
2,2027,chronic obstructive pulmonary disease,06-17,0,0
2,2027,chronic obstructive pulmonary disease,18-64,54,1
2,2027,chronic obstructive pulmonary disease,65+,31,0
2,2027,chronic obstructive pulmonary disease,total,85,1
2,2027,diabetes,0-5,7,0
2,2027,diabetes,06-17,15,0
2,2027,diabetes,18-64,254,1
2,2027,diabetes,65+,144,1
2,2027,diabetes,total,420,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,82,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,83,1
2,2027,coronary heart disease,0-5,0,0
2,2027,coronary heart disease,06-17,0,0
2,2027,coronary heart disease,18-64,42,0
2,2027,coronary heart disease,65+,103,1
2,2027,coronary heart disease,total,145,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,14,0
2,2027,lung cancer,65+,48,1
2,2027,lung cancer,total,62,1
2,2027,stroke,0-5,1,0
2,2027,stroke,06-17,2,0
2,2027,stroke,18-64,24,0
2,2027,stroke,65+,86,1
2,2027,stroke,total,113,1
2,2027,total,total,1191,3
2,2028,childhood asthma,0-5,94,1
2,2028,childhood asthma,06-17,182,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,276,1
2,2028,chronic obstructive pulmonary disease,0-5,0,0
2,2028,chronic obstructive pulmonary disease,06-17,0,0
2,2028,chronic obstructive pulmonary disease,18-64,53,1
2,2028,chronic obstructive pulmonary disease,65+,31,0
2,2028,chronic obstructive pulmonary disease,total,84,1
2,2028,diabetes,0-5,7,0
2,2028,diabetes,06-17,15,0
2,2028,diabetes,18-64,252,1
2,2028,diabetes,65+,144,1
2,2028,diabetes,total,418,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,81,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,82,1
2,2028,coronary heart disease,0-5,0,0
2,2028,coronary heart disease,06-17,0,0
2,2028,coronary heart disease,18-64,43,0
2,2028,coronary heart disease,65+,105,1
2,2028,coronary heart disease,total,148,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,14,0
2,2028,lung cancer,65+,48,1
2,2028,lung cancer,total,62,1
2,2028,stroke,0-5,1,0
2,2028,stroke,06-17,2,0
2,2028,stroke,18-64,24,0
2,2028,stroke,65+,86,1
2,2028,stroke,total,113,1
2,2028,total,total,1183,3
2,2029,childhood asthma,0-5,90,1
2,2029,childhood asthma,06-17,182,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,272,1
2,2029,chronic obstructive pulmonary disease,0-5,0,0
2,2029,chronic obstructive pulmonary disease,06-17,0,0
2,2029,chronic obstructive pulmonary disease,18-64,52,1
2,2029,chronic obstructive pulmonary disease,65+,31,0
2,2029,chronic obstructive pulmonary disease,total,83,1
2,2029,diabetes,0-5,6,0
2,2029,diabetes,06-17,15,0
2,2029,diabetes,18-64,252,1
2,2029,diabetes,65+,145,1
2,2029,diabetes,total,418,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,80,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,81,1
2,2029,coronary heart disease,0-5,0,0
2,2029,coronary heart disease,06-17,0,0
2,2029,coronary heart disease,18-64,42,0
2,2029,coronary heart disease,65+,104,1
2,2029,coronary heart disease,total,146,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,14,0
2,2029,lung cancer,65+,47,1
2,2029,lung cancer,total,61,1
2,2029,stroke,0-5,1,0
2,2029,stroke,06-17,2,0
2,2029,stroke,18-64,24,0
2,2029,stroke,65+,86,1
2,2029,stroke,total,113,1
2,2029,total,total,1174,3
2,2030,childhood asthma,0-5,86,1
2,2030,childhood asthma,06-17,179,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,265,1
2,2030,chronic obstructive pulmonary disease,0-5,0,0
2,2030,chronic obstructive pulmonary disease,06-17,0,0
2,2030,chronic obstructive pulmonary disease,18-64,51,1
2,2030,chronic obstructive pulmonary disease,65+,31,0
2,2030,chronic obstructive pulmonary disease,total,82,1
2,2030,diabetes,0-5,6,0
2,2030,diabetes,06-17,15,0
2,2030,diabetes,18-64,251,1
2,2030,diabetes,65+,146,1
2,2030,diabetes,total,418,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,79,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,80,1
2,2030,coronary heart disease,0-5,0,0
2,2030,coronary heart disease,06-17,0,0
2,2030,coronary heart disease,18-64,42,0
2,2030,coronary heart disease,65+,105,1
2,2030,coronary heart disease,total,147,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,14,0
2,2030,lung cancer,65+,48,1
2,2030,lung cancer,total,62,1
2,2030,stroke,0-5,1,0
2,2030,stroke,06-17,2,0
2,2030,stroke,18-64,24,0
2,2030,stroke,65+,87,1
2,2030,stroke,total,114,1
2,2030,total,total,1168,3
2,2031,childhood asthma,0-5,83,1
2,2031,childhood asthma,06-17,177,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,260,1
2,2031,chronic obstructive pulmonary disease,0-5,0,0
2,2031,chronic obstructive pulmonary disease,06-17,0,0
2,2031,chronic obstructive pulmonary disease,18-64,51,1
2,2031,chronic obstructive pulmonary disease,65+,31,0
2,2031,chronic obstructive pulmonary disease,total,82,1
2,2031,diabetes,0-5,6,0
2,2031,diabetes,06-17,14,0
2,2031,diabetes,18-64,251,1
2,2031,diabetes,65+,148,1
2,2031,diabetes,total,419,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,79,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,80,1
2,2031,coronary heart disease,0-5,0,0
2,2031,coronary heart disease,06-17,0,0
2,2031,coronary heart disease,18-64,41,0
2,2031,coronary heart disease,65+,105,1
2,2031,coronary heart disease,total,146,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,14,0
2,2031,lung cancer,65+,48,1
2,2031,lung cancer,total,62,1
2,2031,stroke,0-5,1,0
2,2031,stroke,06-17,2,0
2,2031,stroke,18-64,24,0
2,2031,stroke,65+,87,1
2,2031,stroke,total,114,1
2,2031,total,total,1163,3
2,2032,childhood asthma,0-5,76,1
2,2032,childhood asthma,06-17,173,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,249,1
2,2032,chronic obstructive pulmonary disease,0-5,0,0
2,2032,chronic obstructive pulmonary disease,06-17,0,0
2,2032,chronic obstructive pulmonary disease,18-64,50,1
2,2032,chronic obstructive pulmonary disease,65+,32,0
2,2032,chronic obstructive pulmonary disease,total,82,1
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,15,0
2,2032,diabetes,18-64,248,1
2,2032,diabetes,65+,150,1
2,2032,diabetes,total,418,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,79,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,80,1
2,2032,coronary heart disease,0-5,0,0
2,2032,coronary heart disease,06-17,0,0
2,2032,coronary heart disease,18-64,41,0
2,2032,coronary heart disease,65+,105,1
2,2032,coronary heart disease,total,146,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,14,0
2,2032,lung cancer,65+,48,1
2,2032,lung cancer,total,62,1
2,2032,stroke,0-5,1,0
2,2032,stroke,06-17,2,0
2,2032,stroke,18-64,24,0
2,2032,stroke,65+,87,1
2,2032,stroke,total,114,1
2,2032,total,total,1151,3
2,2033,childhood asthma,0-5,70,1
2,2033,childhood asthma,06-17,169,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,239,1
2,2033,chronic obstructive pulmonary disease,0-5,0,0
2,2033,chronic obstructive pulmonary disease,06-17,0,0
2,2033,chronic obstructive pulmonary disease,18-64,50,1
2,2033,chronic obstructive pulmonary disease,65+,32,0
2,2033,chronic obstructive pulmonary disease,total,82,1
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,14,0
2,2033,diabetes,18-64,247,1
2,2033,diabetes,65+,150,1
2,2033,diabetes,total,416,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,78,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,79,1
2,2033,coronary heart disease,0-5,0,0
2,2033,coronary heart disease,06-17,0,0
2,2033,coronary heart disease,18-64,40,0
2,2033,coronary heart disease,65+,105,1
2,2033,coronary heart disease,total,145,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,14,0
2,2033,lung cancer,65+,49,1
2,2033,lung cancer,total,63,1
2,2033,stroke,0-5,1,0
2,2033,stroke,06-17,2,0
2,2033,stroke,18-64,24,0
2,2033,stroke,65+,88,1
2,2033,stroke,total,115,1
2,2033,total,total,1139,3
2,2034,childhood asthma,0-5,64,1
2,2034,childhood asthma,06-17,163,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,227,1
2,2034,chronic obstructive pulmonary disease,0-5,0,0
2,2034,chronic obstructive pulmonary disease,06-17,0,0
2,2034,chronic obstructive pulmonary disease,18-64,50,1
2,2034,chronic obstructive pulmonary disease,65+,32,0
2,2034,chronic obstructive pulmonary disease,total,82,1
2,2034,diabetes,0-5,4,0
2,2034,diabetes,06-17,14,0
2,2034,diabetes,18-64,246,1
2,2034,diabetes,65+,152,1
2,2034,diabetes,total,416,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,78,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,79,1
2,2034,coronary heart disease,0-5,0,0
2,2034,coronary heart disease,06-17,0,0
2,2034,coronary heart disease,18-64,40,0
2,2034,coronary heart disease,65+,105,1
2,2034,coronary heart disease,total,145,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,13,0
2,2034,lung cancer,65+,49,1
2,2034,lung cancer,total,62,1
2,2034,stroke,0-5,1,0
2,2034,stroke,06-17,2,0
2,2034,stroke,18-64,23,0
2,2034,stroke,65+,88,1
2,2034,stroke,total,114,1
2,2034,total,total,1125,3
2,2035,childhood asthma,0-5,58,1
2,2035,childhood asthma,06-17,158,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,216,1
2,2035,chronic obstructive pulmonary disease,0-5,0,0
2,2035,chronic obstructive pulmonary disease,06-17,0,0
2,2035,chronic obstructive pulmonary disease,18-64,49,1
2,2035,chronic obstructive pulmonary disease,65+,32,0
2,2035,chronic obstructive pulmonary disease,total,81,1
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,14,0
2,2035,diabetes,18-64,245,1
2,2035,diabetes,65+,153,1
2,2035,diabetes,total,416,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,78,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,79,1
2,2035,coronary heart disease,0-5,0,0
2,2035,coronary heart disease,06-17,0,0
2,2035,coronary heart disease,18-64,39,0
2,2035,coronary heart disease,65+,105,1
2,2035,coronary heart disease,total,144,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,13,0
2,2035,lung cancer,65+,49,1
2,2035,lung cancer,total,62,1
2,2035,stroke,0-5,0,0
2,2035,stroke,06-17,2,0
2,2035,stroke,18-64,23,0
2,2035,stroke,65+,88,1
2,2035,stroke,total,113,1
2,2035,total,total,1111,3
2,2036,childhood asthma,0-5,52,1
2,2036,childhood asthma,06-17,153,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,205,1
2,2036,chronic obstructive pulmonary disease,0-5,0,0
2,2036,chronic obstructive pulmonary disease,06-17,0,0
2,2036,chronic obstructive pulmonary disease,18-64,49,0
2,2036,chronic obstructive pulmonary disease,65+,33,0
2,2036,chronic obstructive pulmonary disease,total,82,0
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,14,0
2,2036,diabetes,18-64,245,1
2,2036,diabetes,65+,154,1
2,2036,diabetes,total,417,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,78,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,79,1
2,2036,coronary heart disease,0-5,0,0
2,2036,coronary heart disease,06-17,0,0
2,2036,coronary heart disease,18-64,40,0
2,2036,coronary heart disease,65+,105,1
2,2036,coronary heart disease,total,145,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,13,0
2,2036,lung cancer,65+,49,1
2,2036,lung cancer,total,62,1
2,2036,stroke,0-5,0,0
2,2036,stroke,06-17,1,0
2,2036,stroke,18-64,23,0
2,2036,stroke,65+,88,1
2,2036,stroke,total,112,1
2,2036,total,total,1102,3
2,2037,childhood asthma,0-5,47,0
2,2037,childhood asthma,06-17,148,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,195,1
2,2037,chronic obstructive pulmonary disease,0-5,0,0
2,2037,chronic obstructive pulmonary disease,06-17,0,0
2,2037,chronic obstructive pulmonary disease,18-64,49,0
2,2037,chronic obstructive pulmonary disease,65+,32,0
2,2037,chronic obstructive pulmonary disease,total,81,0
2,2037,diabetes,0-5,3,0
2,2037,diabetes,06-17,13,0
2,2037,diabetes,18-64,244,1
2,2037,diabetes,65+,154,1
2,2037,diabetes,total,414,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,77,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,78,1
2,2037,coronary heart disease,0-5,0,0
2,2037,coronary heart disease,06-17,0,0
2,2037,coronary heart disease,18-64,40,0
2,2037,coronary heart disease,65+,103,1
2,2037,coronary heart disease,total,143,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,13,0
2,2037,lung cancer,65+,50,1
2,2037,lung cancer,total,63,1
2,2037,stroke,0-5,0,0
2,2037,stroke,06-17,1,0
2,2037,stroke,18-64,23,0
2,2037,stroke,65+,88,1
2,2037,stroke,total,112,1
2,2037,total,total,1086,3
2,2038,childhood asthma,0-5,46,0
2,2038,childhood asthma,06-17,138,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,184,1
2,2038,chronic obstructive pulmonary disease,0-5,0,0
2,2038,chronic obstructive pulmonary disease,06-17,0,0
2,2038,chronic obstructive pulmonary disease,18-64,48,0
2,2038,chronic obstructive pulmonary disease,65+,32,0
2,2038,chronic obstructive pulmonary disease,total,80,0
2,2038,diabetes,0-5,3,0
2,2038,diabetes,06-17,13,0
2,2038,diabetes,18-64,243,1
2,2038,diabetes,65+,154,1
2,2038,diabetes,total,413,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,78,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,79,1
2,2038,coronary heart disease,0-5,0,0
2,2038,coronary heart disease,06-17,0,0
2,2038,coronary heart disease,18-64,40,0
2,2038,coronary heart disease,65+,103,1
2,2038,coronary heart disease,total,143,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,13,0
2,2038,lung cancer,65+,49,0
2,2038,lung cancer,total,62,0
2,2038,stroke,0-5,0,0
2,2038,stroke,06-17,1,0
2,2038,stroke,18-64,23,0
2,2038,stroke,65+,88,1
2,2038,stroke,total,112,1
2,2038,total,total,1073,2
2,2039,childhood asthma,0-5,46,0
2,2039,childhood asthma,06-17,128,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,174,1
2,2039,chronic obstructive pulmonary disease,0-5,0,0
2,2039,chronic obstructive pulmonary disease,06-17,0,0
2,2039,chronic obstructive pulmonary disease,18-64,49,0
2,2039,chronic obstructive pulmonary disease,65+,32,0
2,2039,chronic obstructive pulmonary disease,total,81,0
2,2039,diabetes,0-5,3,0
2,2039,diabetes,06-17,12,0
2,2039,diabetes,18-64,242,1
2,2039,diabetes,65+,156,1
2,2039,diabetes,total,413,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,78,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,79,1
2,2039,coronary heart disease,0-5,0,0
2,2039,coronary heart disease,06-17,0,0
2,2039,coronary heart disease,18-64,40,0
2,2039,coronary heart disease,65+,102,1
2,2039,coronary heart disease,total,142,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,13,0
2,2039,lung cancer,65+,49,0
2,2039,lung cancer,total,62,0
2,2039,stroke,0-5,0,0
2,2039,stroke,06-17,1,0
2,2039,stroke,18-64,23,0
2,2039,stroke,65+,89,1
2,2039,stroke,total,113,1
2,2039,total,total,1064,2
2,2040,childhood asthma,0-5,45,0
2,2040,childhood asthma,06-17,118,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,163,1
2,2040,chronic obstructive pulmonary disease,0-5,0,0
2,2040,chronic obstructive pulmonary disease,06-17,0,0
2,2040,chronic obstructive pulmonary disease,18-64,48,0
2,2040,chronic obstructive pulmonary disease,65+,31,0
2,2040,chronic obstructive pulmonary disease,total,79,0
2,2040,diabetes,0-5,3,0
2,2040,diabetes,06-17,11,0
2,2040,diabetes,18-64,240,1
2,2040,diabetes,65+,157,1
2,2040,diabetes,total,411,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,78,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,79,1
2,2040,coronary heart disease,0-5,0,0
2,2040,coronary heart disease,06-17,0,0
2,2040,coronary heart disease,18-64,39,0
2,2040,coronary heart disease,65+,102,1
2,2040,coronary heart disease,total,141,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,13,0
2,2040,lung cancer,65+,49,0
2,2040,lung cancer,total,62,0
2,2040,stroke,0-5,0,0
2,2040,stroke,06-17,1,0
2,2040,stroke,18-64,23,0
2,2040,stroke,65+,88,1
2,2040,stroke,total,112,1
2,2040,total,total,1047,2
2,2041,childhood asthma,0-5,45,0
2,2041,childhood asthma,06-17,110,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,155,1
2,2041,chronic obstructive pulmonary disease,0-5,0,0
2,2041,chronic obstructive pulmonary disease,06-17,0,0
2,2041,chronic obstructive pulmonary disease,18-64,48,0
2,2041,chronic obstructive pulmonary disease,65+,31,0
2,2041,chronic obstructive pulmonary disease,total,79,0
2,2041,diabetes,0-5,3,0
2,2041,diabetes,06-17,11,0
2,2041,diabetes,18-64,239,1
2,2041,diabetes,65+,157,1
2,2041,diabetes,total,410,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,78,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,79,1
2,2041,coronary heart disease,0-5,0,0
2,2041,coronary heart disease,06-17,0,0
2,2041,coronary heart disease,18-64,39,0
2,2041,coronary heart disease,65+,101,1
2,2041,coronary heart disease,total,140,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,13,0
2,2041,lung cancer,65+,49,0
2,2041,lung cancer,total,62,0
2,2041,stroke,0-5,0,0
2,2041,stroke,06-17,1,0
2,2041,stroke,18-64,23,0
2,2041,stroke,65+,90,1
2,2041,stroke,total,114,1
2,2041,total,total,1039,2
2,2042,childhood asthma,0-5,45,0
2,2042,childhood asthma,06-17,101,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,146,1
2,2042,chronic obstructive pulmonary disease,0-5,0,0
2,2042,chronic obstructive pulmonary disease,06-17,0,0
2,2042,chronic obstructive pulmonary disease,18-64,47,0
2,2042,chronic obstructive pulmonary disease,65+,31,0
2,2042,chronic obstructive pulmonary disease,total,78,0
2,2042,diabetes,0-5,3,0
2,2042,diabetes,06-17,10,0
2,2042,diabetes,18-64,239,1
2,2042,diabetes,65+,156,1
2,2042,diabetes,total,408,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,78,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,79,1
2,2042,coronary heart disease,0-5,0,0
2,2042,coronary heart disease,06-17,0,0
2,2042,coronary heart disease,18-64,39,0
2,2042,coronary heart disease,65+,101,1
2,2042,coronary heart disease,total,140,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,13,0
2,2042,lung cancer,65+,50,0
2,2042,lung cancer,total,63,0
2,2042,stroke,0-5,0,0
2,2042,stroke,06-17,1,0
2,2042,stroke,18-64,23,0
2,2042,stroke,65+,90,1
2,2042,stroke,total,114,1
2,2042,total,total,1028,2
2,2043,childhood asthma,0-5,45,0
2,2043,childhood asthma,06-17,95,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,140,1
2,2043,chronic obstructive pulmonary disease,0-5,0,0
2,2043,chronic obstructive pulmonary disease,06-17,0,0
2,2043,chronic obstructive pulmonary disease,18-64,46,0
2,2043,chronic obstructive pulmonary disease,65+,31,0
2,2043,chronic obstructive pulmonary disease,total,77,0
2,2043,diabetes,0-5,3,0
2,2043,diabetes,06-17,9,0
2,2043,diabetes,18-64,239,1
2,2043,diabetes,65+,157,1
2,2043,diabetes,total,408,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,77,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,78,1
2,2043,coronary heart disease,0-5,0,0
2,2043,coronary heart disease,06-17,0,0
2,2043,coronary heart disease,18-64,39,0
2,2043,coronary heart disease,65+,101,1
2,2043,coronary heart disease,total,140,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,13,0
2,2043,lung cancer,65+,50,0
2,2043,lung cancer,total,63,0
2,2043,stroke,0-5,0,0
2,2043,stroke,06-17,1,0
2,2043,stroke,18-64,23,0
2,2043,stroke,65+,90,1
2,2043,stroke,total,114,1
2,2043,total,total,1020,2
2,2044,childhood asthma,0-5,45,0
2,2044,childhood asthma,06-17,90,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,135,1
2,2044,chronic obstructive pulmonary disease,0-5,0,0
2,2044,chronic obstructive pulmonary disease,06-17,0,0
2,2044,chronic obstructive pulmonary disease,18-64,46,0
2,2044,chronic obstructive pulmonary disease,65+,31,0
2,2044,chronic obstructive pulmonary disease,total,77,0
2,2044,diabetes,0-5,3,0
2,2044,diabetes,06-17,9,0
2,2044,diabetes,18-64,238,1
2,2044,diabetes,65+,158,1
2,2044,diabetes,total,408,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,78,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,79,1
2,2044,coronary heart disease,0-5,0,0
2,2044,coronary heart disease,06-17,0,0
2,2044,coronary heart disease,18-64,39,0
2,2044,coronary heart disease,65+,101,1
2,2044,coronary heart disease,total,140,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,13,0
2,2044,lung cancer,65+,50,0
2,2044,lung cancer,total,63,0
2,2044,stroke,0-5,0,0
2,2044,stroke,06-17,1,0
2,2044,stroke,18-64,22,0
2,2044,stroke,65+,90,1
2,2044,stroke,total,113,1
2,2044,total,total,1015,2
2,2045,childhood asthma,0-5,45,0
2,2045,childhood asthma,06-17,85,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,130,1
2,2045,chronic obstructive pulmonary disease,0-5,0,0
2,2045,chronic obstructive pulmonary disease,06-17,0,0
2,2045,chronic obstructive pulmonary disease,18-64,46,0
