Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2025,diabetes,65+,103,1
2,2025,diabetes,total,381,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,112,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,113,1
2,2025,coronary heart disease,0-5,0,0
2,2025,coronary heart disease,06-17,0,0
2,2025,coronary heart disease,18-64,40,0
2,2025,coronary heart disease,65+,65,1
2,2025,coronary heart disease,total,105,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,14,0
2,2025,lung cancer,65+,31,0
2,2025,lung cancer,total,45,0
2,2025,stroke,0-5,1,0
2,2025,stroke,06-17,2,0
2,2025,stroke,18-64,25,0
2,2025,stroke,65+,57,1
2,2025,stroke,total,85,1
2,2025,total,total,1051,3
2,2026,childhood asthma,0-5,94,1
2,2026,childhood asthma,06-17,149,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,243,1
2,2026,chronic obstructive pulmonary disease,0-5,0,0
2,2026,chronic obstructive pulmonary disease,06-17,0,0
2,2026,chronic obstructive pulmonary disease,18-64,51,0
2,2026,chronic obstructive pulmonary disease,65+,23,0
2,2026,chronic obstructive pulmonary disease,total,74,0
2,2026,diabetes,0-5,7,0
2,2026,diabetes,06-17,14,0
2,2026,diabetes,18-64,258,1
2,2026,diabetes,65+,105,1
2,2026,diabetes,total,384,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,110,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,111,1
2,2026,coronary heart disease,0-5,0,0
2,2026,coronary heart disease,06-17,0,0
2,2026,coronary heart disease,18-64,40,0
2,2026,coronary heart disease,65+,65,1
2,2026,coronary heart disease,total,105,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,14,0
2,2026,lung cancer,65+,32,0
2,2026,lung cancer,total,46,0
2,2026,stroke,0-5,1,0
2,2026,stroke,06-17,2,0
2,2026,stroke,18-64,24,0
2,2026,stroke,65+,57,1
2,2026,stroke,total,84,1
2,2026,total,total,1047,3
2,2027,childhood asthma,0-5,90,1
2,2027,childhood asthma,06-17,147,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,237,1
2,2027,chronic obstructive pulmonary disease,0-5,0,0
2,2027,chronic obstructive pulmonary disease,06-17,0,0
2,2027,chronic obstructive pulmonary disease,18-64,51,0
2,2027,chronic obstructive pulmonary disease,65+,23,0
2,2027,chronic obstructive pulmonary disease,total,74,0
2,2027,diabetes,0-5,6,0
2,2027,diabetes,06-17,13,0
2,2027,diabetes,18-64,257,1
2,2027,diabetes,65+,107,1
2,2027,diabetes,total,383,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,108,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,109,1
2,2027,coronary heart disease,0-5,0,0
2,2027,coronary heart disease,06-17,0,0
2,2027,coronary heart disease,18-64,40,0
2,2027,coronary heart disease,65+,65,1
2,2027,coronary heart disease,total,105,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,13,0
2,2027,lung cancer,65+,33,0
2,2027,lung cancer,total,46,0
2,2027,stroke,0-5,1,0
2,2027,stroke,06-17,2,0
2,2027,stroke,18-64,24,0
2,2027,stroke,65+,58,1
2,2027,stroke,total,85,1
2,2027,total,total,1039,3
2,2028,childhood asthma,0-5,84,1
2,2028,childhood asthma,06-17,144,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,228,1
2,2028,chronic obstructive pulmonary disease,0-5,0,0
2,2028,chronic obstructive pulmonary disease,06-17,0,0
2,2028,chronic obstructive pulmonary disease,18-64,50,0
2,2028,chronic obstructive pulmonary disease,65+,24,0
2,2028,chronic obstructive pulmonary disease,total,74,0
2,2028,diabetes,0-5,6,0
2,2028,diabetes,06-17,13,0
2,2028,diabetes,18-64,254,1
2,2028,diabetes,65+,110,1
2,2028,diabetes,total,383,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,106,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,107,1
2,2028,coronary heart disease,0-5,0,0
2,2028,coronary heart disease,06-17,0,0
2,2028,coronary heart disease,18-64,40,0
2,2028,coronary heart disease,65+,65,1
2,2028,coronary heart disease,total,105,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,14,0
2,2028,lung cancer,65+,33,0
2,2028,lung cancer,total,47,0
2,2028,stroke,0-5,1,0
2,2028,stroke,06-17,2,0
2,2028,stroke,18-64,25,0
2,2028,stroke,65+,58,1
2,2028,stroke,total,86,1
2,2028,total,total,1030,3
2,2029,childhood asthma,0-5,79,1
2,2029,childhood asthma,06-17,141,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,220,1
2,2029,chronic obstructive pulmonary disease,0-5,0,0
2,2029,chronic obstructive pulmonary disease,06-17,0,0
2,2029,chronic obstructive pulmonary disease,18-64,49,0
2,2029,chronic obstructive pulmonary disease,65+,24,0
2,2029,chronic obstructive pulmonary disease,total,73,0
2,2029,diabetes,0-5,6,0
2,2029,diabetes,06-17,13,0
2,2029,diabetes,18-64,255,1
2,2029,diabetes,65+,111,1
2,2029,diabetes,total,385,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,105,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,106,1
2,2029,coronary heart disease,0-5,0,0
2,2029,coronary heart disease,06-17,0,0
2,2029,coronary heart disease,18-64,40,0
2,2029,coronary heart disease,65+,66,1
2,2029,coronary heart disease,total,106,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,13,0
2,2029,lung cancer,65+,34,0
2,2029,lung cancer,total,47,0
2,2029,stroke,0-5,1,0
2,2029,stroke,06-17,2,0
2,2029,stroke,18-64,24,0
2,2029,stroke,65+,59,1
2,2029,stroke,total,86,1
2,2029,total,total,1023,3
2,2030,childhood asthma,0-5,74,1
2,2030,childhood asthma,06-17,137,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,211,1
2,2030,chronic obstructive pulmonary disease,0-5,0,0
2,2030,chronic obstructive pulmonary disease,06-17,0,0
2,2030,chronic obstructive pulmonary disease,18-64,48,0
2,2030,chronic obstructive pulmonary disease,65+,24,0
2,2030,chronic obstructive pulmonary disease,total,72,0
2,2030,diabetes,0-5,5,0
2,2030,diabetes,06-17,13,0
2,2030,diabetes,18-64,254,1
2,2030,diabetes,65+,113,1
2,2030,diabetes,total,385,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,103,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,104,1
2,2030,coronary heart disease,0-5,0,0
2,2030,coronary heart disease,06-17,0,0
2,2030,coronary heart disease,18-64,39,0
2,2030,coronary heart disease,65+,66,1
2,2030,coronary heart disease,total,105,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,13,0
2,2030,lung cancer,65+,34,0
2,2030,lung cancer,total,47,0
2,2030,stroke,0-5,1,0
2,2030,stroke,06-17,1,0
2,2030,stroke,18-64,24,0
2,2030,stroke,65+,60,1
2,2030,stroke,total,86,1
2,2030,total,total,1010,3
2,2031,childhood asthma,0-5,69,1
2,2031,childhood asthma,06-17,133,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,202,1
2,2031,chronic obstructive pulmonary disease,0-5,0,0
2,2031,chronic obstructive pulmonary disease,06-17,0,0
2,2031,chronic obstructive pulmonary disease,18-64,48,0
2,2031,chronic obstructive pulmonary disease,65+,24,0
2,2031,chronic obstructive pulmonary disease,total,72,0
2,2031,diabetes,0-5,5,0
2,2031,diabetes,06-17,13,0
2,2031,diabetes,18-64,254,1
2,2031,diabetes,65+,116,1
2,2031,diabetes,total,388,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,103,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,104,1
2,2031,coronary heart disease,0-5,0,0
2,2031,coronary heart disease,06-17,0,0
2,2031,coronary heart disease,18-64,39,0
2,2031,coronary heart disease,65+,66,1
2,2031,coronary heart disease,total,105,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,13,0
2,2031,lung cancer,65+,35,0
2,2031,lung cancer,total,48,0
2,2031,stroke,0-5,1,0
2,2031,stroke,06-17,1,0
2,2031,stroke,18-64,24,0
2,2031,stroke,65+,60,1
2,2031,stroke,total,86,1
2,2031,total,total,1005,3
2,2032,childhood asthma,0-5,66,1
2,2032,childhood asthma,06-17,128,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,194,1
2,2032,chronic obstructive pulmonary disease,0-5,0,0
2,2032,chronic obstructive pulmonary disease,06-17,0,0
2,2032,chronic obstructive pulmonary disease,18-64,48,0
2,2032,chronic obstructive pulmonary disease,65+,24,0
2,2032,chronic obstructive pulmonary disease,total,72,0
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,13,0
2,2032,diabetes,18-64,253,1
2,2032,diabetes,65+,118,1
2,2032,diabetes,total,389,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,102,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,103,1
2,2032,coronary heart disease,0-5,0,0
2,2032,coronary heart disease,06-17,0,0
2,2032,coronary heart disease,18-64,38,0
2,2032,coronary heart disease,65+,67,1
2,2032,coronary heart disease,total,105,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,13,0
2,2032,lung cancer,65+,36,0
2,2032,lung cancer,total,49,0
2,2032,stroke,0-5,1,0
2,2032,stroke,06-17,1,0
2,2032,stroke,18-64,25,0
2,2032,stroke,65+,61,1
2,2032,stroke,total,88,1
2,2032,total,total,1000,3
2,2033,childhood asthma,0-5,63,1
2,2033,childhood asthma,06-17,124,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,187,1
2,2033,chronic obstructive pulmonary disease,0-5,0,0
2,2033,chronic obstructive pulmonary disease,06-17,0,0
2,2033,chronic obstructive pulmonary disease,18-64,48,0
2,2033,chronic obstructive pulmonary disease,65+,24,0
2,2033,chronic obstructive pulmonary disease,total,72,0
2,2033,diabetes,0-5,4,0
2,2033,diabetes,06-17,12,0
2,2033,diabetes,18-64,252,1
2,2033,diabetes,65+,119,1
2,2033,diabetes,total,387,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,101,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,102,1
2,2033,coronary heart disease,0-5,0,0
2,2033,coronary heart disease,06-17,0,0
2,2033,coronary heart disease,18-64,38,0
2,2033,coronary heart disease,65+,68,1
2,2033,coronary heart disease,total,106,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,14,0
2,2033,lung cancer,65+,36,0
2,2033,lung cancer,total,50,0
2,2033,stroke,0-5,0,0
2,2033,stroke,06-17,1,0
2,2033,stroke,18-64,24,0
2,2033,stroke,65+,62,1
2,2033,stroke,total,87,1
2,2033,total,total,991,3
2,2034,childhood asthma,0-5,62,1
2,2034,childhood asthma,06-17,119,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,181,1
2,2034,chronic obstructive pulmonary disease,0-5,0,0
2,2034,chronic obstructive pulmonary disease,06-17,0,0
2,2034,chronic obstructive pulmonary disease,18-64,47,0
2,2034,chronic obstructive pulmonary disease,65+,24,0
2,2034,chronic obstructive pulmonary disease,total,71,0
2,2034,diabetes,0-5,4,0
2,2034,diabetes,06-17,12,0
2,2034,diabetes,18-64,252,1
2,2034,diabetes,65+,121,1
2,2034,diabetes,total,389,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,101,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,102,1
2,2034,coronary heart disease,0-5,0,0
2,2034,coronary heart disease,06-17,0,0
2,2034,coronary heart disease,18-64,38,0
2,2034,coronary heart disease,65+,68,1
2,2034,coronary heart disease,total,106,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,13,0
2,2034,lung cancer,65+,37,0
2,2034,lung cancer,total,50,0
2,2034,stroke,0-5,1,0
2,2034,stroke,06-17,1,0
2,2034,stroke,18-64,24,0
2,2034,stroke,65+,63,1
2,2034,stroke,total,89,1
2,2034,total,total,988,3
2,2035,childhood asthma,0-5,60,1
2,2035,childhood asthma,06-17,111,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,171,1
2,2035,chronic obstructive pulmonary disease,0-5,0,0
2,2035,chronic obstructive pulmonary disease,06-17,0,0
2,2035,chronic obstructive pulmonary disease,18-64,47,0
2,2035,chronic obstructive pulmonary disease,65+,24,0
2,2035,chronic obstructive pulmonary disease,total,71,0
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,12,0
2,2035,diabetes,18-64,252,1
2,2035,diabetes,65+,122,1
2,2035,diabetes,total,390,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,101,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,102,1
2,2035,coronary heart disease,0-5,0,0
2,2035,coronary heart disease,06-17,0,0
2,2035,coronary heart disease,18-64,38,0
2,2035,coronary heart disease,65+,68,1
2,2035,coronary heart disease,total,106,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,13,0
2,2035,lung cancer,65+,36,0
2,2035,lung cancer,total,49,0
2,2035,stroke,0-5,0,0
2,2035,stroke,06-17,1,0
2,2035,stroke,18-64,24,0
2,2035,stroke,65+,65,1
2,2035,stroke,total,90,1
2,2035,total,total,979,3
2,2036,childhood asthma,0-5,60,1
2,2036,childhood asthma,06-17,105,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,165,1
2,2036,chronic obstructive pulmonary disease,0-5,0,0
2,2036,chronic obstructive pulmonary disease,06-17,0,0
2,2036,chronic obstructive pulmonary disease,18-64,47,0
2,2036,chronic obstructive pulmonary disease,65+,24,0
2,2036,chronic obstructive pulmonary disease,total,71,0
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,11,0
2,2036,diabetes,18-64,251,1
2,2036,diabetes,65+,124,1
2,2036,diabetes,total,390,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,100,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,101,1
2,2036,coronary heart disease,0-5,0,0
2,2036,coronary heart disease,06-17,0,0
2,2036,coronary heart disease,18-64,38,0
2,2036,coronary heart disease,65+,69,1
2,2036,coronary heart disease,total,107,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,13,0
2,2036,lung cancer,65+,37,0
2,2036,lung cancer,total,50,0
2,2036,stroke,0-5,0,0
2,2036,stroke,06-17,1,0
2,2036,stroke,18-64,24,0
2,2036,stroke,65+,65,1
2,2036,stroke,total,90,1
2,2036,total,total,974,3
2,2037,childhood asthma,0-5,59,0
2,2037,childhood asthma,06-17,98,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,157,1
2,2037,chronic obstructive pulmonary disease,0-5,0,0
2,2037,chronic obstructive pulmonary disease,06-17,0,0
2,2037,chronic obstructive pulmonary disease,18-64,47,0
2,2037,chronic obstructive pulmonary disease,65+,24,0
2,2037,chronic obstructive pulmonary disease,total,71,0
2,2037,diabetes,0-5,4,0
2,2037,diabetes,06-17,10,0
2,2037,diabetes,18-64,251,1
2,2037,diabetes,65+,125,1
2,2037,diabetes,total,390,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,101,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,102,1
2,2037,coronary heart disease,0-5,0,0
2,2037,coronary heart disease,06-17,0,0
2,2037,coronary heart disease,18-64,37,0
2,2037,coronary heart disease,65+,69,1
2,2037,coronary heart disease,total,106,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,14,0
2,2037,lung cancer,65+,38,0
2,2037,lung cancer,total,52,0
2,2037,stroke,0-5,1,0
2,2037,stroke,06-17,1,0
2,2037,stroke,18-64,24,0
2,2037,stroke,65+,66,1
2,2037,stroke,total,92,1
2,2037,total,total,970,2
2,2038,childhood asthma,0-5,59,0
2,2038,childhood asthma,06-17,94,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,153,1
2,2038,chronic obstructive pulmonary disease,0-5,0,0
2,2038,chronic obstructive pulmonary disease,06-17,0,0
2,2038,chronic obstructive pulmonary disease,18-64,47,0
2,2038,chronic obstructive pulmonary disease,65+,24,0
2,2038,chronic obstructive pulmonary disease,total,71,0
2,2038,diabetes,0-5,4,0
2,2038,diabetes,06-17,10,0
2,2038,diabetes,18-64,250,1
2,2038,diabetes,65+,126,1
2,2038,diabetes,total,390,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,100,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,101,1
2,2038,coronary heart disease,0-5,0,0
2,2038,coronary heart disease,06-17,0,0
2,2038,coronary heart disease,18-64,37,0
2,2038,coronary heart disease,65+,70,1
2,2038,coronary heart disease,total,107,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,13,0
2,2038,lung cancer,65+,38,0
2,2038,lung cancer,total,51,0
2,2038,stroke,0-5,0,0
2,2038,stroke,06-17,1,0
2,2038,stroke,18-64,24,0
2,2038,stroke,65+,67,1
2,2038,stroke,total,92,1
2,2038,total,total,965,2
2,2039,childhood asthma,0-5,59,0
2,2039,childhood asthma,06-17,89,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,148,1
2,2039,chronic obstructive pulmonary disease,0-5,0,0
2,2039,chronic obstructive pulmonary disease,06-17,0,0
2,2039,chronic obstructive pulmonary disease,18-64,46,0
2,2039,chronic obstructive pulmonary disease,65+,24,0
2,2039,chronic obstructive pulmonary disease,total,70,0
2,2039,diabetes,0-5,4,0
2,2039,diabetes,06-17,10,0
2,2039,diabetes,18-64,251,1
2,2039,diabetes,65+,127,1
2,2039,diabetes,total,392,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,100,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,101,1
2,2039,coronary heart disease,0-5,0,0
2,2039,coronary heart disease,06-17,0,0
2,2039,coronary heart disease,18-64,37,0
2,2039,coronary heart disease,65+,70,1
2,2039,coronary heart disease,total,107,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,14,0
2,2039,lung cancer,65+,39,0
2,2039,lung cancer,total,53,0
2,2039,stroke,0-5,0,0
2,2039,stroke,06-17,1,0
2,2039,stroke,18-64,24,0
2,2039,stroke,65+,67,1
2,2039,stroke,total,92,1
2,2039,total,total,963,2
2,2040,childhood asthma,0-5,59,0
2,2040,childhood asthma,06-17,85,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,144,1
2,2040,chronic obstructive pulmonary disease,0-5,0,0
2,2040,chronic obstructive pulmonary disease,06-17,0,0
2,2040,chronic obstructive pulmonary disease,18-64,46,0
2,2040,chronic obstructive pulmonary disease,65+,24,0
2,2040,chronic obstructive pulmonary disease,total,70,0
2,2040,diabetes,0-5,4,0
2,2040,diabetes,06-17,9,0
2,2040,diabetes,18-64,250,1
2,2040,diabetes,65+,128,1
2,2040,diabetes,total,391,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,100,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,101,1
2,2040,coronary heart disease,0-5,0,0
2,2040,coronary heart disease,06-17,0,0
2,2040,coronary heart disease,18-64,37,0
2,2040,coronary heart disease,65+,70,1
2,2040,coronary heart disease,total,107,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,14,0
2,2040,lung cancer,65+,39,0
2,2040,lung cancer,total,53,0
2,2040,stroke,0-5,0,0
2,2040,stroke,06-17,1,0
2,2040,stroke,18-64,24,0
2,2040,stroke,65+,69,1
2,2040,stroke,total,94,1
2,2040,total,total,960,2
2,2041,childhood asthma,0-5,59,0
2,2041,childhood asthma,06-17,81,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,140,1
2,2041,chronic obstructive pulmonary disease,0-5,0,0
2,2041,chronic obstructive pulmonary disease,06-17,0,0
2,2041,chronic obstructive pulmonary disease,18-64,46,0
2,2041,chronic obstructive pulmonary disease,65+,24,0
2,2041,chronic obstructive pulmonary disease,total,70,0
2,2041,diabetes,0-5,4,0
2,2041,diabetes,06-17,9,0
2,2041,diabetes,18-64,250,1
2,2041,diabetes,65+,129,1
2,2041,diabetes,total,392,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,100,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,101,1
2,2041,coronary heart disease,0-5,0,0
2,2041,coronary heart disease,06-17,0,0
2,2041,coronary heart disease,18-64,37,0
2,2041,coronary heart disease,65+,70,1
2,2041,coronary heart disease,total,107,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,14,0
2,2041,lung cancer,65+,39,0
2,2041,lung cancer,total,53,0
2,2041,stroke,0-5,0,0
2,2041,stroke,06-17,1,0
2,2041,stroke,18-64,24,0
2,2041,stroke,65+,68,1
2,2041,stroke,total,93,1
2,2041,total,total,956,2
2,2042,childhood asthma,0-5,58,0
2,2042,childhood asthma,06-17,79,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,137,1
2,2042,chronic obstructive pulmonary disease,0-5,0,0
2,2042,chronic obstructive pulmonary disease,06-17,0,0
2,2042,chronic obstructive pulmonary disease,18-64,45,0
2,2042,chronic obstructive pulmonary disease,65+,24,0
2,2042,chronic obstructive pulmonary disease,total,69,0
2,2042,diabetes,0-5,4,0
2,2042,diabetes,06-17,8,0
2,2042,diabetes,18-64,249,1
2,2042,diabetes,65+,129,1
2,2042,diabetes,total,390,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,99,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,100,1
2,2042,coronary heart disease,0-5,0,0
2,2042,coronary heart disease,06-17,0,0
2,2042,coronary heart disease,18-64,37,0
2,2042,coronary heart disease,65+,70,1
2,2042,coronary heart disease,total,107,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,14,0
2,2042,lung cancer,65+,39,0
2,2042,lung cancer,total,53,0
2,2042,stroke,0-5,1,0
2,2042,stroke,06-17,1,0
2,2042,stroke,18-64,24,0
2,2042,stroke,65+,69,1
2,2042,stroke,total,95,1
2,2042,total,total,951,2
2,2043,childhood asthma,0-5,59,0
2,2043,childhood asthma,06-17,77,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,136,1
2,2043,chronic obstructive pulmonary disease,0-5,0,0
2,2043,chronic obstructive pulmonary disease,06-17,0,0
2,2043,chronic obstructive pulmonary disease,18-64,45,0
2,2043,chronic obstructive pulmonary disease,65+,24,0
2,2043,chronic obstructive pulmonary disease,total,69,0
2,2043,diabetes,0-5,4,0
2,2043,diabetes,06-17,8,0
2,2043,diabetes,18-64,248,1
2,2043,diabetes,65+,130,1
2,2043,diabetes,total,390,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,99,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,100,1
2,2043,coronary heart disease,0-5,0,0
2,2043,coronary heart disease,06-17,0,0
2,2043,coronary heart disease,18-64,37,0
2,2043,coronary heart disease,65+,71,1
2,2043,coronary heart disease,total,108,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,14,0
2,2043,lung cancer,65+,40,0
2,2043,lung cancer,total,54,0
2,2043,stroke,0-5,0,0
2,2043,stroke,06-17,1,0
2,2043,stroke,18-64,23,0
2,2043,stroke,65+,70,1
2,2043,stroke,total,94,1
2,2043,total,total,951,2
2,2044,childhood asthma,0-5,58,0
2,2044,childhood asthma,06-17,76,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,134,1
2,2044,chronic obstructive pulmonary disease,0-5,0,0
2,2044,chronic obstructive pulmonary disease,06-17,0,0
2,2044,chronic obstructive pulmonary disease,18-64,44,0
2,2044,chronic obstructive pulmonary disease,65+,24,0
2,2044,chronic obstructive pulmonary disease,total,68,0
2,2044,diabetes,0-5,4,0
2,2044,diabetes,06-17,7,0
2,2044,diabetes,18-64,247,1
2,2044,diabetes,65+,132,1
2,2044,diabetes,total,390,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,98,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,99,1
2,2044,coronary heart disease,0-5,0,0
2,2044,coronary heart disease,06-17,0,0
2,2044,coronary heart disease,18-64,37,0
2,2044,coronary heart disease,65+,71,1
2,2044,coronary heart disease,total,108,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,14,0
2,2044,lung cancer,65+,40,0
2,2044,lung cancer,total,54,0
2,2044,stroke,0-5,0,0
2,2044,stroke,06-17,1,0
2,2044,stroke,18-64,24,0
2,2044,stroke,65+,70,1
2,2044,stroke,total,95,1
2,2044,total,total,948,2
2,2045,childhood asthma,0-5,58,0
2,2045,childhood asthma,06-17,74,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,132,1
2,2045,chronic obstructive pulmonary disease,0-5,0,0
2,2045,chronic obstructive pulmonary disease,06-17,0,0
2,2045,chronic obstructive pulmonary disease,18-64,44,0
2,2045,chronic obstructive pulmonary disease,65+,24,0
