Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2046,dementia,65+,163,1
2,2046,dementia,total,163,1
2,2046,diabetes,0-5,4,0
2,2046,diabetes,06-17,7,0
2,2046,diabetes,18-64,251,1
2,2046,diabetes,65+,123,1
2,2046,diabetes,total,385,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,1,0
2,2046,low birth weight,18-64,97,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,98,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,14,0
2,2046,lung cancer,65+,38,0
2,2046,lung cancer,total,52,0
2,2046,total,total,962,2
2,2047,childhood asthma,0-5,73,1
2,2047,childhood asthma,06-17,47,0
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,120,1
2,2047,adult asthma,0-5,0,0
2,2047,adult asthma,06-17,0,0
2,2047,adult asthma,18-64,121,1
2,2047,adult asthma,65+,21,0
2,2047,adult asthma,total,142,1
2,2047,dementia,0-5,0,0
2,2047,dementia,06-17,0,0
2,2047,dementia,18-64,0,0
2,2047,dementia,65+,163,1
2,2047,dementia,total,163,1
2,2047,diabetes,0-5,4,0
2,2047,diabetes,06-17,6,0
2,2047,diabetes,18-64,250,1
2,2047,diabetes,65+,124,1
2,2047,diabetes,total,384,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,96,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,96,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,14,0
2,2047,lung cancer,65+,38,0
2,2047,lung cancer,total,52,0
2,2047,total,total,957,2
2,2048,childhood asthma,0-5,73,1
2,2048,childhood asthma,06-17,46,0
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,119,1
2,2048,adult asthma,0-5,0,0
2,2048,adult asthma,06-17,0,0
2,2048,adult asthma,18-64,119,1
2,2048,adult asthma,65+,22,0
2,2048,adult asthma,total,141,1
2,2048,dementia,0-5,0,0
2,2048,dementia,06-17,0,0
2,2048,dementia,18-64,0,0
2,2048,dementia,65+,164,1
2,2048,dementia,total,164,1
2,2048,diabetes,0-5,4,0
2,2048,diabetes,06-17,6,0
2,2048,diabetes,18-64,247,1
2,2048,diabetes,65+,125,1
2,2048,diabetes,total,382,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,96,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,96,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,14,0
2,2048,lung cancer,65+,38,0
2,2048,lung cancer,total,52,0
2,2048,total,total,954,2
2,2049,childhood asthma,0-5,73,1
2,2049,childhood asthma,06-17,46,0
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,119,1
2,2049,adult asthma,0-5,0,0
2,2049,adult asthma,06-17,0,0
2,2049,adult asthma,18-64,118,1
2,2049,adult asthma,65+,22,0
2,2049,adult asthma,total,140,1
2,2049,dementia,0-5,0,0
2,2049,dementia,06-17,0,0
2,2049,dementia,18-64,0,0
2,2049,dementia,65+,163,1
2,2049,dementia,total,163,1
2,2049,diabetes,0-5,4,0
2,2049,diabetes,06-17,6,0
2,2049,diabetes,18-64,247,1
2,2049,diabetes,65+,125,1
2,2049,diabetes,total,382,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,95,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,95,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,14,0
2,2049,lung cancer,65+,39,0
2,2049,lung cancer,total,53,0
2,2049,total,total,952,2
2,2050,childhood asthma,0-5,72,1
2,2050,childhood asthma,06-17,46,0
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,118,1
2,2050,adult asthma,0-5,0,0
2,2050,adult asthma,06-17,0,0
2,2050,adult asthma,18-64,117,1
2,2050,adult asthma,65+,22,0
2,2050,adult asthma,total,139,1
2,2050,dementia,0-5,0,0
2,2050,dementia,06-17,0,0
2,2050,dementia,18-64,0,0
2,2050,dementia,65+,163,1
2,2050,dementia,total,163,1
2,2050,diabetes,0-5,4,0
2,2050,diabetes,06-17,6,0
2,2050,diabetes,18-64,244,1
2,2050,diabetes,65+,126,1
2,2050,diabetes,total,380,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,93,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,93,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,13,0
2,2050,lung cancer,65+,38,0
2,2050,lung cancer,total,51,0
2,2050,total,total,944,2
3,2016,childhood asthma,0-5,161,1
3,2016,childhood asthma,06-17,121,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,282,1
3,2016,adult asthma,0-5,0,0
3,2016,adult asthma,06-17,0,0
3,2016,adult asthma,18-64,123,1
3,2016,adult asthma,65+,14,0
3,2016,adult asthma,total,137,1
3,2016,dementia,0-5,0,0
3,2016,dementia,06-17,0,0
3,2016,dementia,18-64,0,0
3,2016,dementia,65+,130,1
3,2016,dementia,total,130,1
3,2016,diabetes,0-5,10,0
3,2016,diabetes,06-17,16,0
3,2016,diabetes,18-64,218,1
3,2016,diabetes,65+,77,1
3,2016,diabetes,total,321,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,107,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,108,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,11,0
3,2016,lung cancer,65+,27,0
3,2016,lung cancer,total,38,0
3,2016,total,total,1016,3
3,2017,childhood asthma,0-5,159,1
3,2017,childhood asthma,06-17,120,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,279,1
3,2017,adult asthma,0-5,0,0
3,2017,adult asthma,06-17,0,0
3,2017,adult asthma,18-64,123,1
3,2017,adult asthma,65+,14,0
3,2017,adult asthma,total,137,1
3,2017,dementia,0-5,0,0
3,2017,dementia,06-17,0,0
3,2017,dementia,18-64,0,0
3,2017,dementia,65+,126,1
3,2017,dementia,total,126,1
3,2017,diabetes,0-5,9,0
3,2017,diabetes,06-17,16,0
3,2017,diabetes,18-64,218,1
3,2017,diabetes,65+,77,1
3,2017,diabetes,total,320,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,105,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,106,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,11,0
3,2017,lung cancer,65+,27,0
3,2017,lung cancer,total,38,0
3,2017,total,total,1006,3
3,2018,childhood asthma,0-5,159,1
3,2018,childhood asthma,06-17,119,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,278,1
3,2018,adult asthma,0-5,0,0
3,2018,adult asthma,06-17,0,0
3,2018,adult asthma,18-64,122,1
3,2018,adult asthma,65+,14,0
3,2018,adult asthma,total,136,1
3,2018,dementia,0-5,0,0
3,2018,dementia,06-17,0,0
3,2018,dementia,18-64,0,0
3,2018,dementia,65+,123,1
3,2018,dementia,total,123,1
3,2018,diabetes,0-5,9,0
3,2018,diabetes,06-17,16,0
3,2018,diabetes,18-64,220,1
3,2018,diabetes,65+,77,1
3,2018,diabetes,total,322,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,104,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,105,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,11,0
3,2018,lung cancer,65+,26,0
3,2018,lung cancer,total,37,0
3,2018,total,total,1001,3
3,2019,childhood asthma,0-5,158,1
3,2019,childhood asthma,06-17,119,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,277,1
3,2019,adult asthma,0-5,0,0
3,2019,adult asthma,06-17,0,0
3,2019,adult asthma,18-64,121,1
3,2019,adult asthma,65+,14,0
3,2019,adult asthma,total,135,1
3,2019,dementia,0-5,0,0
3,2019,dementia,06-17,0,0
3,2019,dementia,18-64,0,0
3,2019,dementia,65+,122,1
3,2019,dementia,total,122,1
3,2019,diabetes,0-5,9,0
3,2019,diabetes,06-17,16,0
3,2019,diabetes,18-64,221,1
3,2019,diabetes,65+,77,1
3,2019,diabetes,total,323,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,103,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,104,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,11,0
3,2019,lung cancer,65+,26,0
3,2019,lung cancer,total,37,0
3,2019,total,total,998,3
3,2020,childhood asthma,0-5,157,1
3,2020,childhood asthma,06-17,117,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,274,1
3,2020,adult asthma,0-5,0,0
3,2020,adult asthma,06-17,0,0
3,2020,adult asthma,18-64,121,1
3,2020,adult asthma,65+,14,0
3,2020,adult asthma,total,135,1
3,2020,dementia,0-5,0,0
3,2020,dementia,06-17,0,0
3,2020,dementia,18-64,0,0
3,2020,dementia,65+,121,1
3,2020,dementia,total,121,1
3,2020,diabetes,0-5,9,0
3,2020,diabetes,06-17,16,0
3,2020,diabetes,18-64,223,1
3,2020,diabetes,65+,78,1
3,2020,diabetes,total,326,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,102,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,103,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,12,0
3,2020,lung cancer,65+,26,0
3,2020,lung cancer,total,38,0
3,2020,total,total,997,3
3,2021,childhood asthma,0-5,156,1
3,2021,childhood asthma,06-17,116,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,272,1
3,2021,adult asthma,0-5,0,0
3,2021,adult asthma,06-17,0,0
3,2021,adult asthma,18-64,121,1
3,2021,adult asthma,65+,14,0
3,2021,adult asthma,total,135,1
3,2021,dementia,0-5,0,0
3,2021,dementia,06-17,0,0
3,2021,dementia,18-64,0,0
3,2021,dementia,65+,119,1
3,2021,dementia,total,119,1
3,2021,diabetes,0-5,9,0
3,2021,diabetes,06-17,16,0
3,2021,diabetes,18-64,222,1
3,2021,diabetes,65+,78,1
3,2021,diabetes,total,325,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,100,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,101,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,12,0
3,2021,lung cancer,65+,26,0
3,2021,lung cancer,total,38,0
3,2021,total,total,990,3
3,2022,childhood asthma,0-5,157,1
3,2022,childhood asthma,06-17,115,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,272,1
3,2022,adult asthma,0-5,0,0
3,2022,adult asthma,06-17,0,0
3,2022,adult asthma,18-64,121,1
3,2022,adult asthma,65+,14,0
3,2022,adult asthma,total,135,1
3,2022,dementia,0-5,0,0
3,2022,dementia,06-17,0,0
3,2022,dementia,18-64,0,0
3,2022,dementia,65+,121,1
3,2022,dementia,total,121,1
3,2022,diabetes,0-5,9,0
3,2022,diabetes,06-17,15,0
3,2022,diabetes,18-64,222,1
3,2022,diabetes,65+,80,1
3,2022,diabetes,total,326,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,98,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,99,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,12,0
3,2022,lung cancer,65+,27,0
3,2022,lung cancer,total,39,0
3,2022,total,total,992,3
3,2023,childhood asthma,0-5,153,1
3,2023,childhood asthma,06-17,115,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,268,1
3,2023,adult asthma,0-5,0,0
3,2023,adult asthma,06-17,0,0
3,2023,adult asthma,18-64,119,1
3,2023,adult asthma,65+,15,0
3,2023,adult asthma,total,134,1
3,2023,dementia,0-5,0,0
3,2023,dementia,06-17,0,0
3,2023,dementia,18-64,0,0
3,2023,dementia,65+,121,1
3,2023,dementia,total,121,1
3,2023,diabetes,0-5,9,0
3,2023,diabetes,06-17,15,0
3,2023,diabetes,18-64,223,1
3,2023,diabetes,65+,80,1
3,2023,diabetes,total,327,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,96,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,97,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,12,0
3,2023,lung cancer,65+,27,0
3,2023,lung cancer,total,39,0
3,2023,total,total,986,3
3,2024,childhood asthma,0-5,148,1
3,2024,childhood asthma,06-17,114,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,262,1
3,2024,adult asthma,0-5,0,0
3,2024,adult asthma,06-17,0,0
3,2024,adult asthma,18-64,119,1
3,2024,adult asthma,65+,15,0
3,2024,adult asthma,total,134,1
3,2024,dementia,0-5,0,0
3,2024,dementia,06-17,0,0
3,2024,dementia,18-64,0,0
3,2024,dementia,65+,122,1
3,2024,dementia,total,122,1
3,2024,diabetes,0-5,9,0
3,2024,diabetes,06-17,16,0
3,2024,diabetes,18-64,224,1
3,2024,diabetes,65+,83,1
3,2024,diabetes,total,332,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,95,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,96,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,12,0
3,2024,lung cancer,65+,27,0
3,2024,lung cancer,total,39,0
3,2024,total,total,985,3
3,2025,childhood asthma,0-5,143,1
3,2025,childhood asthma,06-17,115,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,258,1
3,2025,adult asthma,0-5,0,0
3,2025,adult asthma,06-17,0,0
3,2025,adult asthma,18-64,119,1
3,2025,adult asthma,65+,15,0
3,2025,adult asthma,total,134,1
3,2025,dementia,0-5,0,0
3,2025,dementia,06-17,0,0
3,2025,dementia,18-64,0,0
3,2025,dementia,65+,124,1
3,2025,dementia,total,124,1
3,2025,diabetes,0-5,8,0
3,2025,diabetes,06-17,15,0
3,2025,diabetes,18-64,222,1
3,2025,diabetes,65+,84,1
3,2025,diabetes,total,329,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,93,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,94,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,12,0
3,2025,lung cancer,65+,28,0
3,2025,lung cancer,total,40,0
3,2025,total,total,979,3
3,2026,childhood asthma,0-5,138,1
3,2026,childhood asthma,06-17,114,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,252,1
3,2026,adult asthma,0-5,0,0
3,2026,adult asthma,06-17,0,0
3,2026,adult asthma,18-64,119,1
3,2026,adult asthma,65+,16,0
3,2026,adult asthma,total,135,1
3,2026,dementia,0-5,0,0
3,2026,dementia,06-17,0,0
3,2026,dementia,18-64,0,0
3,2026,dementia,65+,124,1
3,2026,dementia,total,124,1
3,2026,diabetes,0-5,8,0
3,2026,diabetes,06-17,15,0
3,2026,diabetes,18-64,222,1
3,2026,diabetes,65+,87,1
3,2026,diabetes,total,332,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,93,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,94,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,12,0
3,2026,lung cancer,65+,28,0
3,2026,lung cancer,total,40,0
3,2026,total,total,977,3
3,2027,childhood asthma,0-5,130,1
3,2027,childhood asthma,06-17,113,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,243,1
3,2027,adult asthma,0-5,0,0
3,2027,adult asthma,06-17,0,0
3,2027,adult asthma,18-64,118,1
3,2027,adult asthma,65+,16,0
3,2027,adult asthma,total,134,1
3,2027,dementia,0-5,0,0
3,2027,dementia,06-17,0,0
3,2027,dementia,18-64,0,0
3,2027,dementia,65+,126,1
3,2027,dementia,total,126,1
3,2027,diabetes,0-5,8,0
3,2027,diabetes,06-17,15,0
3,2027,diabetes,18-64,223,1
3,2027,diabetes,65+,88,1
3,2027,diabetes,total,334,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,91,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,92,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,12,0
3,2027,lung cancer,65+,29,0
3,2027,lung cancer,total,41,0
3,2027,total,total,970,3
3,2028,childhood asthma,0-5,121,1
3,2028,childhood asthma,06-17,113,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,234,1
3,2028,adult asthma,0-5,0,0
3,2028,adult asthma,06-17,0,0
3,2028,adult asthma,18-64,119,1
3,2028,adult asthma,65+,17,0
3,2028,adult asthma,total,136,1
3,2028,dementia,0-5,0,0
3,2028,dementia,06-17,0,0
3,2028,dementia,18-64,0,0
3,2028,dementia,65+,127,1
3,2028,dementia,total,127,1
3,2028,diabetes,0-5,7,0
3,2028,diabetes,06-17,15,0
3,2028,diabetes,18-64,223,1
3,2028,diabetes,65+,92,1
3,2028,diabetes,total,337,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,91,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,92,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,12,0
3,2028,lung cancer,65+,30,0
3,2028,lung cancer,total,42,0
3,2028,total,total,968,3
3,2029,childhood asthma,0-5,110,1
3,2029,childhood asthma,06-17,112,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,222,1
3,2029,adult asthma,0-5,0,0
3,2029,adult asthma,06-17,0,0
3,2029,adult asthma,18-64,117,1
3,2029,adult asthma,65+,17,0
3,2029,adult asthma,total,134,1
3,2029,dementia,0-5,0,0
3,2029,dementia,06-17,0,0
3,2029,dementia,18-64,0,0
3,2029,dementia,65+,129,1
3,2029,dementia,total,129,1
3,2029,diabetes,0-5,7,0
3,2029,diabetes,06-17,15,0
3,2029,diabetes,18-64,223,1
3,2029,diabetes,65+,93,1
3,2029,diabetes,total,338,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,89,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,90,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,12,0
3,2029,lung cancer,65+,30,0
3,2029,lung cancer,total,42,0
3,2029,total,total,955,3
3,2030,childhood asthma,0-5,101,1
3,2030,childhood asthma,06-17,110,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,211,1
3,2030,adult asthma,0-5,0,0
3,2030,adult asthma,06-17,0,0
3,2030,adult asthma,18-64,117,1
3,2030,adult asthma,65+,17,0
3,2030,adult asthma,total,134,1
3,2030,dementia,0-5,0,0
3,2030,dementia,06-17,0,0
3,2030,dementia,18-64,0,0
3,2030,dementia,65+,132,1
3,2030,dementia,total,132,1
3,2030,diabetes,0-5,6,0
3,2030,diabetes,06-17,15,0
3,2030,diabetes,18-64,223,1
3,2030,diabetes,65+,96,1
3,2030,diabetes,total,340,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,1,0
3,2030,low birth weight,18-64,89,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,90,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,12,0
3,2030,lung cancer,65+,31,0
3,2030,lung cancer,total,43,0
3,2030,total,total,950,3
3,2031,childhood asthma,0-5,91,1
3,2031,childhood asthma,06-17,108,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,199,1
3,2031,adult asthma,0-5,0,0
3,2031,adult asthma,06-17,0,0
3,2031,adult asthma,18-64,117,1
3,2031,adult asthma,65+,17,0
3,2031,adult asthma,total,134,1
3,2031,dementia,0-5,0,0
3,2031,dementia,06-17,0,0
3,2031,dementia,18-64,0,0
3,2031,dementia,65+,133,1
3,2031,dementia,total,133,1
3,2031,diabetes,0-5,6,0
3,2031,diabetes,06-17,15,0
3,2031,diabetes,18-64,224,1
3,2031,diabetes,65+,98,1
3,2031,diabetes,total,343,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,1,0
3,2031,low birth weight,18-64,87,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,88,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,12,0
3,2031,lung cancer,65+,31,0
3,2031,lung cancer,total,43,0
3,2031,total,total,940,3
3,2032,childhood asthma,0-5,80,1
3,2032,childhood asthma,06-17,105,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,185,1
3,2032,adult asthma,0-5,0,0
3,2032,adult asthma,06-17,0,0
3,2032,adult asthma,18-64,117,1
3,2032,adult asthma,65+,18,0
3,2032,adult asthma,total,135,1
3,2032,dementia,0-5,0,0
3,2032,dementia,06-17,0,0
3,2032,dementia,18-64,0,0
3,2032,dementia,65+,135,1
3,2032,dementia,total,135,1
3,2032,diabetes,0-5,5,0
3,2032,diabetes,06-17,14,0
3,2032,diabetes,18-64,222,1
3,2032,diabetes,65+,100,1
3,2032,diabetes,total,341,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,1,0
3,2032,low birth weight,18-64,87,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,88,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,12,0
3,2032,lung cancer,65+,31,0
3,2032,lung cancer,total,43,0
3,2032,total,total,927,3
3,2033,childhood asthma,0-5,71,1
3,2033,childhood asthma,06-17,102,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,173,1
3,2033,adult asthma,0-5,0,0
3,2033,adult asthma,06-17,0,0
3,2033,adult asthma,18-64,116,1
3,2033,adult asthma,65+,18,0
3,2033,adult asthma,total,134,1
3,2033,dementia,0-5,0,0
3,2033,dementia,06-17,0,0
3,2033,dementia,18-64,0,0
3,2033,dementia,65+,138,1
3,2033,dementia,total,138,1
3,2033,diabetes,0-5,5,0
3,2033,diabetes,06-17,14,0
3,2033,diabetes,18-64,223,1
3,2033,diabetes,65+,101,1
3,2033,diabetes,total,343,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,1,0
3,2033,low birth weight,18-64,87,1
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,88,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,12,0
3,2033,lung cancer,65+,32,0
3,2033,lung cancer,total,44,0
3,2033,total,total,920,3
3,2034,childhood asthma,0-5,65,1
3,2034,childhood asthma,06-17,97,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,162,1
3,2034,adult asthma,0-5,0,0
3,2034,adult asthma,06-17,0,0
3,2034,adult asthma,18-64,116,1
3,2034,adult asthma,65+,18,0
3,2034,adult asthma,total,134,1
3,2034,dementia,0-5,0,0
3,2034,dementia,06-17,0,0
3,2034,dementia,18-64,0,0
3,2034,dementia,65+,139,1
3,2034,dementia,total,139,1
3,2034,diabetes,0-5,4,0
3,2034,diabetes,06-17,14,0
3,2034,diabetes,18-64,223,1
3,2034,diabetes,65+,103,1
3,2034,diabetes,total,344,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,1,0
3,2034,low birth weight,18-64,87,1
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,88,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,12,0
3,2034,lung cancer,65+,33,0
3,2034,lung cancer,total,45,0
3,2034,total,total,912,3
3,2035,childhood asthma,0-5,60,1
3,2035,childhood asthma,06-17,91,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,151,1
3,2035,adult asthma,0-5,0,0
3,2035,adult asthma,06-17,0,0
3,2035,adult asthma,18-64,116,1
3,2035,adult asthma,65+,18,0
3,2035,adult asthma,total,134,1
3,2035,dementia,0-5,0,0
3,2035,dementia,06-17,0,0
3,2035,dementia,18-64,0,0
3,2035,dementia,65+,141,1
3,2035,dementia,total,141,1
3,2035,diabetes,0-5,4,0
3,2035,diabetes,06-17,13,0
3,2035,diabetes,18-64,224,1
3,2035,diabetes,65+,105,1
3,2035,diabetes,total,346,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,1,0
3,2035,low birth weight,18-64,87,1
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,88,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,12,0
3,2035,lung cancer,65+,33,0
3,2035,lung cancer,total,45,0
3,2035,total,total,905,3
3,2036,childhood asthma,0-5,57,1
3,2036,childhood asthma,06-17,85,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,142,1
3,2036,adult asthma,0-5,0,0
3,2036,adult asthma,06-17,0,0
3,2036,adult asthma,18-64,116,1
3,2036,adult asthma,65+,19,0
3,2036,adult asthma,total,135,1
3,2036,dementia,0-5,0,0
3,2036,dementia,06-17,0,0
3,2036,dementia,18-64,0,0
3,2036,dementia,65+,144,1
3,2036,dementia,total,144,1
3,2036,diabetes,0-5,4,0
3,2036,diabetes,06-17,13,0
3,2036,diabetes,18-64,224,1
