Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2025,diabetes,65+,190,1
2,2025,diabetes,total,510,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,0,0
2,2025,low birth weight,18-64,86,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,86,1
2,2025,coronary heart disease,0-5,0,0
2,2025,coronary heart disease,06-17,0,0
2,2025,coronary heart disease,18-64,53,1
2,2025,coronary heart disease,65+,146,1
2,2025,coronary heart disease,total,199,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,18,0
2,2025,lung cancer,65+,64,1
2,2025,lung cancer,total,82,1
2,2025,stroke,0-5,1,0
2,2025,stroke,06-17,1,0
2,2025,stroke,18-64,30,0
2,2025,stroke,65+,115,1
2,2025,stroke,total,147,1
2,2025,total,total,1373,3
2,2026,childhood asthma,0-5,85,1
2,2026,childhood asthma,06-17,149,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,234,1
2,2026,chronic obstructive pulmonary disease,0-5,0,0
2,2026,chronic obstructive pulmonary disease,06-17,0,0
2,2026,chronic obstructive pulmonary disease,18-64,70,1
2,2026,chronic obstructive pulmonary disease,65+,43,0
2,2026,chronic obstructive pulmonary disease,total,113,1
2,2026,diabetes,0-5,6,0
2,2026,diabetes,06-17,12,0
2,2026,diabetes,18-64,301,1
2,2026,diabetes,65+,191,1
2,2026,diabetes,total,510,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,0,0
2,2026,low birth weight,18-64,84,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,84,1
2,2026,coronary heart disease,0-5,0,0
2,2026,coronary heart disease,06-17,0,0
2,2026,coronary heart disease,18-64,52,1
2,2026,coronary heart disease,65+,145,1
2,2026,coronary heart disease,total,197,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,18,0
2,2026,lung cancer,65+,64,1
2,2026,lung cancer,total,82,1
2,2026,stroke,0-5,1,0
2,2026,stroke,06-17,1,0
2,2026,stroke,18-64,30,0
2,2026,stroke,65+,116,1
2,2026,stroke,total,148,1
2,2026,total,total,1368,3
2,2027,childhood asthma,0-5,81,1
2,2027,childhood asthma,06-17,150,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,231,1
2,2027,chronic obstructive pulmonary disease,0-5,0,0
2,2027,chronic obstructive pulmonary disease,06-17,0,0
2,2027,chronic obstructive pulmonary disease,18-64,70,1
2,2027,chronic obstructive pulmonary disease,65+,43,0
2,2027,chronic obstructive pulmonary disease,total,113,1
2,2027,diabetes,0-5,6,0
2,2027,diabetes,06-17,12,0
2,2027,diabetes,18-64,300,1
2,2027,diabetes,65+,193,1
2,2027,diabetes,total,511,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,0,0
2,2027,low birth weight,18-64,83,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,83,1
2,2027,coronary heart disease,0-5,0,0
2,2027,coronary heart disease,06-17,0,0
2,2027,coronary heart disease,18-64,52,1
2,2027,coronary heart disease,65+,145,1
2,2027,coronary heart disease,total,197,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,18,0
2,2027,lung cancer,65+,65,1
2,2027,lung cancer,total,83,1
2,2027,stroke,0-5,1,0
2,2027,stroke,06-17,1,0
2,2027,stroke,18-64,30,0
2,2027,stroke,65+,116,1
2,2027,stroke,total,148,1
2,2027,total,total,1366,3
2,2028,childhood asthma,0-5,76,1
2,2028,childhood asthma,06-17,149,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,225,1
2,2028,chronic obstructive pulmonary disease,0-5,0,0
2,2028,chronic obstructive pulmonary disease,06-17,0,0
2,2028,chronic obstructive pulmonary disease,18-64,68,1
2,2028,chronic obstructive pulmonary disease,65+,43,0
2,2028,chronic obstructive pulmonary disease,total,111,1
2,2028,diabetes,0-5,5,0
2,2028,diabetes,06-17,12,0
2,2028,diabetes,18-64,297,1
2,2028,diabetes,65+,195,1
2,2028,diabetes,total,509,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,0,0
2,2028,low birth weight,18-64,81,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,81,1
2,2028,coronary heart disease,0-5,0,0
2,2028,coronary heart disease,06-17,0,0
2,2028,coronary heart disease,18-64,51,1
2,2028,coronary heart disease,65+,146,1
2,2028,coronary heart disease,total,197,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,18,0
2,2028,lung cancer,65+,65,1
2,2028,lung cancer,total,83,1
2,2028,stroke,0-5,1,0
2,2028,stroke,06-17,1,0
2,2028,stroke,18-64,30,0
2,2028,stroke,65+,116,1
2,2028,stroke,total,148,1
2,2028,total,total,1354,3
2,2029,childhood asthma,0-5,70,1
2,2029,childhood asthma,06-17,148,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,218,1
2,2029,chronic obstructive pulmonary disease,0-5,0,0
2,2029,chronic obstructive pulmonary disease,06-17,0,0
2,2029,chronic obstructive pulmonary disease,18-64,67,1
2,2029,chronic obstructive pulmonary disease,65+,44,0
2,2029,chronic obstructive pulmonary disease,total,111,1
2,2029,diabetes,0-5,5,0
2,2029,diabetes,06-17,12,0
2,2029,diabetes,18-64,295,1
2,2029,diabetes,65+,197,1
2,2029,diabetes,total,509,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,0,0
2,2029,low birth weight,18-64,79,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,79,1
2,2029,coronary heart disease,0-5,0,0
2,2029,coronary heart disease,06-17,0,0
2,2029,coronary heart disease,18-64,50,1
2,2029,coronary heart disease,65+,146,1
2,2029,coronary heart disease,total,196,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,18,0
2,2029,lung cancer,65+,66,1
2,2029,lung cancer,total,84,1
2,2029,stroke,0-5,1,0
2,2029,stroke,06-17,1,0
2,2029,stroke,18-64,30,0
2,2029,stroke,65+,118,1
2,2029,stroke,total,150,1
2,2029,total,total,1347,3
2,2030,childhood asthma,0-5,65,1
2,2030,childhood asthma,06-17,145,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,210,1
2,2030,chronic obstructive pulmonary disease,0-5,0,0
2,2030,chronic obstructive pulmonary disease,06-17,0,0
2,2030,chronic obstructive pulmonary disease,18-64,66,1
2,2030,chronic obstructive pulmonary disease,65+,44,0
2,2030,chronic obstructive pulmonary disease,total,110,1
2,2030,diabetes,0-5,5,0
2,2030,diabetes,06-17,12,0
2,2030,diabetes,18-64,293,1
2,2030,diabetes,65+,200,1
2,2030,diabetes,total,510,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,0,0
2,2030,low birth weight,18-64,77,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,77,1
2,2030,coronary heart disease,0-5,0,0
2,2030,coronary heart disease,06-17,0,0
2,2030,coronary heart disease,18-64,50,1
2,2030,coronary heart disease,65+,147,1
2,2030,coronary heart disease,total,197,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,18,0
2,2030,lung cancer,65+,67,1
2,2030,lung cancer,total,85,1
2,2030,stroke,0-5,1,0
2,2030,stroke,06-17,1,0
2,2030,stroke,18-64,29,0
2,2030,stroke,65+,118,1
2,2030,stroke,total,149,1
2,2030,total,total,1338,3
2,2031,childhood asthma,0-5,60,1
2,2031,childhood asthma,06-17,144,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,204,1
2,2031,chronic obstructive pulmonary disease,0-5,0,0
2,2031,chronic obstructive pulmonary disease,06-17,0,0
2,2031,chronic obstructive pulmonary disease,18-64,66,1
2,2031,chronic obstructive pulmonary disease,65+,45,0
2,2031,chronic obstructive pulmonary disease,total,111,1
2,2031,diabetes,0-5,4,0
2,2031,diabetes,06-17,12,0
2,2031,diabetes,18-64,291,1
2,2031,diabetes,65+,203,1
2,2031,diabetes,total,510,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,0,0
2,2031,low birth weight,18-64,77,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,77,1
2,2031,coronary heart disease,0-5,0,0
2,2031,coronary heart disease,06-17,0,0
2,2031,coronary heart disease,18-64,49,0
2,2031,coronary heart disease,65+,147,1
2,2031,coronary heart disease,total,196,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,18,0
2,2031,lung cancer,65+,67,1
2,2031,lung cancer,total,85,1
2,2031,stroke,0-5,0,0
2,2031,stroke,06-17,1,0
2,2031,stroke,18-64,29,0
2,2031,stroke,65+,118,1
2,2031,stroke,total,148,1
2,2031,total,total,1331,3
2,2032,childhood asthma,0-5,55,1
2,2032,childhood asthma,06-17,141,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,196,1
2,2032,chronic obstructive pulmonary disease,0-5,0,0
2,2032,chronic obstructive pulmonary disease,06-17,0,0
2,2032,chronic obstructive pulmonary disease,18-64,64,1
2,2032,chronic obstructive pulmonary disease,65+,45,0
2,2032,chronic obstructive pulmonary disease,total,109,1
2,2032,diabetes,0-5,4,0
2,2032,diabetes,06-17,11,0
2,2032,diabetes,18-64,289,1
2,2032,diabetes,65+,205,1
2,2032,diabetes,total,509,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,0,0
2,2032,low birth weight,18-64,76,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,76,1
2,2032,coronary heart disease,0-5,0,0
2,2032,coronary heart disease,06-17,0,0
2,2032,coronary heart disease,18-64,49,0
2,2032,coronary heart disease,65+,148,1
2,2032,coronary heart disease,total,197,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,17,0
2,2032,lung cancer,65+,67,1
2,2032,lung cancer,total,84,1
2,2032,stroke,0-5,0,0
2,2032,stroke,06-17,1,0
2,2032,stroke,18-64,29,0
2,2032,stroke,65+,120,1
2,2032,stroke,total,150,1
2,2032,total,total,1321,3
2,2033,childhood asthma,0-5,50,0
2,2033,childhood asthma,06-17,137,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,187,1
2,2033,chronic obstructive pulmonary disease,0-5,0,0
2,2033,chronic obstructive pulmonary disease,06-17,0,0
2,2033,chronic obstructive pulmonary disease,18-64,63,1
2,2033,chronic obstructive pulmonary disease,65+,45,0
2,2033,chronic obstructive pulmonary disease,total,108,1
2,2033,diabetes,0-5,3,0
2,2033,diabetes,06-17,11,0
2,2033,diabetes,18-64,286,1
2,2033,diabetes,65+,206,1
2,2033,diabetes,total,506,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,0,0
2,2033,low birth weight,18-64,75,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,75,1
2,2033,coronary heart disease,0-5,0,0
2,2033,coronary heart disease,06-17,0,0
2,2033,coronary heart disease,18-64,48,0
2,2033,coronary heart disease,65+,148,1
2,2033,coronary heart disease,total,196,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,17,0
2,2033,lung cancer,65+,68,1
2,2033,lung cancer,total,85,1
2,2033,stroke,0-5,0,0
2,2033,stroke,06-17,1,0
2,2033,stroke,18-64,29,0
2,2033,stroke,65+,119,1
2,2033,stroke,total,149,1
2,2033,total,total,1306,3
2,2034,childhood asthma,0-5,48,0
2,2034,childhood asthma,06-17,130,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,178,1
2,2034,chronic obstructive pulmonary disease,0-5,0,0
2,2034,chronic obstructive pulmonary disease,06-17,0,0
2,2034,chronic obstructive pulmonary disease,18-64,63,1
2,2034,chronic obstructive pulmonary disease,65+,45,0
2,2034,chronic obstructive pulmonary disease,total,108,1
2,2034,diabetes,0-5,3,0
2,2034,diabetes,06-17,11,0
2,2034,diabetes,18-64,285,1
2,2034,diabetes,65+,208,1
2,2034,diabetes,total,507,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,0,0
2,2034,low birth weight,18-64,74,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,74,1
2,2034,coronary heart disease,0-5,0,0
2,2034,coronary heart disease,06-17,0,0
2,2034,coronary heart disease,18-64,48,0
2,2034,coronary heart disease,65+,148,1
2,2034,coronary heart disease,total,196,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,17,0
2,2034,lung cancer,65+,68,1
2,2034,lung cancer,total,85,1
2,2034,stroke,0-5,0,0
2,2034,stroke,06-17,1,0
2,2034,stroke,18-64,28,0
2,2034,stroke,65+,120,1
2,2034,stroke,total,149,1
2,2034,total,total,1297,3
2,2035,childhood asthma,0-5,45,0
2,2035,childhood asthma,06-17,123,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,168,1
2,2035,chronic obstructive pulmonary disease,0-5,0,0
2,2035,chronic obstructive pulmonary disease,06-17,0,0
2,2035,chronic obstructive pulmonary disease,18-64,63,1
2,2035,chronic obstructive pulmonary disease,65+,45,0
2,2035,chronic obstructive pulmonary disease,total,108,1
2,2035,diabetes,0-5,3,0
2,2035,diabetes,06-17,11,0
2,2035,diabetes,18-64,282,1
2,2035,diabetes,65+,210,1
2,2035,diabetes,total,506,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,0,0
2,2035,low birth weight,18-64,74,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,74,1
2,2035,coronary heart disease,0-5,0,0
2,2035,coronary heart disease,06-17,0,0
2,2035,coronary heart disease,18-64,48,0
2,2035,coronary heart disease,65+,148,1
2,2035,coronary heart disease,total,196,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,17,0
2,2035,lung cancer,65+,68,1
2,2035,lung cancer,total,85,1
2,2035,stroke,0-5,0,0
2,2035,stroke,06-17,1,0
2,2035,stroke,18-64,28,0
2,2035,stroke,65+,120,1
2,2035,stroke,total,149,1
2,2035,total,total,1286,3
2,2036,childhood asthma,0-5,43,0
2,2036,childhood asthma,06-17,116,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,159,1
2,2036,chronic obstructive pulmonary disease,0-5,0,0
2,2036,chronic obstructive pulmonary disease,06-17,0,0
2,2036,chronic obstructive pulmonary disease,18-64,62,1
2,2036,chronic obstructive pulmonary disease,65+,46,0
2,2036,chronic obstructive pulmonary disease,total,108,1
2,2036,diabetes,0-5,3,0
2,2036,diabetes,06-17,11,0
2,2036,diabetes,18-64,281,1
2,2036,diabetes,65+,211,1
2,2036,diabetes,total,506,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,0,0
2,2036,low birth weight,18-64,72,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,72,1
2,2036,coronary heart disease,0-5,0,0
2,2036,coronary heart disease,06-17,0,0
2,2036,coronary heart disease,18-64,48,0
2,2036,coronary heart disease,65+,148,1
2,2036,coronary heart disease,total,196,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,17,0
2,2036,lung cancer,65+,69,1
2,2036,lung cancer,total,86,1
2,2036,stroke,0-5,0,0
2,2036,stroke,06-17,1,0
2,2036,stroke,18-64,28,0
2,2036,stroke,65+,121,1
2,2036,stroke,total,150,1
2,2036,total,total,1277,3
2,2037,childhood asthma,0-5,41,0
2,2037,childhood asthma,06-17,109,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,150,1
2,2037,chronic obstructive pulmonary disease,0-5,0,0
2,2037,chronic obstructive pulmonary disease,06-17,0,0
2,2037,chronic obstructive pulmonary disease,18-64,62,1
2,2037,chronic obstructive pulmonary disease,65+,45,0
2,2037,chronic obstructive pulmonary disease,total,107,1
2,2037,diabetes,0-5,3,0
2,2037,diabetes,06-17,10,0
2,2037,diabetes,18-64,278,1
2,2037,diabetes,65+,213,1
2,2037,diabetes,total,504,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,0,0
2,2037,low birth weight,18-64,73,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,73,1
2,2037,coronary heart disease,0-5,0,0
2,2037,coronary heart disease,06-17,0,0
2,2037,coronary heart disease,18-64,47,0
2,2037,coronary heart disease,65+,147,1
2,2037,coronary heart disease,total,194,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,17,0
2,2037,lung cancer,65+,69,1
2,2037,lung cancer,total,86,1
2,2037,stroke,0-5,0,0
2,2037,stroke,06-17,1,0
2,2037,stroke,18-64,28,0
2,2037,stroke,65+,121,1
2,2037,stroke,total,150,1
2,2037,total,total,1264,3
2,2038,childhood asthma,0-5,41,0
2,2038,childhood asthma,06-17,102,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,143,1
2,2038,chronic obstructive pulmonary disease,0-5,0,0
2,2038,chronic obstructive pulmonary disease,06-17,0,0
2,2038,chronic obstructive pulmonary disease,18-64,62,1
2,2038,chronic obstructive pulmonary disease,65+,45,0
2,2038,chronic obstructive pulmonary disease,total,107,1
2,2038,diabetes,0-5,3,0
2,2038,diabetes,06-17,9,0
2,2038,diabetes,18-64,276,1
2,2038,diabetes,65+,213,1
2,2038,diabetes,total,501,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,0,0
2,2038,low birth weight,18-64,73,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,73,1
2,2038,coronary heart disease,0-5,0,0
2,2038,coronary heart disease,06-17,0,0
2,2038,coronary heart disease,18-64,47,0
2,2038,coronary heart disease,65+,146,1
2,2038,coronary heart disease,total,193,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,17,0
2,2038,lung cancer,65+,70,1
2,2038,lung cancer,total,87,1
2,2038,stroke,0-5,0,0
2,2038,stroke,06-17,1,0
2,2038,stroke,18-64,28,0
2,2038,stroke,65+,121,1
2,2038,stroke,total,150,1
2,2038,total,total,1254,3
2,2039,childhood asthma,0-5,41,0
2,2039,childhood asthma,06-17,96,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,137,1
2,2039,chronic obstructive pulmonary disease,0-5,0,0
2,2039,chronic obstructive pulmonary disease,06-17,0,0
2,2039,chronic obstructive pulmonary disease,18-64,60,1
2,2039,chronic obstructive pulmonary disease,65+,45,0
2,2039,chronic obstructive pulmonary disease,total,105,1
2,2039,diabetes,0-5,3,0
2,2039,diabetes,06-17,9,0
2,2039,diabetes,18-64,274,1
2,2039,diabetes,65+,215,1
2,2039,diabetes,total,501,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,0,0
2,2039,low birth weight,18-64,73,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,73,1
2,2039,coronary heart disease,0-5,0,0
2,2039,coronary heart disease,06-17,0,0
2,2039,coronary heart disease,18-64,46,0
2,2039,coronary heart disease,65+,145,1
2,2039,coronary heart disease,total,191,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,17,0
2,2039,lung cancer,65+,70,1
2,2039,lung cancer,total,87,1
2,2039,stroke,0-5,0,0
2,2039,stroke,06-17,1,0
2,2039,stroke,18-64,27,0
2,2039,stroke,65+,123,1
2,2039,stroke,total,151,1
2,2039,total,total,1245,3
2,2040,childhood asthma,0-5,40,0
2,2040,childhood asthma,06-17,89,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,129,1
2,2040,chronic obstructive pulmonary disease,0-5,0,0
2,2040,chronic obstructive pulmonary disease,06-17,0,0
2,2040,chronic obstructive pulmonary disease,18-64,59,1
2,2040,chronic obstructive pulmonary disease,65+,45,0
2,2040,chronic obstructive pulmonary disease,total,104,1
2,2040,diabetes,0-5,3,0
2,2040,diabetes,06-17,8,0
2,2040,diabetes,18-64,273,1
2,2040,diabetes,65+,216,1
2,2040,diabetes,total,500,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,0,0
2,2040,low birth weight,18-64,73,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,73,1
2,2040,coronary heart disease,0-5,0,0
2,2040,coronary heart disease,06-17,0,0
2,2040,coronary heart disease,18-64,46,0
2,2040,coronary heart disease,65+,145,1
2,2040,coronary heart disease,total,191,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,17,0
2,2040,lung cancer,65+,70,1
2,2040,lung cancer,total,87,1
2,2040,stroke,0-5,0,0
2,2040,stroke,06-17,1,0
2,2040,stroke,18-64,27,0
2,2040,stroke,65+,123,1
2,2040,stroke,total,151,1
2,2040,total,total,1235,3
2,2041,childhood asthma,0-5,40,0
2,2041,childhood asthma,06-17,84,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,124,1
2,2041,chronic obstructive pulmonary disease,0-5,0,0
2,2041,chronic obstructive pulmonary disease,06-17,0,0
2,2041,chronic obstructive pulmonary disease,18-64,58,1
2,2041,chronic obstructive pulmonary disease,65+,44,0
2,2041,chronic obstructive pulmonary disease,total,102,1
2,2041,diabetes,0-5,3,0
2,2041,diabetes,06-17,8,0
2,2041,diabetes,18-64,270,1
2,2041,diabetes,65+,216,1
2,2041,diabetes,total,497,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,0,0
2,2041,low birth weight,18-64,72,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,72,1
2,2041,coronary heart disease,0-5,0,0
2,2041,coronary heart disease,06-17,0,0
2,2041,coronary heart disease,18-64,45,0
2,2041,coronary heart disease,65+,144,1
2,2041,coronary heart disease,total,189,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,17,0
2,2041,lung cancer,65+,70,1
2,2041,lung cancer,total,87,1
2,2041,stroke,0-5,0,0
2,2041,stroke,06-17,1,0
2,2041,stroke,18-64,27,0
2,2041,stroke,65+,124,1
2,2041,stroke,total,152,1
2,2041,total,total,1223,3
2,2042,childhood asthma,0-5,40,0
2,2042,childhood asthma,06-17,78,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,118,1
2,2042,chronic obstructive pulmonary disease,0-5,0,0
2,2042,chronic obstructive pulmonary disease,06-17,0,0
2,2042,chronic obstructive pulmonary disease,18-64,58,1
2,2042,chronic obstructive pulmonary disease,65+,44,0
2,2042,chronic obstructive pulmonary disease,total,102,1
2,2042,diabetes,0-5,3,0
2,2042,diabetes,06-17,8,0
2,2042,diabetes,18-64,269,1
2,2042,diabetes,65+,217,1
2,2042,diabetes,total,497,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,0,0
2,2042,low birth weight,18-64,73,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,73,1
2,2042,coronary heart disease,0-5,0,0
2,2042,coronary heart disease,06-17,0,0
2,2042,coronary heart disease,18-64,46,0
2,2042,coronary heart disease,65+,144,1
2,2042,coronary heart disease,total,190,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,17,0
2,2042,lung cancer,65+,70,1
2,2042,lung cancer,total,87,1
2,2042,stroke,0-5,0,0
2,2042,stroke,06-17,1,0
2,2042,stroke,18-64,27,0
2,2042,stroke,65+,124,1
2,2042,stroke,total,152,1
2,2042,total,total,1219,3
2,2043,childhood asthma,0-5,40,0
2,2043,childhood asthma,06-17,74,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,114,1
2,2043,chronic obstructive pulmonary disease,0-5,0,0
2,2043,chronic obstructive pulmonary disease,06-17,0,0
2,2043,chronic obstructive pulmonary disease,18-64,57,1
2,2043,chronic obstructive pulmonary disease,65+,44,0
2,2043,chronic obstructive pulmonary disease,total,101,1
2,2043,diabetes,0-5,3,0
2,2043,diabetes,06-17,7,0
2,2043,diabetes,18-64,266,1
2,2043,diabetes,65+,218,1
2,2043,diabetes,total,494,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,0,0
2,2043,low birth weight,18-64,72,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,72,1
2,2043,coronary heart disease,0-5,0,0
2,2043,coronary heart disease,06-17,0,0
2,2043,coronary heart disease,18-64,45,0
2,2043,coronary heart disease,65+,144,1
2,2043,coronary heart disease,total,189,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,17,0
2,2043,lung cancer,65+,70,1
2,2043,lung cancer,total,87,1
2,2043,stroke,0-5,0,0
2,2043,stroke,06-17,1,0
2,2043,stroke,18-64,27,0
2,2043,stroke,65+,125,1
2,2043,stroke,total,153,1
2,2043,total,total,1210,3
2,2044,childhood asthma,0-5,40,0
2,2044,childhood asthma,06-17,71,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,111,1
2,2044,chronic obstructive pulmonary disease,0-5,0,0
2,2044,chronic obstructive pulmonary disease,06-17,0,0
2,2044,chronic obstructive pulmonary disease,18-64,56,1
2,2044,chronic obstructive pulmonary disease,65+,44,0
2,2044,chronic obstructive pulmonary disease,total,100,1
2,2044,diabetes,0-5,3,0
2,2044,diabetes,06-17,7,0
2,2044,diabetes,18-64,265,1
2,2044,diabetes,65+,218,1
2,2044,diabetes,total,493,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,0,0
2,2044,low birth weight,18-64,73,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,73,1
2,2044,coronary heart disease,0-5,0,0
2,2044,coronary heart disease,06-17,0,0
2,2044,coronary heart disease,18-64,44,0
2,2044,coronary heart disease,65+,143,1
2,2044,coronary heart disease,total,187,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,16,0
2,2044,lung cancer,65+,71,1
2,2044,lung cancer,total,87,1
2,2044,stroke,0-5,0,0
2,2044,stroke,06-17,1,0
2,2044,stroke,18-64,26,0
2,2044,stroke,65+,125,1
2,2044,stroke,total,152,1
2,2044,total,total,1203,3
2,2045,childhood asthma,0-5,40,0
2,2045,childhood asthma,06-17,69,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,109,1
2,2045,chronic obstructive pulmonary disease,0-5,0,0
2,2045,chronic obstructive pulmonary disease,06-17,0,0
2,2045,chronic obstructive pulmonary disease,18-64,56,1
