Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2046,diabetes,06-17,8,0
2,2046,diabetes,18-64,234,1
2,2046,diabetes,65+,92,1
2,2046,diabetes,total,338,1
2,2046,low birth weight,0-5,0,0
2,2046,low birth weight,06-17,1,0
2,2046,low birth weight,18-64,101,1
2,2046,low birth weight,65+,0,0
2,2046,low birth weight,total,102,1
2,2046,lung cancer,0-5,0,0
2,2046,lung cancer,06-17,0,0
2,2046,lung cancer,18-64,12,0
2,2046,lung cancer,65+,28,0
2,2046,lung cancer,total,40,0
2,2046,total,total,870,3
2,2047,childhood asthma,0-5,83,1
2,2047,childhood asthma,06-17,56,1
2,2047,childhood asthma,18-64,0,0
2,2047,childhood asthma,65+,0,0
2,2047,childhood asthma,total,139,1
2,2047,adult asthma,0-5,0,0
2,2047,adult asthma,06-17,0,0
2,2047,adult asthma,18-64,122,1
2,2047,adult asthma,65+,16,0
2,2047,adult asthma,total,138,1
2,2047,dementia,0-5,0,0
2,2047,dementia,06-17,0,0
2,2047,dementia,18-64,0,0
2,2047,dementia,65+,112,1
2,2047,dementia,total,112,1
2,2047,diabetes,0-5,4,0
2,2047,diabetes,06-17,8,0
2,2047,diabetes,18-64,231,1
2,2047,diabetes,65+,94,1
2,2047,diabetes,total,337,1
2,2047,low birth weight,0-5,0,0
2,2047,low birth weight,06-17,0,0
2,2047,low birth weight,18-64,100,1
2,2047,low birth weight,65+,0,0
2,2047,low birth weight,total,100,1
2,2047,lung cancer,0-5,0,0
2,2047,lung cancer,06-17,0,0
2,2047,lung cancer,18-64,12,0
2,2047,lung cancer,65+,28,0
2,2047,lung cancer,total,40,0
2,2047,total,total,866,3
2,2048,childhood asthma,0-5,82,1
2,2048,childhood asthma,06-17,56,0
2,2048,childhood asthma,18-64,0,0
2,2048,childhood asthma,65+,0,0
2,2048,childhood asthma,total,138,1
2,2048,adult asthma,0-5,0,0
2,2048,adult asthma,06-17,0,0
2,2048,adult asthma,18-64,119,1
2,2048,adult asthma,65+,16,0
2,2048,adult asthma,total,135,1
2,2048,dementia,0-5,0,0
2,2048,dementia,06-17,0,0
2,2048,dementia,18-64,0,0
2,2048,dementia,65+,113,1
2,2048,dementia,total,113,1
2,2048,diabetes,0-5,4,0
2,2048,diabetes,06-17,7,0
2,2048,diabetes,18-64,231,1
2,2048,diabetes,65+,96,1
2,2048,diabetes,total,338,1
2,2048,low birth weight,0-5,0,0
2,2048,low birth weight,06-17,0,0
2,2048,low birth weight,18-64,99,1
2,2048,low birth weight,65+,0,0
2,2048,low birth weight,total,99,1
2,2048,lung cancer,0-5,0,0
2,2048,lung cancer,06-17,0,0
2,2048,lung cancer,18-64,12,0
2,2048,lung cancer,65+,29,0
2,2048,lung cancer,total,41,0
2,2048,total,total,864,2
2,2049,childhood asthma,0-5,82,1
2,2049,childhood asthma,06-17,55,0
2,2049,childhood asthma,18-64,0,0
2,2049,childhood asthma,65+,0,0
2,2049,childhood asthma,total,137,1
2,2049,adult asthma,0-5,0,0
2,2049,adult asthma,06-17,0,0
2,2049,adult asthma,18-64,118,1
2,2049,adult asthma,65+,17,0
2,2049,adult asthma,total,135,1
2,2049,dementia,0-5,0,0
2,2049,dementia,06-17,0,0
2,2049,dementia,18-64,0,0
2,2049,dementia,65+,114,1
2,2049,dementia,total,114,1
2,2049,diabetes,0-5,4,0
2,2049,diabetes,06-17,7,0
2,2049,diabetes,18-64,229,1
2,2049,diabetes,65+,97,1
2,2049,diabetes,total,337,1
2,2049,low birth weight,0-5,0,0
2,2049,low birth weight,06-17,0,0
2,2049,low birth weight,18-64,98,1
2,2049,low birth weight,65+,0,0
2,2049,low birth weight,total,98,1
2,2049,lung cancer,0-5,0,0
2,2049,lung cancer,06-17,0,0
2,2049,lung cancer,18-64,11,0
2,2049,lung cancer,65+,29,0
2,2049,lung cancer,total,40,0
2,2049,total,total,861,2
2,2050,childhood asthma,0-5,80,1
2,2050,childhood asthma,06-17,55,0
2,2050,childhood asthma,18-64,0,0
2,2050,childhood asthma,65+,0,0
2,2050,childhood asthma,total,135,1
2,2050,adult asthma,0-5,0,0
2,2050,adult asthma,06-17,0,0
2,2050,adult asthma,18-64,115,1
2,2050,adult asthma,65+,17,0
2,2050,adult asthma,total,132,1
2,2050,dementia,0-5,0,0
2,2050,dementia,06-17,0,0
2,2050,dementia,18-64,0,0
2,2050,dementia,65+,115,1
2,2050,dementia,total,115,1
2,2050,diabetes,0-5,4,0
2,2050,diabetes,06-17,7,0
2,2050,diabetes,18-64,226,1
2,2050,diabetes,65+,98,1
2,2050,diabetes,total,335,1
2,2050,low birth weight,0-5,0,0
2,2050,low birth weight,06-17,0,0
2,2050,low birth weight,18-64,95,1
2,2050,low birth weight,65+,0,0
2,2050,low birth weight,total,95,1
2,2050,lung cancer,0-5,0,0
2,2050,lung cancer,06-17,0,0
2,2050,lung cancer,18-64,11,0
2,2050,lung cancer,65+,29,0
2,2050,lung cancer,total,40,0
2,2050,total,total,852,2
3,2016,childhood asthma,0-5,186,1
3,2016,childhood asthma,06-17,143,1
3,2016,childhood asthma,18-64,0,0
3,2016,childhood asthma,65+,0,0
3,2016,childhood asthma,total,329,1
3,2016,adult asthma,0-5,0,0
3,2016,adult asthma,06-17,0,0
3,2016,adult asthma,18-64,124,1
3,2016,adult asthma,65+,10,0
3,2016,adult asthma,total,134,1
3,2016,dementia,0-5,0,0
3,2016,dementia,06-17,0,0
3,2016,dementia,18-64,0,0
3,2016,dementia,65+,97,1
3,2016,dementia,total,97,1
3,2016,diabetes,0-5,11,0
3,2016,diabetes,06-17,19,0
3,2016,diabetes,18-64,193,1
3,2016,diabetes,65+,57,1
3,2016,diabetes,total,280,1
3,2016,low birth weight,0-5,0,0
3,2016,low birth weight,06-17,1,0
3,2016,low birth weight,18-64,117,1
3,2016,low birth weight,65+,0,0
3,2016,low birth weight,total,118,1
3,2016,lung cancer,0-5,0,0
3,2016,lung cancer,06-17,0,0
3,2016,lung cancer,18-64,8,0
3,2016,lung cancer,65+,20,0
3,2016,lung cancer,total,28,0
3,2016,total,total,986,3
3,2017,childhood asthma,0-5,185,1
3,2017,childhood asthma,06-17,140,1
3,2017,childhood asthma,18-64,0,0
3,2017,childhood asthma,65+,0,0
3,2017,childhood asthma,total,325,1
3,2017,adult asthma,0-5,0,0
3,2017,adult asthma,06-17,0,0
3,2017,adult asthma,18-64,124,1
3,2017,adult asthma,65+,10,0
3,2017,adult asthma,total,134,1
3,2017,dementia,0-5,0,0
3,2017,dementia,06-17,0,0
3,2017,dementia,18-64,0,0
3,2017,dementia,65+,93,1
3,2017,dementia,total,93,1
3,2017,diabetes,0-5,11,0
3,2017,diabetes,06-17,19,0
3,2017,diabetes,18-64,193,1
3,2017,diabetes,65+,57,1
3,2017,diabetes,total,280,1
3,2017,low birth weight,0-5,0,0
3,2017,low birth weight,06-17,1,0
3,2017,low birth weight,18-64,114,1
3,2017,low birth weight,65+,0,0
3,2017,low birth weight,total,115,1
3,2017,lung cancer,0-5,0,0
3,2017,lung cancer,06-17,0,0
3,2017,lung cancer,18-64,8,0
3,2017,lung cancer,65+,20,0
3,2017,lung cancer,total,28,0
3,2017,total,total,975,3
3,2018,childhood asthma,0-5,183,1
3,2018,childhood asthma,06-17,138,1
3,2018,childhood asthma,18-64,0,0
3,2018,childhood asthma,65+,0,0
3,2018,childhood asthma,total,321,1
3,2018,adult asthma,0-5,0,0
3,2018,adult asthma,06-17,0,0
3,2018,adult asthma,18-64,123,1
3,2018,adult asthma,65+,10,0
3,2018,adult asthma,total,133,1
3,2018,dementia,0-5,0,0
3,2018,dementia,06-17,0,0
3,2018,dementia,18-64,0,0
3,2018,dementia,65+,91,1
3,2018,dementia,total,91,1
3,2018,diabetes,0-5,10,0
3,2018,diabetes,06-17,19,0
3,2018,diabetes,18-64,194,1
3,2018,diabetes,65+,57,1
3,2018,diabetes,total,280,1
3,2018,low birth weight,0-5,0,0
3,2018,low birth weight,06-17,1,0
3,2018,low birth weight,18-64,111,1
3,2018,low birth weight,65+,0,0
3,2018,low birth weight,total,112,1
3,2018,lung cancer,0-5,0,0
3,2018,lung cancer,06-17,0,0
3,2018,lung cancer,18-64,9,0
3,2018,lung cancer,65+,19,0
3,2018,lung cancer,total,28,0
3,2018,total,total,965,3
3,2019,childhood asthma,0-5,182,1
3,2019,childhood asthma,06-17,138,1
3,2019,childhood asthma,18-64,0,0
3,2019,childhood asthma,65+,0,0
3,2019,childhood asthma,total,320,1
3,2019,adult asthma,0-5,0,0
3,2019,adult asthma,06-17,0,0
3,2019,adult asthma,18-64,123,1
3,2019,adult asthma,65+,10,0
3,2019,adult asthma,total,133,1
3,2019,dementia,0-5,0,0
3,2019,dementia,06-17,0,0
3,2019,dementia,18-64,0,0
3,2019,dementia,65+,89,1
3,2019,dementia,total,89,1
3,2019,diabetes,0-5,10,0
3,2019,diabetes,06-17,18,0
3,2019,diabetes,18-64,194,1
3,2019,diabetes,65+,57,1
3,2019,diabetes,total,279,1
3,2019,low birth weight,0-5,0,0
3,2019,low birth weight,06-17,1,0
3,2019,low birth weight,18-64,109,1
3,2019,low birth weight,65+,0,0
3,2019,low birth weight,total,110,1
3,2019,lung cancer,0-5,0,0
3,2019,lung cancer,06-17,0,0
3,2019,lung cancer,18-64,9,0
3,2019,lung cancer,65+,19,0
3,2019,lung cancer,total,28,0
3,2019,total,total,959,3
3,2020,childhood asthma,0-5,181,1
3,2020,childhood asthma,06-17,136,1
3,2020,childhood asthma,18-64,0,0
3,2020,childhood asthma,65+,0,0
3,2020,childhood asthma,total,317,1
3,2020,adult asthma,0-5,0,0
3,2020,adult asthma,06-17,0,0
3,2020,adult asthma,18-64,122,1
3,2020,adult asthma,65+,10,0
3,2020,adult asthma,total,132,1
3,2020,dementia,0-5,0,0
3,2020,dementia,06-17,0,0
3,2020,dementia,18-64,0,0
3,2020,dementia,65+,87,1
3,2020,dementia,total,87,1
3,2020,diabetes,0-5,10,0
3,2020,diabetes,06-17,18,0
3,2020,diabetes,18-64,197,1
3,2020,diabetes,65+,58,1
3,2020,diabetes,total,283,1
3,2020,low birth weight,0-5,0,0
3,2020,low birth weight,06-17,1,0
3,2020,low birth weight,18-64,107,1
3,2020,low birth weight,65+,0,0
3,2020,low birth weight,total,108,1
3,2020,lung cancer,0-5,0,0
3,2020,lung cancer,06-17,0,0
3,2020,lung cancer,18-64,9,0
3,2020,lung cancer,65+,19,0
3,2020,lung cancer,total,28,0
3,2020,total,total,955,3
3,2021,childhood asthma,0-5,180,1
3,2021,childhood asthma,06-17,133,1
3,2021,childhood asthma,18-64,0,0
3,2021,childhood asthma,65+,0,0
3,2021,childhood asthma,total,313,1
3,2021,adult asthma,0-5,0,0
3,2021,adult asthma,06-17,0,0
3,2021,adult asthma,18-64,121,1
3,2021,adult asthma,65+,10,0
3,2021,adult asthma,total,131,1
3,2021,dementia,0-5,0,0
3,2021,dementia,06-17,0,0
3,2021,dementia,18-64,0,0
3,2021,dementia,65+,87,1
3,2021,dementia,total,87,1
3,2021,diabetes,0-5,10,0
3,2021,diabetes,06-17,18,0
3,2021,diabetes,18-64,197,1
3,2021,diabetes,65+,58,1
3,2021,diabetes,total,283,1
3,2021,low birth weight,0-5,0,0
3,2021,low birth weight,06-17,1,0
3,2021,low birth weight,18-64,105,1
3,2021,low birth weight,65+,0,0
3,2021,low birth weight,total,106,1
3,2021,lung cancer,0-5,0,0
3,2021,lung cancer,06-17,0,0
3,2021,lung cancer,18-64,9,0
3,2021,lung cancer,65+,19,0
3,2021,lung cancer,total,28,0
3,2021,total,total,948,3
3,2022,childhood asthma,0-5,179,1
3,2022,childhood asthma,06-17,132,1
3,2022,childhood asthma,18-64,0,0
3,2022,childhood asthma,65+,0,0
3,2022,childhood asthma,total,311,1
3,2022,adult asthma,0-5,0,0
3,2022,adult asthma,06-17,0,0
3,2022,adult asthma,18-64,120,1
3,2022,adult asthma,65+,11,0
3,2022,adult asthma,total,131,1
3,2022,dementia,0-5,0,0
3,2022,dementia,06-17,0,0
3,2022,dementia,18-64,0,0
3,2022,dementia,65+,87,1
3,2022,dementia,total,87,1
3,2022,diabetes,0-5,10,0
3,2022,diabetes,06-17,18,0
3,2022,diabetes,18-64,199,1
3,2022,diabetes,65+,59,1
3,2022,diabetes,total,286,1
3,2022,low birth weight,0-5,0,0
3,2022,low birth weight,06-17,1,0
3,2022,low birth weight,18-64,103,1
3,2022,low birth weight,65+,0,0
3,2022,low birth weight,total,104,1
3,2022,lung cancer,0-5,0,0
3,2022,lung cancer,06-17,0,0
3,2022,lung cancer,18-64,9,0
3,2022,lung cancer,65+,20,0
3,2022,lung cancer,total,29,0
3,2022,total,total,948,3
3,2023,childhood asthma,0-5,174,1
3,2023,childhood asthma,06-17,133,1
3,2023,childhood asthma,18-64,0,0
3,2023,childhood asthma,65+,0,0
3,2023,childhood asthma,total,307,1
3,2023,adult asthma,0-5,0,0
3,2023,adult asthma,06-17,0,0
3,2023,adult asthma,18-64,120,1
3,2023,adult asthma,65+,11,0
3,2023,adult asthma,total,131,1
3,2023,dementia,0-5,0,0
3,2023,dementia,06-17,0,0
3,2023,dementia,18-64,0,0
3,2023,dementia,65+,86,1
3,2023,dementia,total,86,1
3,2023,diabetes,0-5,10,0
3,2023,diabetes,06-17,18,0
3,2023,diabetes,18-64,199,1
3,2023,diabetes,65+,59,1
3,2023,diabetes,total,286,1
3,2023,low birth weight,0-5,0,0
3,2023,low birth weight,06-17,1,0
3,2023,low birth weight,18-64,101,1
3,2023,low birth weight,65+,0,0
3,2023,low birth weight,total,102,1
3,2023,lung cancer,0-5,0,0
3,2023,lung cancer,06-17,0,0
3,2023,lung cancer,18-64,9,0
3,2023,lung cancer,65+,19,0
3,2023,lung cancer,total,28,0
3,2023,total,total,940,3
3,2024,childhood asthma,0-5,169,1
3,2024,childhood asthma,06-17,133,1
3,2024,childhood asthma,18-64,0,0
3,2024,childhood asthma,65+,0,0
3,2024,childhood asthma,total,302,1
3,2024,adult asthma,0-5,0,0
3,2024,adult asthma,06-17,0,0
3,2024,adult asthma,18-64,120,1
3,2024,adult asthma,65+,11,0
3,2024,adult asthma,total,131,1
3,2024,dementia,0-5,0,0
3,2024,dementia,06-17,0,0
3,2024,dementia,18-64,0,0
3,2024,dementia,65+,85,1
3,2024,dementia,total,85,1
3,2024,diabetes,0-5,10,0
3,2024,diabetes,06-17,18,0
3,2024,diabetes,18-64,201,1
3,2024,diabetes,65+,60,1
3,2024,diabetes,total,289,1
3,2024,low birth weight,0-5,0,0
3,2024,low birth weight,06-17,1,0
3,2024,low birth weight,18-64,100,1
3,2024,low birth weight,65+,0,0
3,2024,low birth weight,total,101,1
3,2024,lung cancer,0-5,0,0
3,2024,lung cancer,06-17,0,0
3,2024,lung cancer,18-64,9,0
3,2024,lung cancer,65+,20,0
3,2024,lung cancer,total,29,0
3,2024,total,total,937,3
3,2025,childhood asthma,0-5,163,1
3,2025,childhood asthma,06-17,132,1
3,2025,childhood asthma,18-64,0,0
3,2025,childhood asthma,65+,0,0
3,2025,childhood asthma,total,295,1
3,2025,adult asthma,0-5,0,0
3,2025,adult asthma,06-17,0,0
3,2025,adult asthma,18-64,120,1
3,2025,adult asthma,65+,11,0
3,2025,adult asthma,total,131,1
3,2025,dementia,0-5,0,0
3,2025,dementia,06-17,0,0
3,2025,dementia,18-64,0,0
3,2025,dementia,65+,86,1
3,2025,dementia,total,86,1
3,2025,diabetes,0-5,10,0
3,2025,diabetes,06-17,17,0
3,2025,diabetes,18-64,200,1
3,2025,diabetes,65+,61,1
3,2025,diabetes,total,288,1
3,2025,low birth weight,0-5,0,0
3,2025,low birth weight,06-17,1,0
3,2025,low birth weight,18-64,98,1
3,2025,low birth weight,65+,0,0
3,2025,low birth weight,total,99,1
3,2025,lung cancer,0-5,0,0
3,2025,lung cancer,06-17,0,0
3,2025,lung cancer,18-64,9,0
3,2025,lung cancer,65+,20,0
3,2025,lung cancer,total,29,0
3,2025,total,total,928,3
3,2026,childhood asthma,0-5,155,1
3,2026,childhood asthma,06-17,132,1
3,2026,childhood asthma,18-64,0,0
3,2026,childhood asthma,65+,0,0
3,2026,childhood asthma,total,287,1
3,2026,adult asthma,0-5,0,0
3,2026,adult asthma,06-17,0,0
3,2026,adult asthma,18-64,119,1
3,2026,adult asthma,65+,11,0
3,2026,adult asthma,total,130,1
3,2026,dementia,0-5,0,0
3,2026,dementia,06-17,0,0
3,2026,dementia,18-64,0,0
3,2026,dementia,65+,86,1
3,2026,dementia,total,86,1
3,2026,diabetes,0-5,9,0
3,2026,diabetes,06-17,17,0
3,2026,diabetes,18-64,201,1
3,2026,diabetes,65+,62,1
3,2026,diabetes,total,289,1
3,2026,low birth weight,0-5,0,0
3,2026,low birth weight,06-17,1,0
3,2026,low birth weight,18-64,97,1
3,2026,low birth weight,65+,0,0
3,2026,low birth weight,total,98,1
3,2026,lung cancer,0-5,0,0
3,2026,lung cancer,06-17,0,0
3,2026,lung cancer,18-64,9,0
3,2026,lung cancer,65+,20,0
3,2026,lung cancer,total,29,0
3,2026,total,total,919,3
3,2027,childhood asthma,0-5,143,1
3,2027,childhood asthma,06-17,131,1
3,2027,childhood asthma,18-64,0,0
3,2027,childhood asthma,65+,0,0
3,2027,childhood asthma,total,274,1
3,2027,adult asthma,0-5,0,0
3,2027,adult asthma,06-17,0,0
3,2027,adult asthma,18-64,119,1
3,2027,adult asthma,65+,11,0
3,2027,adult asthma,total,130,1
3,2027,dementia,0-5,0,0
3,2027,dementia,06-17,0,0
3,2027,dementia,18-64,0,0
3,2027,dementia,65+,88,1
3,2027,dementia,total,88,1
3,2027,diabetes,0-5,8,0
3,2027,diabetes,06-17,18,0
3,2027,diabetes,18-64,202,1
3,2027,diabetes,65+,63,1
3,2027,diabetes,total,291,1
3,2027,low birth weight,0-5,0,0
3,2027,low birth weight,06-17,1,0
3,2027,low birth weight,18-64,96,1
3,2027,low birth weight,65+,0,0
3,2027,low birth weight,total,97,1
3,2027,lung cancer,0-5,0,0
3,2027,lung cancer,06-17,0,0
3,2027,lung cancer,18-64,10,0
3,2027,lung cancer,65+,20,0
3,2027,lung cancer,total,30,0
3,2027,total,total,910,3
3,2028,childhood asthma,0-5,132,1
3,2028,childhood asthma,06-17,130,1
3,2028,childhood asthma,18-64,0,0
3,2028,childhood asthma,65+,0,0
3,2028,childhood asthma,total,262,1
3,2028,adult asthma,0-5,0,0
3,2028,adult asthma,06-17,0,0
3,2028,adult asthma,18-64,118,1
3,2028,adult asthma,65+,12,0
3,2028,adult asthma,total,130,1
3,2028,dementia,0-5,0,0
3,2028,dementia,06-17,0,0
3,2028,dementia,18-64,0,0
3,2028,dementia,65+,88,1
3,2028,dementia,total,88,1
3,2028,diabetes,0-5,8,0
3,2028,diabetes,06-17,17,0
3,2028,diabetes,18-64,204,1
3,2028,diabetes,65+,64,1
3,2028,diabetes,total,293,1
3,2028,low birth weight,0-5,0,0
3,2028,low birth weight,06-17,1,0
3,2028,low birth weight,18-64,95,1
3,2028,low birth weight,65+,0,0
3,2028,low birth weight,total,96,1
3,2028,lung cancer,0-5,0,0
3,2028,lung cancer,06-17,0,0
3,2028,lung cancer,18-64,10,0
3,2028,lung cancer,65+,21,0
3,2028,lung cancer,total,31,0
3,2028,total,total,900,3
3,2029,childhood asthma,0-5,119,1
3,2029,childhood asthma,06-17,128,1
3,2029,childhood asthma,18-64,0,0
3,2029,childhood asthma,65+,0,0
3,2029,childhood asthma,total,247,1
3,2029,adult asthma,0-5,0,0
3,2029,adult asthma,06-17,0,0
3,2029,adult asthma,18-64,118,1
3,2029,adult asthma,65+,11,0
3,2029,adult asthma,total,129,1
3,2029,dementia,0-5,0,0
3,2029,dementia,06-17,0,0
3,2029,dementia,18-64,0,0
3,2029,dementia,65+,90,1
3,2029,dementia,total,90,1
3,2029,diabetes,0-5,7,0
3,2029,diabetes,06-17,17,0
3,2029,diabetes,18-64,205,1
3,2029,diabetes,65+,65,1
3,2029,diabetes,total,294,1
3,2029,low birth weight,0-5,0,0
3,2029,low birth weight,06-17,1,0
3,2029,low birth weight,18-64,93,1
3,2029,low birth weight,65+,0,0
3,2029,low birth weight,total,94,1
3,2029,lung cancer,0-5,0,0
3,2029,lung cancer,06-17,0,0
3,2029,lung cancer,18-64,10,0
3,2029,lung cancer,65+,21,0
3,2029,lung cancer,total,31,0
3,2029,total,total,885,3
3,2030,childhood asthma,0-5,108,1
3,2030,childhood asthma,06-17,127,1
3,2030,childhood asthma,18-64,0,0
3,2030,childhood asthma,65+,0,0
3,2030,childhood asthma,total,235,1
3,2030,adult asthma,0-5,0,0
3,2030,adult asthma,06-17,0,0
3,2030,adult asthma,18-64,118,1
3,2030,adult asthma,65+,12,0
3,2030,adult asthma,total,130,1
3,2030,dementia,0-5,0,0
3,2030,dementia,06-17,0,0
3,2030,dementia,18-64,0,0
3,2030,dementia,65+,90,1
3,2030,dementia,total,90,1
3,2030,diabetes,0-5,6,0
3,2030,diabetes,06-17,17,0
3,2030,diabetes,18-64,205,1
3,2030,diabetes,65+,66,1
3,2030,diabetes,total,294,1
3,2030,low birth weight,0-5,0,0
3,2030,low birth weight,06-17,1,0
3,2030,low birth weight,18-64,93,1
3,2030,low birth weight,65+,0,0
3,2030,low birth weight,total,94,1
3,2030,lung cancer,0-5,0,0
3,2030,lung cancer,06-17,0,0
3,2030,lung cancer,18-64,10,0
3,2030,lung cancer,65+,21,0
3,2030,lung cancer,total,31,0
3,2030,total,total,874,3
3,2031,childhood asthma,0-5,97,1
3,2031,childhood asthma,06-17,124,1
3,2031,childhood asthma,18-64,0,0
3,2031,childhood asthma,65+,0,0
3,2031,childhood asthma,total,221,1
3,2031,adult asthma,0-5,0,0
3,2031,adult asthma,06-17,0,0
3,2031,adult asthma,18-64,118,1
3,2031,adult asthma,65+,12,0
3,2031,adult asthma,total,130,1
3,2031,dementia,0-5,0,0
3,2031,dementia,06-17,0,0
3,2031,dementia,18-64,0,0
3,2031,dementia,65+,91,1
3,2031,dementia,total,91,1
3,2031,diabetes,0-5,6,0
3,2031,diabetes,06-17,17,0
3,2031,diabetes,18-64,206,1
3,2031,diabetes,65+,67,1
3,2031,diabetes,total,296,1
3,2031,low birth weight,0-5,0,0
3,2031,low birth weight,06-17,1,0
3,2031,low birth weight,18-64,92,1
3,2031,low birth weight,65+,0,0
3,2031,low birth weight,total,93,1
3,2031,lung cancer,0-5,0,0
3,2031,lung cancer,06-17,0,0
3,2031,lung cancer,18-64,10,0
3,2031,lung cancer,65+,21,0
3,2031,lung cancer,total,31,0
3,2031,total,total,862,3
3,2032,childhood asthma,0-5,87,1
3,2032,childhood asthma,06-17,121,1
3,2032,childhood asthma,18-64,0,0
3,2032,childhood asthma,65+,0,0
3,2032,childhood asthma,total,208,1
3,2032,adult asthma,0-5,0,0
3,2032,adult asthma,06-17,0,0
3,2032,adult asthma,18-64,117,1
3,2032,adult asthma,65+,12,0
3,2032,adult asthma,total,129,1
3,2032,dementia,0-5,0,0
3,2032,dementia,06-17,0,0
3,2032,dementia,18-64,0,0
3,2032,dementia,65+,93,1
3,2032,dementia,total,93,1
3,2032,diabetes,0-5,6,0
3,2032,diabetes,06-17,17,0
3,2032,diabetes,18-64,207,1
3,2032,diabetes,65+,69,1
3,2032,diabetes,total,299,1
3,2032,low birth weight,0-5,0,0
3,2032,low birth weight,06-17,1,0
3,2032,low birth weight,18-64,91,1
3,2032,low birth weight,65+,0,0
3,2032,low birth weight,total,92,1
3,2032,lung cancer,0-5,0,0
3,2032,lung cancer,06-17,0,0
3,2032,lung cancer,18-64,10,0
3,2032,lung cancer,65+,22,0
3,2032,lung cancer,total,32,0
3,2032,total,total,853,3
3,2033,childhood asthma,0-5,78,1
3,2033,childhood asthma,06-17,115,1
3,2033,childhood asthma,18-64,0,0
3,2033,childhood asthma,65+,0,0
3,2033,childhood asthma,total,193,1
3,2033,adult asthma,0-5,0,0
3,2033,adult asthma,06-17,0,0
3,2033,adult asthma,18-64,116,1
3,2033,adult asthma,65+,12,0
3,2033,adult asthma,total,128,1
3,2033,dementia,0-5,0,0
3,2033,dementia,06-17,0,0
3,2033,dementia,18-64,0,0
3,2033,dementia,65+,94,1
3,2033,dementia,total,94,1
3,2033,diabetes,0-5,5,0
3,2033,diabetes,06-17,16,0
3,2033,diabetes,18-64,207,1
3,2033,diabetes,65+,70,1
3,2033,diabetes,total,298,1
3,2033,low birth weight,0-5,0,0
3,2033,low birth weight,06-17,1,0
3,2033,low birth weight,18-64,91,1
3,2033,low birth weight,65+,0,0
3,2033,low birth weight,total,92,1
3,2033,lung cancer,0-5,0,0
3,2033,lung cancer,06-17,0,0
3,2033,lung cancer,18-64,10,0
3,2033,lung cancer,65+,22,0
3,2033,lung cancer,total,32,0
3,2033,total,total,837,3
3,2034,childhood asthma,0-5,72,1
3,2034,childhood asthma,06-17,109,1
3,2034,childhood asthma,18-64,0,0
3,2034,childhood asthma,65+,0,0
3,2034,childhood asthma,total,181,1
3,2034,adult asthma,0-5,0,0
3,2034,adult asthma,06-17,0,0
3,2034,adult asthma,18-64,116,1
3,2034,adult asthma,65+,12,0
3,2034,adult asthma,total,128,1
3,2034,dementia,0-5,0,0
3,2034,dementia,06-17,0,0
3,2034,dementia,18-64,0,0
3,2034,dementia,65+,95,1
3,2034,dementia,total,95,1
3,2034,diabetes,0-5,5,0
3,2034,diabetes,06-17,16,0
3,2034,diabetes,18-64,206,1
3,2034,diabetes,65+,71,1
3,2034,diabetes,total,298,1
3,2034,low birth weight,0-5,0,0
3,2034,low birth weight,06-17,1,0
3,2034,low birth weight,18-64,91,1
3,2034,low birth weight,65+,0,0
3,2034,low birth weight,total,92,1
3,2034,lung cancer,0-5,0,0
3,2034,lung cancer,06-17,0,0
3,2034,lung cancer,18-64,10,0
3,2034,lung cancer,65+,23,0
3,2034,lung cancer,total,33,0
3,2034,total,total,827,3
3,2035,childhood asthma,0-5,67,1
3,2035,childhood asthma,06-17,103,1
3,2035,childhood asthma,18-64,0,0
3,2035,childhood asthma,65+,0,0
3,2035,childhood asthma,total,170,1
3,2035,adult asthma,0-5,0,0
3,2035,adult asthma,06-17,0,0
3,2035,adult asthma,18-64,116,1
3,2035,adult asthma,65+,13,0
3,2035,adult asthma,total,129,1
3,2035,dementia,0-5,0,0
3,2035,dementia,06-17,0,0
3,2035,dementia,18-64,0,0
3,2035,dementia,65+,97,1
3,2035,dementia,total,97,1
3,2035,diabetes,0-5,5,0
3,2035,diabetes,06-17,15,0
3,2035,diabetes,18-64,207,1
3,2035,diabetes,65+,73,1
3,2035,diabetes,total,300,1
3,2035,low birth weight,0-5,0,0
3,2035,low birth weight,06-17,1,0
3,2035,low birth weight,18-64,90,1
3,2035,low birth weight,65+,0,0
3,2035,low birth weight,total,91,1
3,2035,lung cancer,0-5,0,0
3,2035,lung cancer,06-17,0,0
3,2035,lung cancer,18-64,10,0
3,2035,lung cancer,65+,23,0
3,2035,lung cancer,total,33,0
3,2035,total,total,820,3
3,2036,childhood asthma,0-5,62,1
3,2036,childhood asthma,06-17,96,1
3,2036,childhood asthma,18-64,0,0
3,2036,childhood asthma,65+,0,0
3,2036,childhood asthma,total,158,1
3,2036,adult asthma,0-5,0,0
3,2036,adult asthma,06-17,0,0
3,2036,adult asthma,18-64,116,1
3,2036,adult asthma,65+,13,0
3,2036,adult asthma,total,129,1
3,2036,dementia,0-5,0,0
3,2036,dementia,06-17,0,0
3,2036,dementia,18-64,0,0
3,2036,dementia,65+,97,1
3,2036,dementia,total,97,1
3,2036,diabetes,0-5,4,0
3,2036,diabetes,06-17,15,0
3,2036,diabetes,18-64,208,1
3,2036,diabetes,65+,74,1
3,2036,diabetes,total,301,1
3,2036,low birth weight,0-5,0,0
